,is_well_nested,ms,ee,perm,i
0,True,0.36710523531085865,2.0209486724310746,"(0, 1, 2, 3, 4, 5)",0
360,True,0.36710523531085865,2.0209486724310746,general_0,1
1,False,0.3715661477964737,2.0250575505984827,"(0, 1, 2, 3, 5, 4)",2
120,True,0.37393902157139275,2.0258184663400773,"(1, 0, 2, 3, 4, 5)",3
2,True,0.3737794314947424,2.029286656682269,"(0, 1, 2, 4, 3, 5)",4
4,True,0.3753582180482536,2.0293565103931352,"(0, 1, 2, 5, 3, 4)",5
6,False,0.37423662002037245,2.0295831689236934,"(0, 1, 3, 2, 4, 5)",6
121,False,0.3780454572001782,2.0299273445074855,"(1, 0, 2, 3, 5, 4)",7
18,False,0.3768019676916491,2.030709093931158,"(0, 1, 5, 2, 3, 4)",8
24,False,0.3741218392411979,2.0314138654602623,"(0, 2, 1, 3, 4, 5)",9
144,False,0.37989364596824665,2.0314292980088595,"(1, 2, 0, 3, 4, 5)",10
264,True,0.3799513782787835,2.0318177441019385,"(2, 1, 0, 3, 4, 5)",11
96,False,0.3767203249943878,2.032173472898682,"(0, 5, 1, 2, 3, 4)",12
5,True,0.3758960115903658,2.0326733172905156,"(0, 1, 2, 5, 4, 3)",13
294,False,0.3826497685741614,2.032815141123891,"(2, 3, 1, 0, 4, 5)",14
7,False,0.3766361464069382,2.033692047091101,"(0, 1, 3, 2, 5, 4)",15
19,False,0.37817129740414196,2.0340259008285386,"(0, 1, 5, 2, 4, 3)",16
122,True,0.3789018135874074,2.0341564505912713,"(1, 0, 2, 4, 3, 5)",17
124,True,0.3813013553600131,2.0342263043021376,"(1, 0, 2, 5, 3, 4)",18
150,False,0.38255679462531134,2.034371145013801,"(1, 2, 3, 0, 4, 5)",19
126,False,0.37934057202711047,2.034452962832696,"(1, 0, 3, 2, 4, 5)",20
302,False,0.38145650615879245,2.034548506652106,"(2, 3, 4, 1, 0, 5)",21
270,False,0.38335457390101085,2.034759591106881,"(2, 1, 3, 0, 4, 5)",22
22,False,0.3781895412196583,2.0352515727472875,"(0, 1, 5, 4, 2, 3)",23
97,False,0.3797703329657576,2.035490279796063,"(0, 5, 1, 2, 4, 3)",24
25,False,0.37648206163477355,2.0355227436276704,"(0, 2, 1, 3, 5, 4)",25
145,False,0.38323162659350263,2.035538176176267,"(1, 2, 0, 3, 5, 4)",26
138,False,0.383103468010339,2.0355788878401606,"(1, 0, 5, 2, 3, 4)",27
265,False,0.38307276301990534,2.0359266222693466,"(2, 1, 0, 3, 5, 4)",28
296,False,0.3826134668426367,2.0361377701190246,"(2, 3, 1, 4, 0, 5)",29
12,False,0.3776785222475536,2.0362678912523973,"(0, 1, 4, 2, 3, 5)",30
23,False,0.37650242111275467,2.036608638002238,"(0, 1, 5, 4, 3, 2)",31
305,False,0.37650242111275467,2.036608638002238,"(2, 3, 4, 5, 1, 0)",32
240,True,0.3791004176226227,2.0366721054623462,"(2, 0, 1, 3, 4, 5)",33
3,False,0.3766039950827169,2.0367123417470574,"(0, 1, 2, 4, 5, 3)",34
100,False,0.37955787570446303,2.036715951714812,"(0, 5, 1, 4, 2, 3)",35
295,False,0.38520803711336304,2.036924019291299,"(2, 3, 1, 0, 5, 4)",36
125,True,0.38168865631140736,2.0375431111995184,"(1, 0, 2, 5, 4, 3)",37
152,False,0.38192014153138243,2.037693774008935,"(1, 2, 3, 4, 0, 5)",38
101,False,0.37967798253780993,2.038073016969762,"(0, 5, 1, 4, 3, 2)",39
303,False,0.3796779825378101,2.0380730169697623,"(2, 3, 4, 1, 5, 0)",40
272,False,0.38401933437547475,2.0380822201020146,"(2, 1, 3, 4, 0, 5)",41
114,False,0.37996949637994126,2.038305215181731,"(0, 5, 4, 1, 2, 3)",42
