,is_well_nested,ms,ee,perm,i
358,False,0.4059704034993707,2.096739717684523,"(2, 5, 4, 3, 0, 1)",37
129,False,0.4059704034993711,2.0967397176845237,"(1, 0, 3, 4, 5, 2)",38
337,False,0.40695529447407275,2.0967509549427823,"(2, 5, 0, 1, 4, 3)",39
328,False,0.4061693891476327,2.0967612334712653,"(2, 4, 3, 5, 0, 1)",40
141,False,0.4061693891476331,2.096761233471266,"(1, 0, 5, 3, 4, 2)",41
24,False,0.40752236559265154,2.0968067112028375,"(0, 2, 1, 3, 4, 5)",42
26,False,0.40841437529374314,2.096816428168946,"(0, 2, 1, 4, 3, 5)",43
265,False,0.40836252601736694,2.0971433125097585,"(2, 1, 0, 3, 5, 4)",44
305,False,0.405550311740308,2.097175170429299,"(2, 3, 4, 5, 1, 0)",45
23,False,0.4055503117403085,2.0971751704293,"(0, 1, 5, 4, 3, 2)",46
148,False,0.4058663834151734,2.09719097978718,"(1, 2, 0, 5, 3, 4)",47
304,False,0.40592706492902136,2.097210856390995,"(2, 3, 4, 5, 0, 1)",48
143,False,0.40592706492902186,2.0972108563909964,"(1, 0, 5, 4, 3, 2)",49
241,False,0.4078991081833519,2.097364667884862,"(2, 0, 1, 3, 5, 4)",50
28,False,0.40583743940239403,2.0973766492005894,"(0, 2, 1, 5, 3, 4)",51
1,False,0.4055426949389368,2.097881997147189,"(0, 1, 2, 3, 5, 4)",52
267,False,0.4083606862155581,2.0979076724662957,"(2, 1, 0, 4, 5, 3)",53
121,False,0.4055449734142921,2.0979176831088857,"(1, 0, 2, 3, 5, 4)",54
149,False,0.4050732926637958,2.09794562277761,"(1, 2, 0, 5, 4, 3)",55
243,False,0.40851495280979844,2.0981290278414013,"(2, 0, 1, 4, 5, 3)",56
29,False,0.40504276205188183,2.098131292191018,"(0, 2, 1, 5, 4, 3)",57
3,False,0.405935626338788,2.0986463571037257,"(0, 1, 2, 4, 5, 3)",58
123,False,0.40562893847240167,2.098682043065423,"(1, 0, 2, 4, 5, 3)",59
326,False,0.41191024213412847,2.1032480974317376,"(2, 4, 3, 1, 0, 5)",60
324,False,0.4111352106812324,2.103332892878802,"(2, 4, 3, 0, 1, 5)",61
302,False,0.41117369571805124,2.103697720351467,"(2, 3, 4, 1, 0, 5)",62
300,False,0.41216491407880956,2.1037825157985313,"(2, 3, 4, 0, 1, 5)",63
282,False,0.4115068405293021,2.1116187153302235,"(2, 1, 5, 0, 3, 4)",64
258,False,0.41240588670672595,2.1120955328631377,"(2, 0, 5, 1, 3, 4)",65
283,False,0.4125563986396609,2.1123733583206517,"(2, 1, 5, 0, 4, 3)",66
12,False,0.41230301109840334,2.1126136928088037,"(0, 1, 4, 2, 3, 5)",67
132,False,0.41293448395325316,2.1126493787705014,"(1, 0, 4, 2, 3, 5)",68
6,False,0.41227910495808295,2.112831475482932,"(0, 1, 3, 2, 4, 5)",69
259,False,0.4126878226083566,2.1128501758535654,"(2, 0, 5, 1, 4, 3)",70
126,False,0.4129163751346822,2.112867161444629,"(1, 0, 3, 2, 4, 5)",71
96,False,0.41289214006912095,2.1200594260533796,"(0, 5, 1, 2, 3, 4)",72
216,False,0.41329756474902224,2.1201799074621404,"(1, 5, 0, 2, 3, 4)",73
20,False,0.4133919803314545,2.1207835845063165,"(0, 1, 5, 3, 2, 4)",74
97,False,0.413227268454053,2.1208140690438073,"(0, 5, 1, 2, 4, 3)",75
140,False,0.41291922124812325,2.1208192704680138,"(1, 0, 5, 3, 2, 4)",76
217,False,0.4133701624583777,2.120934550452569,"(1, 5, 0, 2, 4, 3)",77
335,False,0.41444410761419,2.1209656465787754,"(2, 4, 5, 3, 1, 0)",78
11,False,0.4144441076141905,2.1209656465787763,"(0, 1, 3, 5, 4, 2)",79
334,False,0.41480225267339904,2.1210013325404726,"(2, 4, 5, 3, 0, 1)",80
131,False,0.4148022526733995,2.1210013325404735,"(1, 0, 3, 5, 4, 2)",81
145,False,0.41554794690654756,2.121116819488683,"(1, 2, 0, 3, 5, 4)",82
311,False,0.41485756341085067,2.1211877698582677,"(2, 3, 5, 4, 1, 0)",83
17,False,0.4148575634108511,2.1211877698582686,"(0, 1, 4, 5, 3, 2)",84
310,False,0.41484330190085034,2.1212234558199645,"(2, 3, 5, 4, 0, 1)",85
137,False,0.4148433019008508,2.121223455819966,"(1, 0, 4, 5, 3, 2)",86
25,False,0.4160288706132525,2.1213024889020904,"(0, 2, 1, 3, 5, 4)",87
147,False,0.41606560830534983,2.1218811794452197,"(1, 2, 0, 4, 5, 3)",88
22,False,0.4138605172812461,2.121987850416475,"(0, 1, 5, 4, 2, 3)",89
142,False,0.413657091478849,2.1220235363781716,"(1, 0, 5, 4, 2, 3)",90
27,False,0.41587673254516727,2.122066848858628,"(0, 2, 1, 4, 5, 3)",91
327,False,0.4180876740108695,2.1276236591514706,"(2, 4, 3, 1, 5, 0)",92
99,False,0.41808767401086994,2.1276236591514714,"(0, 5, 1, 3, 4, 2)",93
325,False,0.41756309117451945,2.1277441405602313,"(2, 4, 3, 0, 5, 1)",94
219,False,0.41756309117452,2.1277441405602326,"(1, 5, 0, 3, 4, 2)",95
303,False,0.41841756693976045,2.1280732820712,"(2, 3, 4, 1, 5, 0)",96
101,False,0.41841756693976095,2.1280732820712007,"(0, 5, 1, 4, 3, 2)",97
301,False,0.4183938414428594,2.1281937634799606,"(2, 3, 4, 0, 5, 1)",98
221,False,0.41839384144285996,2.128193763479962,"(1, 5, 0, 4, 3, 2)",99
276,False,0.42595790614361856,2.1350667918497983,"(2, 1, 4, 0, 3, 5)",100
270,False,0.42461274958436634,2.135323732607888,"(2, 1, 3, 0, 4, 5)",101
252,False,0.4246881726226482,2.1355023925469254,"(2, 0, 4, 1, 3, 5)",102
162,False,0.41891241385127387,2.135592222309146,"(1, 2, 5, 0, 3, 4)",103
246,False,0.42629200598858324,2.135745416954559,"(2, 0, 3, 1, 4, 5)",104
42,False,0.4191376465641622,2.136033353880365,"(0, 2, 5, 1, 3, 4)",105
163,False,0.4188302571091788,2.1363468652995747,"(1, 2, 5, 0, 4, 3)",106
43,False,0.4193324735430901,2.136787996870793,"(0, 2, 5, 1, 4, 3)",107
7,False,0.41965335963261025,2.1373272531821854,"(0, 1, 3, 2, 5, 4)",108
127,False,0.419484023796836,2.1373629391438826,"(1, 0, 3, 2, 5, 4)",109
13,False,0.41974009120147154,2.1378641134984857,"(0, 1, 4, 2, 5, 3)",110
133,False,0.4196377197002447,2.137899799460183,"(1, 0, 4, 2, 5, 3)",111
278,False,0.42578836283960625,2.1420687312188607,"(2, 1, 4, 3, 0, 5)",112
272,False,0.4259634356719414,2.142335388943059,"(2, 1, 3, 4, 0, 5)",113
254,False,0.42625867592028627,2.1425891273630517,"(2, 0, 4, 3, 1, 5)",114
248,False,0.4258552973831632,2.1428418687367934,"(2, 0, 3, 4, 1, 5)",115
222,False,0.42099057735639955,2.143375993018315,"(1, 5, 2, 0, 3, 4)",116
318,False,0.4264706200022115,2.1434505411700693,"(2, 4, 1, 0, 3, 5)",117
102,False,0.42133160166911643,2.1435109737673645,"(0, 5, 2, 1, 3, 4)",118
312,False,0.4258117891878518,2.1436647864920917,"(2, 4, 0, 1, 3, 5)",119
223,False,0.42174117206028056,2.144130636008743,"(1, 5, 2, 0, 4, 3)",120
294,False,0.4267914804994296,2.1441571048478885,"(2, 3, 1, 0, 4, 5)",121
103,False,0.4214851496212907,2.1442656167577927,"(0, 5, 2, 1, 4, 3)",122
288,False,0.4265581607384679,2.144357433819454,"(2, 3, 0, 1, 4, 5)",123
10,False,0.42139260098875014,2.1450236835755234,"(0, 1, 3, 5, 2, 4)",124
130,False,0.42213560865859023,2.1450593695372207,"(1, 0, 3, 5, 2, 4)",125
16,False,0.42221057906206017,2.1460004498454444,"(0, 1, 4, 5, 2, 3)",126
136,False,0.422531348507556,2.146036135807142,"(1, 0, 4, 5, 2, 3)",127
84,False,0.4259592208531315,2.1502766055470905,"(0, 4, 3, 1, 2, 5)",128
320,False,0.4306229040795763,2.150452480539132,"(2, 4, 1, 3, 0, 5)",129
204,False,0.42657244882495216,2.1506626795474757,"(1, 4, 3, 0, 2, 5)",130
345,False,0.42632821827440126,2.150714346249596,"(2, 5, 1, 3, 4, 0)",131
85,False,0.42632821827440165,2.150714346249597,"(0, 4, 3, 1, 5, 2)",132
60,False,0.4260906540258651,2.1507264934870127,"(0, 3, 4, 1, 2, 5)",133
314,False,0.4292626320146261,2.1507515213082185,"(2, 4, 0, 3, 1, 5)",134
344,False,0.42652430753437154,2.1508345622291163,"(2, 5, 1, 3, 0, 4)",135
74,False,0.4271529736750994,2.1510931194198846,"(0, 4, 1, 3, 2, 5)",136
339,False,0.4264105345542912,2.151100420249981,"(2, 5, 0, 3, 4, 1)",137
205,False,0.42641053455429145,2.151100420249982,"(1, 4, 3, 0, 5, 2)",138
180,False,0.42663936888881515,2.1511034450606004,"(1, 3, 4, 0, 2, 5)",139
347,False,0.4258343601316982,2.151164234189518,"(2, 5, 1, 4, 3, 0)",140
61,False,0.42583436013169873,2.151164234189519,"(0, 3, 4, 1, 5, 2)",141
296,False,0.4292973028050022,2.1511687611830603,"(2, 3, 1, 4, 0, 5)",142
338,False,0.4284199567055139,2.1511849502678064,"(2, 5, 0, 3, 1, 4)",143
194,False,0.4287223682704622,2.1512237312624602,"(1, 4, 0, 3, 2, 5)",144
290,False,0.43120964331322353,2.151453885601689,"(2, 3, 0, 4, 1, 5)",145
351,False,0.4270707963758057,2.15153086012239,"(2, 5, 3, 1, 4, 0)",146
75,False,0.42707079637580597,2.1515308601223904,"(0, 4, 1, 3, 5, 2)",147
341,False,0.42643055222371506,2.1515411857631066,"(2, 5, 0, 4, 3, 1)",148
181,False,0.4264305522237153,2.151541185763107,"(1, 3, 4, 0, 5, 2)",149
350,False,0.4262460564645768,2.1516510761019108,"(2, 5, 3, 1, 0, 4)",150
195,False,0.4282416456529894,2.1516614719649665,"(1, 4, 0, 3, 5, 2)",151
349,False,0.42824164565298933,2.1516614719649665,"(2, 5, 3, 0, 4, 1)",152
98,False,0.4259366549665596,2.151681696148219,"(0, 5, 1, 3, 2, 4)",153
348,False,0.4268744510125563,2.151746001982791,"(2, 5, 3, 0, 1, 4)",154
50,False,0.4277634460096398,2.1517705070000437,"(0, 3, 1, 4, 2, 5)",155
218,False,0.4254620429081436,2.151802177556979,"(1, 5, 0, 3, 2, 4)",156
170,False,0.4273161120864541,2.151891996415822,"(1, 3, 0, 4, 2, 5)",157
346,False,0.4282321596301882,2.152039093159467,"(2, 5, 1, 4, 0, 3)",158
357,False,0.42830095405841506,2.152208247702549,"(2, 5, 4, 1, 3, 0)",159
51,False,0.42830095405841556,2.15220824770255,"(0, 3, 1, 4, 5, 2)",160
171,False,0.42733431416936307,2.152329737118328,"(1, 3, 0, 4, 5, 2)",161
355,False,0.4273343141693629,2.152329737118328,"(2, 5, 4, 0, 3, 1)",162
340,False,0.4274292477995335,2.152380358771359,"(2, 5, 0, 4, 1, 3)",163
100,False,0.4258195399831492,2.1528859620583765,"(0, 5, 1, 4, 2, 3)",164
220,False,0.42657017483248494,2.153006443467137,"(1, 5, 0, 4, 2, 3)",165
356,False,0.4270097244872729,2.153083106672498,"(2, 5, 4, 1, 0, 3)",166
354,False,0.42719841188973506,2.153168910126581,"(2, 5, 4, 0, 1, 3)",167
156,False,0.4314594363077925,2.159040298828721,"(1, 2, 4, 0, 3, 5)",168
150,False,0.43162895146333413,2.1592972395868113,"(1, 2, 3, 0, 4, 5)",169
36,False,0.43090875036893383,2.159440213564153,"(0, 2, 4, 1, 3, 5)",170
30,False,0.43110841601196215,2.1596832379717856,"(0, 2, 3, 1, 4, 5)",171
271,False,0.4315037744891602,2.159819510307142,"(2, 1, 3, 0, 5, 4)",172
247,False,0.4307277603791291,2.1602411946538114,"(2, 0, 3, 1, 5, 4)",173
277,False,0.43168389655963674,2.1603172125394803,"(2, 1, 4, 0, 5, 3)",174
253,False,0.4318236403927686,2.160752813236607,"(2, 0, 4, 1, 5, 3)",175
158,False,0.4327676186629859,2.1660422381977833,"(1, 2, 4, 3, 0, 5)",176
152,False,0.4326829678785992,2.166308895921982,"(1, 2, 3, 4, 0, 5)",177
279,False,0.43296523332487735,2.1664442929385928,"(2, 1, 4, 3, 5, 0)",178
112,False,0.43296523332487785,2.166444292938594,"(0, 5, 3, 4, 1, 2)",179
38,False,0.43308994899729203,2.166526948380279,"(0, 2, 4, 3, 1, 5)",180
285,False,0.43188846186222907,2.1665922117852747,"(2, 1, 5, 3, 4, 0)",181
88,False,0.43188846186222934,2.166592211785275,"(0, 4, 3, 5, 1, 2)",182
273,False,0.4318509593118147,2.1667109506627926,"(2, 1, 3, 4, 5, 0)",183
118,False,0.4318509593118151,2.166710950662793,"(0, 5, 4, 3, 1, 2)",184
284,False,0.43260619699844816,2.1667124277647947,"(2, 1, 5, 3, 0, 4)",185
32,False,0.4332435798034526,2.166779689754021,"(0, 2, 3, 4, 1, 5)",186
255,False,0.43343090493052416,2.167000375044481,"(2, 0, 4, 3, 5, 1)",187
232,False,0.4334309049305247,2.1670003750444824,"(1, 5, 3, 4, 0, 2)",188
287,False,0.43059595704080883,2.1670420997251965,"(2, 1, 5, 4, 3, 0)",189
64,False,0.4305959570408094,2.167042099725198,"(0, 3, 4, 5, 1, 2)",190
208,False,0.43218165972873573,2.167199641160765,"(1, 4, 3, 5, 0, 2)",191
261,False,0.4321816597287357,2.167199641160765,"(2, 0, 5, 3, 4, 1)",192
249,False,0.43219809498938855,2.1672531164182227,"(2, 0, 3, 4, 5, 1)",193
238,False,0.43219809498938905,2.167253116418224,"(1, 5, 4, 3, 0, 2)",194
260,False,0.4326388745705489,2.167284171178589,"(2, 0, 5, 3, 1, 4)",195
184,False,0.4309825092929823,2.1676404066738897,"(1, 3, 4, 5, 0, 2)",196
263,False,0.4309825092929823,2.16764040667389,"(2, 0, 5, 4, 3, 1)",197
72,False,0.43292929395865315,2.1676680208486045,"(0, 4, 1, 2, 3, 5)",198
192,False,0.4327765134971599,2.1677986326911807,"(1, 4, 0, 2, 3, 5)",199
286,False,0.4321562756889199,2.1679169586951454,"(2, 1, 5, 4, 0, 3)",200
48,False,0.4330171053798825,2.168335691462655,"(0, 3, 1, 2, 4, 5)",201
168,False,0.4326520827086062,2.168457180878434,"(1, 3, 0, 2, 4, 5)",202
262,False,0.4329230316017388,2.1684795796821428,"(2, 0, 5, 4, 1, 3)",203
295,False,0.43358098053278427,2.1686528825471427,"(2, 3, 1, 0, 5, 4)",204
319,False,0.4331239813197058,2.1687009618597513,"(2, 4, 1, 0, 5, 3)",205
289,False,0.43390340878313277,2.168853211518707,"(2, 3, 0, 1, 5, 4)",206
313,False,0.433758977028267,2.1689152071817737,"(2, 4, 0, 1, 5, 3)",207
86,False,0.43397398602505227,2.1739382417919373,"(0, 4, 3, 2, 1, 5)",208
206,False,0.43438852975521763,2.1742395203452585,"(1, 4, 3, 2, 0, 5)",209
62,False,0.43381625866414925,2.1743881297318604,"(0, 3, 4, 2, 1, 5)",210
182,False,0.43449620306164594,2.1746802858583827,"(1, 3, 4, 2, 0, 5)",211
321,False,0.43570822534758824,2.1748280422588646,"(2, 4, 1, 3, 5, 0)",212
109,False,0.4357082253475888,2.174828042258866,"(0, 5, 3, 1, 4, 2)",213
315,False,0.43643517907778817,2.1751627689896473,"(2, 4, 0, 3, 5, 1)",214
229,False,0.4364351790777887,2.175162768989648,"(1, 5, 3, 0, 4, 2)",215
297,False,0.4361142218074487,2.1755443229027924,"(2, 3, 1, 4, 5, 0)",216
115,False,0.43611422180744924,2.1755443229027938,"(0, 5, 4, 1, 3, 2)",217
291,False,0.43603733577214104,2.175865133283118,"(2, 3, 0, 4, 5, 1)",218
235,False,0.4360373357721417,2.1758651332831196,"(1, 5, 4, 0, 3, 2)",219
309,False,0.4354970606736965,2.176242097898069,"(2, 3, 5, 1, 4, 0)",220
77,False,0.4354970606736969,2.17624209789807,"(0, 4, 1, 5, 3, 2)",221
308,False,0.43513026681873285,2.176362313877589,"(2, 3, 5, 1, 0, 4)",222
307,False,0.43574515595959257,2.1763727097406456,"(2, 3, 5, 0, 4, 1)",223
197,False,0.43574515595959273,2.176372709740646,"(1, 4, 0, 5, 3, 2)",224
306,False,0.4343969763030072,2.17645723975847,"(2, 3, 5, 0, 1, 4)",225
333,False,0.4345052415569038,2.1764698625584984,"(2, 4, 5, 1, 3, 0)",226
53,False,0.43450524155690423,2.1764698625584993,"(0, 3, 1, 5, 4, 2)",227
331,False,0.4355407372908495,2.176591351974278,"(2, 4, 5, 0, 3, 1)",228
173,False,0.4355407372908498,2.1765913519742783,"(1, 3, 0, 5, 4, 2)",229
332,False,0.4353756376055028,2.1773447215284474,"(2, 4, 5, 1, 0, 3)",230
330,False,0.43498942968872795,2.177430524982531,"(2, 4, 5, 0, 1, 3)",231
151,False,0.4386308501562368,2.183793017286064,"(1, 2, 3, 0, 5, 4)",232
31,False,0.4394312957278735,2.184179015671039,"(0, 2, 3, 1, 5, 4)",233
157,False,0.4392063503968088,2.184290719518404,"(1, 2, 4, 0, 5, 3)",234
37,False,0.43884451105223343,2.184690634253834,"(0, 2, 4, 1, 5, 3)",235
113,False,0.43890047823491707,2.190417799917517,"(0, 5, 3, 4, 2, 1)",236
159,False,0.4389004782349172,2.1904177999175176,"(1, 2, 4, 3, 5, 0)",237
89,False,0.4375721192700265,2.190565718764198,"(0, 4, 3, 5, 2, 1)",238
165,False,0.4375721192700266,2.1905657187641987,"(1, 2, 5, 3, 4, 0)",239
153,False,0.43772441814604346,2.1906844576417144,"(1, 2, 3, 4, 5, 0)",240
119,False,0.4377244181460439,2.1906844576417157,"(0, 5, 4, 3, 2, 1)",241
164,False,0.4388558770748554,2.1906859347437173,"(1, 2, 5, 3, 0, 4)",242
275,False,0.4410890894863807,2.1908671670606914,"(2, 1, 3, 5, 4, 0)",243
94,False,0.44108908948638115,2.1908671670606923,"(0, 4, 5, 3, 1, 2)",244
39,False,0.4393155653001933,2.1909381960617083,"(0, 2, 4, 3, 5, 1)",245
233,False,0.4393155653001933,2.1909381960617083,"(1, 5, 3, 4, 2, 0)",246
274,False,0.44229567859574825,2.1909873830402122,"(2, 1, 3, 5, 0, 4)",247
198,False,0.4430123527980885,2.1909904163696052,"(1, 4, 2, 0, 3, 5)",248
167,False,0.4362867025905307,2.191015606704119,"(1, 2, 5, 4, 3, 0)",249
65,False,0.43628670259053126,2.191015606704121,"(0, 3, 4, 5, 2, 1)",250
281,False,0.4409698194310536,2.1910503972764146,"(2, 1, 4, 5, 3, 0)",251
70,False,0.44096981943105407,2.1910503972764155,"(0, 3, 5, 4, 1, 2)",252
78,False,0.44218919378654226,2.1910740498490515,"(0, 4, 2, 1, 3, 5)",253
209,False,0.43783058393454033,2.1911374621779913,"(1, 4, 3, 5, 2, 0)",254
45,False,0.4378305839345408,2.191137462177992,"(0, 2, 5, 3, 4, 1)",255
239,False,0.43810254574084107,2.19119093743545,"(1, 5, 4, 3, 2, 0)",256
33,False,0.43810254574084107,2.19119093743545,"(0, 2, 3, 4, 5, 1)",257
44,False,0.43901001989820776,2.191221992195817,"(0, 2, 5, 3, 1, 4)",258
214,False,0.4411656172091648,2.1914194632499377,"(1, 4, 5, 3, 0, 2)",259
251,False,0.44116561720916475,2.1914194632499377,"(2, 0, 3, 5, 4, 1)",260
250,False,0.4432951336167923,2.1915039932677622,"(2, 0, 3, 5, 1, 4)",261
185,False,0.4365652597608553,2.191578227691116,"(1, 3, 4, 5, 2, 0)",262
47,False,0.4365652597608557,2.1915782276911173,"(0, 2, 5, 4, 3, 1)",263
257,False,0.44130356661635206,2.191607487389321,"(2, 0, 4, 5, 3, 1)",264
190,False,0.44130356661635217,2.191607487389321,"(1, 3, 5, 4, 0, 2)",265
174,False,0.44239926149315795,2.1916881226408202,"(1, 3, 2, 0, 4, 5)",266
54,False,0.44335055160818876,2.1917669621966063,"(0, 3, 2, 1, 4, 5)",267
166,False,0.4390411971249043,2.191890465674068,"(1, 2, 5, 4, 0, 3)",268
280,False,0.4434118443415038,2.191925256246364,"(2, 1, 4, 5, 0, 3)",269
46,False,0.43925041291817546,2.1924174006993695,"(0, 2, 5, 4, 1, 3)",270
256,False,0.44257372337630785,2.1924466603975743,"(2, 0, 4, 5, 1, 3)",271
49,False,0.4394634277577577,2.192831469161909,"(0, 3, 1, 2, 5, 4)",272
73,False,0.4395131144949373,2.1929184415382865,"(0, 4, 1, 2, 5, 3)",273
169,False,0.43950377757888043,2.1929529585776875,"(1, 3, 0, 2, 5, 4)",274
193,False,0.4395568312698983,2.1930490533808626,"(1, 4, 0, 2, 5, 3)",275
200,False,0.44398705993021625,2.197992355738667,"(1, 4, 2, 3, 0, 5)",276
80,False,0.44407800984903445,2.1981607846651783,"(0, 4, 2, 3, 1, 5)",277
87,False,0.4398724198825058,2.1983494894733666,"(0, 4, 3, 2, 5, 1)",278
225,False,0.4398724198825059,2.198349489473367,"(1, 5, 2, 3, 4, 0)",279
224,False,0.44196121649013576,2.1984697054528874,"(1, 5, 2, 3, 0, 4)",280
207,False,0.43985888768591697,2.198615082064991,"(1, 4, 3, 2, 5, 0)",281
105,False,0.4398588876859174,2.1986150820649923,"(0, 5, 2, 3, 4, 1)",282
104,False,0.4415422409456007,2.198699612082817,"(0, 5, 2, 3, 1, 4)",283
176,False,0.4438003341471005,2.1986997789759912,"(1, 3, 2, 4, 0, 5)",284
63,False,0.43989984055472814,2.198799377413289,"(0, 3, 4, 2, 5, 1)",285
227,False,0.4398998405547282,2.1987993774132892,"(1, 5, 2, 4, 3, 0)",286
56,False,0.4436248591762363,2.1988634139788417,"(0, 3, 2, 4, 1, 5)",287
108,False,0.44399293643398796,2.1988860792556126,"(0, 5, 3, 1, 2, 4)",288
183,False,0.44004317724001696,2.1990558475781157,"(1, 3, 4, 2, 5, 0)",289
107,False,0.4400431772400175,2.199055847578117,"(0, 5, 2, 4, 3, 1)",290
228,False,0.44358235363811743,2.1992208059863954,"(1, 5, 3, 0, 2, 4)",291
323,False,0.44565298448357293,2.199434146596686,"(2, 4, 1, 5, 3, 0)",292
67,False,0.4456529844835734,2.199434146596687,"(0, 3, 5, 1, 4, 2)",293
226,False,0.4412918061503616,2.1996742363832382,"(1, 5, 2, 4, 0, 3)",294
299,False,0.4449308826635616,2.199700539300692,"(2, 3, 1, 5, 4, 0)",295
91,False,0.44493088266356207,2.199700539300693,"(0, 4, 5, 1, 3, 2)",296
317,False,0.44478026519558156,2.199769881334488,"(2, 4, 0, 5, 3, 1)",297
187,False,0.44478026519558167,2.199769881334488,"(1, 3, 5, 0, 4, 2)",298
298,False,0.44477661340732827,2.199820755280213,"(2, 3, 1, 5, 0, 4)",299
106,False,0.4412702846969996,2.1998950205863697,"(0, 5, 2, 4, 1, 3)",300
211,False,0.4458360083410316,2.200031480114834,"(1, 4, 5, 0, 3, 2)",301
293,False,0.44583600834103143,2.200031480114834,"(2, 3, 0, 5, 4, 1)",302
292,False,0.443674159186087,2.200116010132658,"(2, 3, 0, 5, 1, 4)",303
322,False,0.4441676182486461,2.200309005566635,"(2, 4, 1, 5, 0, 3)",304
114,False,0.44394983913648634,2.200357002889969,"(0, 5, 4, 1, 2, 3)",305
52,False,0.44162315278091924,2.200527899555247,"(0, 3, 1, 5, 2, 4)",306
316,False,0.4444501630645412,2.2006090543427406,"(2, 4, 0, 5, 1, 3)",307
172,False,0.44187283598681304,2.200649388971025,"(1, 3, 0, 5, 2, 4)",308
234,False,0.44452663712064394,2.2006778132702944,"(1, 5, 4, 0, 2, 3)",309
76,False,0.4426802603386779,2.2010547778852456,"(0, 4, 1, 5, 2, 3)",310
196,False,0.4420755700080504,2.2011853897278213,"(1, 4, 0, 5, 2, 3)",311
155,False,0.44691691057453253,2.214840674039614,"(1, 2, 3, 5, 4, 0)",312
95,False,0.44691691057453287,2.214840674039615,"(0, 4, 5, 3, 2, 1)",313
154,False,0.4489544792958028,2.2149608900191344,"(1, 2, 3, 5, 0, 4)",314
161,False,0.4468700777281188,2.2150239042553377,"(1, 2, 4, 5, 3, 0)",315
71,False,0.4468700777281191,2.2150239042553386,"(0, 3, 5, 4, 2, 1)",316
215,False,0.44700962999155525,2.215357284267165,"(1, 4, 5, 3, 2, 0)",317
35,False,0.4470096299915556,2.215357284267166,"(0, 2, 3, 5, 4, 1)",318
34,False,0.4487973776008982,2.21544181428499,"(0, 2, 3, 5, 1, 4)",319
