,is_well_nested,ms,ee,perm,i
240,True,0.45399994274817085,2.1377717247413104,"(2, 0, 1, 3, 4, 5)",0
120,True,0.4483009618881717,2.137869169391432,"(1, 0, 2, 3, 4, 5)",1
245,True,0.44917844312333505,2.138024845307271,"(2, 0, 1, 5, 4, 3)",2
125,True,0.44486221677896604,2.1381222899573924,"(1, 0, 2, 5, 4, 3)",3
242,True,0.45255188251436057,2.138426166309598,"(2, 0, 1, 4, 3, 5)",4
122,True,0.4488774444007482,2.1385236109597194,"(1, 0, 2, 4, 3, 5)",5
244,True,0.45003423535197273,2.1386879356785786,"(2, 0, 1, 5, 3, 4)",6
124,True,0.44570534051814836,2.1387853803286996,"(1, 0, 2, 5, 3, 4)",7
264,True,0.45242242414602074,2.139126765764388,"(2, 1, 0, 3, 4, 5)",8
0,True,0.4498152022300381,2.1392818259224855,"(0, 1, 2, 3, 4, 5)",9
269,True,0.4503863782949785,2.1393798863303486,"(2, 1, 0, 5, 4, 3)",10
5,True,0.445222556088167,2.139534946488447,"(0, 1, 2, 5, 4, 3)",11
266,True,0.4546384219769941,2.1397812073326756,"(2, 1, 0, 4, 3, 5)",12
2,True,0.4488640083455272,2.139936267490774,"(0, 1, 2, 4, 3, 5)",13
268,True,0.44987451781082066,2.1400429767016558,"(2, 1, 0, 5, 3, 4)",14
4,True,0.44551248565547763,2.140198036859754,"(0, 1, 2, 5, 3, 4)",15
144,False,0.46292635377097074,2.1717984753852893,"(1, 2, 0, 3, 4, 5)",16
24,False,0.4646386876761115,2.1718560908932663,"(0, 2, 1, 3, 4, 5)",17
149,False,0.45998644372204966,2.17205159595125,"(1, 2, 0, 5, 4, 3)",18
29,False,0.4601513465342207,2.172109211459227,"(0, 2, 1, 5, 4, 3)",19
243,False,0.46500116187377044,2.1722009848589585,"(2, 0, 1, 4, 5, 3)",20
241,False,0.46578161904255033,2.1722096336619785,"(2, 0, 1, 3, 5, 4)",21
123,False,0.4603839833313953,2.17229842950908,"(1, 0, 2, 4, 5, 3)",22
121,False,0.4601898640010695,2.1723070783121,"(1, 0, 2, 3, 5, 4)",23
146,False,0.4650113953248135,2.172452916953577,"(1, 2, 0, 4, 3, 5)",24
26,False,0.46421394467180344,2.172510532461554,"(0, 2, 1, 4, 3, 5)",25
148,False,0.4602128477318624,2.172714686322557,"(1, 2, 0, 5, 3, 4)",26
28,False,0.4609306138608812,2.172772301830534,"(0, 2, 1, 5, 3, 4)",27
267,False,0.4658421195135705,2.1735560258820366,"(2, 1, 0, 4, 5, 3)",28
265,False,0.4643312677560551,2.173564674685056,"(2, 1, 0, 3, 5, 4)",29
3,False,0.4601784048677069,2.173711086040135,"(0, 1, 2, 4, 5, 3)",30
1,False,0.460523187588299,2.1737197348431536,"(0, 1, 2, 3, 5, 4)",31
139,False,0.46399027480812055,2.1945687127086937,"(1, 0, 5, 2, 4, 3)",32
138,False,0.46449122523895975,2.1952318030800013,"(1, 0, 5, 2, 3, 4)",33
19,False,0.46475519344389643,2.1959813692397483,"(0, 1, 5, 2, 4, 3)",34
18,False,0.46507304175288655,2.196644459611054,"(0, 1, 5, 2, 3, 4)",35
147,False,0.47552360341893507,2.206227735502938,"(1, 2, 0, 4, 5, 3)",36
145,False,0.4745884847577731,2.2062363843059574,"(1, 2, 0, 3, 5, 4)",37
27,False,0.47471468432175634,2.2062853510109144,"(0, 2, 1, 4, 5, 3)",38
25,False,0.47541963351524175,2.2062939998139344,"(0, 2, 1, 3, 5, 4)",39
129,False,0.4767139423628631,2.222574145418891,"(1, 0, 3, 4, 5, 2)",40
