,is_well_nested,ms,ee,perm,i
240,True,0.6757555183494576,2.5198636287667284,"(2, 0, 1, 3, 4, 5)",0
264,True,0.6772304625135837,2.5206165064244628,"(2, 1, 0, 3, 4, 5)",1
245,True,0.6658859861979026,2.521241691292853,"(2, 0, 1, 5, 4, 3)",2
120,True,0.669622515556182,2.5214672162682956,"(1, 0, 2, 3, 4, 5)",3
269,True,0.6686774474546759,2.521994568950586,"(2, 1, 0, 5, 4, 3)",4
242,True,0.6773956253868804,2.5220664524993475,"(2, 0, 1, 4, 3, 5)",5
0,True,0.6707840058567185,2.522176170239211,"(0, 1, 2, 3, 4, 5)",6
266,True,0.6788428660738458,2.5228193301570814,"(2, 1, 0, 4, 3, 5)",7
125,True,0.661387478037822,2.522845278794419,"(1, 0, 2, 5, 4, 3)",8
5,True,0.662288269536616,2.523554232765335,"(0, 1, 2, 5, 4, 3)",9
122,True,0.6706629697255317,2.5236700400009147,"(1, 0, 2, 4, 3, 5)",10
2,True,0.6724961230566248,2.52437899397183,"(0, 1, 2, 4, 3, 5)",11
244,True,0.6681497613584123,2.525009957935625,"(2, 0, 1, 5, 3, 4)",12
268,True,0.6714297185742494,2.525762835593359,"(2, 1, 0, 5, 3, 4)",13
124,True,0.6655391309092983,2.5266135454371916,"(1, 0, 2, 5, 3, 4)",14
4,True,0.6657138949559375,2.527322499408108,"(0, 1, 2, 5, 3, 4)",15
24,False,0.6878577392337215,2.5561304687248128,"(0, 2, 1, 3, 4, 5)",16
144,False,0.6867818200640251,2.5561743924116316,"(1, 2, 0, 3, 4, 5)",17
29,False,0.6796907751395476,2.5575085312509374,"(0, 2, 1, 5, 4, 3)",18
149,False,0.6800115459233669,2.5575524549377553,"(1, 2, 0, 5, 4, 3)",19
243,False,0.6898539915129144,2.557613674546526,"(2, 0, 1, 4, 5, 3)",20
26,False,0.6893098501630869,2.558333292457432,"(0, 2, 1, 4, 3, 5)",21
267,False,0.6884528957347991,2.558366552204261,"(2, 1, 0, 4, 5, 3)",22
146,False,0.6902325071432341,2.5583772161442506,"(1, 2, 0, 4, 3, 5)",23
241,False,0.6880423442135325,2.559179117456681,"(2, 0, 1, 3, 5, 4)",24
123,False,0.6833287559514967,2.5592172620480937,"(1, 0, 2, 4, 5, 3)",25
3,False,0.6828133070257312,2.5599262160190097,"(0, 1, 2, 4, 5, 3)",26
265,False,0.6886008115285003,2.5599319951144146,"(2, 1, 0, 3, 5, 4)",27
121,False,0.6828125159025372,2.5607827049582474,"(1, 0, 2, 3, 5, 4)",28
28,False,0.682536995562096,2.561276797893709,"(0, 2, 1, 5, 3, 4)",29
148,False,0.6829746329718923,2.5613207215805276,"(1, 2, 0, 5, 3, 4)",30
1,False,0.6835010316158582,2.561491658929164,"(0, 1, 2, 3, 5, 4)",31
27,False,0.7032774763082557,2.5938805145046113,"(0, 2, 1, 4, 5, 3)",32
147,False,0.7019656789757377,2.5939244381914297,"(1, 2, 0, 4, 5, 3)",33
25,False,0.7021443053641495,2.595445957414765,"(0, 2, 1, 3, 5, 4)",34
145,False,0.7031524048452678,2.5954898811015834,"(1, 2, 0, 3, 5, 4)",35
139,False,0.7010435018249056,2.6136464577592013,"(1, 0, 5, 2, 4, 3)",36
19,False,0.7025378436281642,2.6143554117301173,"(0, 1, 5, 2, 4, 3)",37
138,False,0.7042167012233805,2.6174147244019736,"(1, 0, 5, 2, 3, 4)",38
18,False,0.7034628575766887,2.618123678372889,"(0, 1, 5, 2, 3, 4)",39
259,False,0.7232617376737245,2.646050910793159,"(2, 0, 5, 1, 4, 3)",40
126,False,0.7270615666607826,2.646514313520014,"(1, 0, 3, 2, 4, 5)",41
6,False,0.7276103368132567,2.6472232674909297,"(0, 1, 3, 2, 4, 5)",42
283,False,0.7283102487493456,2.64779309384394,"(2, 1, 5, 0, 4, 3)",43
258,False,0.7245937268191933,2.649819177435931,"(2, 0, 5, 1, 3, 4)",44
282,False,0.7265808338797092,2.6515613604867116,"(2, 1, 5, 0, 3, 4)",45
132,False,0.7283228745337961,2.6521448393523817,"(1, 0, 4, 2, 3, 5)",46
12,False,0.7304837437984499,2.652853793323298,"(0, 1, 4, 2, 3, 5)",47
337,False,0.7277756299592545,2.660727901558377,"(2, 5, 0, 1, 4, 3)",48
343,False,0.7284559947676361,2.6617172069514226,"(2, 5, 1, 0, 4, 3)",49
128,False,0.7293768957019995,2.6620843036716066,"(1, 0, 3, 4, 2, 5)",50
8,False,0.7290974001639747,2.662793257642522,"(0, 1, 3, 4, 2, 5)",51
358,False,0.723782696051214,2.663176146802645,"(2, 5, 4, 3, 0, 1)",52
129,False,0.7237826960512141,2.663176146802645,"(1, 0, 3, 4, 5, 2)",53
9,False,0.7242221016390408,2.66388510077356,"(0, 1, 3, 4, 5, 2)",54
359,False,0.7242221016390412,2.663885100773561,"(2, 5, 4, 3, 1, 0)",55
304,False,0.7206692353712992,2.664068629082866,"(2, 3, 4, 5, 0, 1)",56
143,False,0.7206692353712992,2.664068629082866,"(1, 0, 5, 4, 3, 2)",57
336,False,0.7288300341637062,2.664496168201149,"(2, 5, 0, 1, 3, 4)",58
23,False,0.7210119565821029,2.6647775830537825,"(0, 1, 5, 4, 3, 2)",59
305,False,0.7210119565821033,2.6647775830537834,"(2, 3, 4, 5, 1, 0)",60
342,False,0.7304217214966368,2.6654854735941953,"(2, 5, 1, 0, 3, 4)",61
134,False,0.7316893951080352,2.6655120057713555,"(1, 0, 4, 3, 2, 5)",62
14,False,0.731506197653183,2.666220959742271,"(0, 1, 4, 3, 2, 5)",63
352,False,0.7264744208027094,2.666603848902394,"(2, 5, 3, 4, 0, 1)",64
135,False,0.7264744208027094,2.666603848902394,"(1, 0, 4, 3, 5, 2)",65
15,False,0.7258883635216776,2.6673128028733104,"(0, 1, 4, 3, 5, 2)",66
353,False,0.7258883635216781,2.667312802873311,"(2, 5, 3, 4, 1, 0)",67
141,False,0.7254542611172796,2.6673999195970834,"(1, 0, 5, 3, 4, 2)",68
328,False,0.7254542611172796,2.6673999195970834,"(2, 4, 3, 5, 0, 1)",69
21,False,0.7232620176743543,2.6681088735679985,"(0, 1, 5, 3, 4, 2)",70
329,False,0.7232620176743545,2.668108873567999,"(2, 4, 3, 5, 1, 0)",71
246,False,0.7514335828085118,2.6785764745134735,"(2, 0, 3, 1, 4, 5)",72
270,False,0.7528983120336695,2.679688448207173,"(2, 1, 3, 0, 4, 5)",73
43,False,0.7368513764634119,2.6823177507512437,"(0, 2, 5, 1, 4, 3)",74
163,False,0.7404201728470305,2.6833509798311086,"(1, 2, 5, 0, 4, 3)",75
252,False,0.7560934467713223,2.684126142208026,"(2, 0, 4, 1, 3, 5)",76
276,False,0.7559542984312043,2.685118058187308,"(2, 1, 4, 0, 3, 5)",77
127,False,0.7404907118215861,2.685829802209966,"(1, 0, 3, 2, 5, 4)",78
42,False,0.7389436992937959,2.6860860173940155,"(0, 2, 5, 1, 3, 4)",79
7,False,0.7394771324520125,2.686538756180882,"(0, 1, 3, 2, 5, 4)",80
162,False,0.739754830329166,2.6871192464738805,"(1, 2, 5, 0, 3, 4)",81
133,False,0.7423450116637693,2.6876920613995616,"(1, 0, 4, 2, 5, 3)",82
13,False,0.7404120255908762,2.6884010153704776,"(0, 1, 4, 2, 5, 3)",83
217,False,0.7385058416606077,2.6979040011721445,"(1, 5, 0, 2, 4, 3)",84
142,False,0.740307436483053,2.6985240079990067,"(1, 0, 5, 4, 2, 3)",85
97,False,0.7390457764208508,2.6990945914209092,"(0, 5, 1, 2, 4, 3)",86
22,False,0.738306544148865,2.6992329619699227,"(0, 1, 5, 4, 2, 3)",87
334,False,0.7412205497873247,2.7016458378840196,"(2, 4, 5, 3, 0, 1)",88
131,False,0.7412205497873247,2.7016458378840196,"(1, 0, 3, 5, 4, 2)",89
216,False,0.7404684133845761,2.701672267814917,"(1, 5, 0, 2, 3, 4)",90
310,False,0.7401663671910585,2.701742249469552,"(2, 3, 5, 4, 0, 1)",91
137,False,0.7401663671910587,2.7017422494695524,"(1, 0, 4, 5, 3, 2)",92
