,is_well_nested,ms,ee,perm,i
0,True,0.3763432176274123,2.04268902026222,"(0, 1, 2, 3, 4, 5)",0
1,False,0.3851143339192854,2.0482908279887493,"(0, 1, 2, 3, 5, 4)",1
120,True,0.38481745260236777,2.0512834639597632,"(1, 0, 2, 3, 4, 5)",2
24,False,0.38747563610972097,2.0552687509939846,"(0, 2, 1, 3, 4, 5)",3
144,False,0.39022154392543545,2.056406744252455,"(1, 2, 0, 3, 4, 5)",4
153,False,0.38522228891128263,2.0565895507307665,"(1, 2, 3, 4, 5, 0)",5
119,False,0.38522228891128263,2.0565895507307665,"(0, 5, 4, 3, 2, 1)",6
121,False,0.3918811089904266,2.0568852716862924,"(1, 0, 2, 3, 5, 4)",7
5,True,0.390810777917229,2.05704427390726,"(0, 1, 2, 5, 4, 3)",8
4,True,0.3922278871395917,2.059277051663562,"(0, 1, 2, 5, 3, 4)",9
6,False,0.39001855421633314,2.0593802141468505,"(0, 1, 3, 2, 4, 5)",10
264,True,0.3909850986228954,2.0599278683224282,"(2, 1, 0, 3, 4, 5)",11
273,False,0.3924434785452459,2.0601106748007405,"(2, 1, 3, 4, 5, 0)",12
118,False,0.3924434785452459,2.0601106748007405,"(0, 5, 4, 3, 1, 2)",13
150,False,0.3931769487212537,2.060782610931514,"(1, 2, 3, 0, 4, 5)",14
25,False,0.390868907682366,2.0608705587205134,"(0, 2, 1, 3, 5, 4)",15
23,False,0.3913631552771997,2.0618647473888823,"(0, 1, 5, 4, 3, 2)",16
305,False,0.3913631552771997,2.0618647473888823,"(2, 3, 4, 5, 1, 0)",17
145,False,0.39518740264621166,2.062008551978984,"(1, 2, 0, 3, 5, 4)",18
2,True,0.39005971390766536,2.0622911273740026,"(0, 1, 2, 4, 3, 5)",19
22,False,0.39675342322234775,2.063863554171789,"(0, 1, 5, 4, 2, 3)",20
115,False,0.3957827201211759,2.0641208586049244,"(0, 5, 4, 1, 3, 2)",21
297,False,0.3957827201211759,2.0641208586049244,"(2, 3, 1, 4, 5, 0)",22
270,False,0.39556168133369396,2.0643037350014874,"(2, 1, 3, 0, 4, 5)",23
7,False,0.3937646437622058,2.0649820218733788,"(0, 1, 3, 2, 5, 4)",24
95,False,0.3950415007269513,2.065420168364846,"(0, 4, 5, 3, 2, 1)",25
155,False,0.3950415007269513,2.065420168364846,"(1, 2, 3, 5, 4, 0)",26
265,False,0.3953516683979556,2.0655296760489574,"(2, 1, 0, 3, 5, 4)",27
125,True,0.3954124587831739,2.065638717604804,"(1, 0, 2, 5, 4, 3)",28
3,False,0.3929334276074156,2.0656601573442304,"(0, 1, 2, 4, 5, 3)",29
114,False,0.39561119014401797,2.0661196653878315,"(0, 5, 4, 1, 2, 3)",30
151,False,0.39705667492237195,2.0663844186580427,"(1, 2, 3, 0, 5, 4)",31
152,False,0.3937318476046866,2.067334895310963,"(1, 2, 3, 4, 0, 5)",32
240,True,0.392688687253545,2.0673843187615013,"(2, 0, 1, 3, 4, 5)",33
