,is_well_nested,ms,ee,perm,i
0,True,0.33572470599766907,1.956492377996605,"(0, 1, 2, 3, 4, 5)",0
360,True,0.33572470599766907,1.956492377996605,general_0,1
120,True,0.3371884697938837,1.9581746519656176,"(1, 0, 2, 3, 4, 5)",2
1,False,0.3372530779772015,1.958295374522069,"(0, 1, 2, 3, 5, 4)",3
121,False,0.3384340268974535,1.9599776484910811,"(1, 0, 2, 3, 5, 4)",4
5,True,0.3380421964516551,1.9600495104465505,"(0, 1, 2, 5, 4, 3)",5
264,True,0.33802939029948476,1.9600531244410357,"(2, 1, 0, 3, 4, 5)",6
6,False,0.3383046719839341,1.9601217517306782,"(0, 1, 3, 2, 4, 5)",7
2,True,0.33812732511883636,1.9601222230568953,"(0, 1, 2, 4, 3, 5)",8
4,True,0.33823062854967445,1.9601240818303944,"(0, 1, 2, 5, 3, 4)",9
144,False,0.3382947408191676,1.9602689733926724,"(1, 2, 0, 3, 4, 5)",10
24,False,0.33820053304073056,1.960271297827307,"(0, 2, 1, 3, 4, 5)",11
125,True,0.33885240368867425,1.9617317844155624,"(1, 0, 2, 5, 4, 3)",12
240,True,0.3387681690638397,1.9617377228446828,"(2, 0, 1, 3, 4, 5)",13
126,False,0.3390621319072112,1.9618040256996903,"(1, 0, 3, 2, 4, 5)",14
122,True,0.3388074587143746,1.9618044970259079,"(1, 0, 2, 4, 3, 5)",15
124,True,0.3389940483848565,1.961806355799407,"(1, 0, 2, 5, 3, 4)",16
3,False,0.3388061369468738,1.961850648198515,"(0, 1, 2, 4, 5, 3)",17
265,False,0.3388897182261195,1.9618561209665,"(2, 1, 0, 3, 5, 4)",18
23,False,0.338475757165273,1.9618605671514822,"(0, 1, 5, 4, 3, 2)",19
305,False,0.33847575716527306,1.9618605671514824,"(2, 3, 4, 5, 1, 0)",20
7,False,0.33907381775295,1.9619247482561422,"(0, 1, 3, 2, 5, 4)",21
22,False,0.33923862890732326,1.961942264404957,"(0, 1, 5, 4, 2, 3)",22
19,False,0.3390559622293867,1.9619463979990381,"(0, 1, 5, 2, 4, 3)",23
18,False,0.33891913428204723,1.9620209693828823,"(0, 1, 5, 2, 3, 4)",24
294,False,0.3392537822572763,1.9620308351303093,"(2, 3, 1, 0, 4, 5)",25
145,False,0.3390815600839386,1.962071969918136,"(1, 2, 0, 3, 5, 4)",26
25,False,0.33889949433990924,1.962074294352771,"(0, 2, 1, 3, 5, 4)",27
270,False,0.33911800525668667,1.962214438484978,"(2, 1, 3, 0, 4, 5)",28
150,False,0.3391309100247562,1.9624302874366144,"(1, 2, 3, 0, 4, 5)",29
123,False,0.3397705671701947,1.9635329221675273,"(1, 0, 2, 4, 5, 3)",30
241,False,0.3397737607534891,1.9635407193701468,"(2, 0, 1, 3, 5, 4)",31
143,False,0.3388305074367884,1.963542841120495,"(1, 0, 5, 4, 3, 2)",32
304,False,0.3388305074367884,1.963542841120495,"(2, 3, 4, 5, 0, 1)",33
127,False,0.3394271081832319,1.9636070222251545,"(1, 0, 3, 2, 5, 4)",34
269,True,0.33898241737251855,1.9636102568909812,"(2, 1, 0, 5, 4, 3)",35
142,False,0.3396832233139236,1.9636245383739697,"(1, 0, 5, 4, 2, 3)",36
139,False,0.33976716647122696,1.9636286719680502,"(1, 0, 5, 2, 4, 3)",37
266,True,0.3393759979034978,1.963682969501326,"(2, 1, 0, 4, 3, 5)",38
268,True,0.33953817033576006,1.9636848282748252,"(2, 1, 0, 5, 3, 4)",39
138,False,0.3394940031732884,1.9637032433518948,"(1, 0, 5, 2, 3, 4)",40
311,False,0.3397614887665222,1.9637816353892865,"(2, 3, 5, 4, 1, 0)",41
17,False,0.3397614887665222,1.9637816353892865,"(0, 1, 4, 5, 3, 2)",42
