,is_well_nested,ms,ee,perm,i
264,True,0.3593758009049448,2.0012936617334485,"(2, 1, 0, 3, 4, 5)",0
266,True,0.3599599523064555,2.0013589101160036,"(2, 1, 0, 4, 3, 5)",1
269,True,0.3589110017475061,2.001399673953281,"(2, 1, 0, 5, 4, 3)",2
0,True,0.35901783808983323,2.001411340621855,"(0, 1, 2, 3, 4, 5)",3
268,True,0.35880949564371645,2.0014684330600376,"(2, 1, 0, 5, 3, 4)",4
2,True,0.3588273648115222,2.0014765890044104,"(0, 1, 2, 4, 3, 5)",5
240,True,0.35988764702705806,2.0014966655751563,"(2, 0, 1, 3, 4, 5)",6
5,True,0.3578795383141212,2.001517352841687,"(0, 1, 2, 5, 4, 3)",7
242,True,0.3592069728815434,2.001561913957711,"(2, 0, 1, 4, 3, 5)",8
4,True,0.35797033680114,2.001586111948445,"(0, 1, 2, 5, 3, 4)",9
245,True,0.3585953344160068,2.0016026777949882,"(2, 0, 1, 5, 4, 3)",10
120,True,0.3585945618331114,2.0016509883669062,"(1, 0, 2, 3, 4, 5)",11
244,True,0.35882993770141625,2.0016714369017454,"(2, 0, 1, 5, 3, 4)",12
122,True,0.35890160022709255,2.001716236749462,"(1, 0, 2, 4, 3, 5)",13
125,True,0.3578201431201592,2.0017570005867382,"(1, 0, 2, 5, 4, 3)",14
124,True,0.3577301327511906,2.001825759693496,"(1, 0, 2, 5, 3, 4)",15
19,False,0.3604309702419917,2.009754210528972,"(0, 1, 5, 2, 4, 3)",16
18,False,0.36056393503259637,2.0098229696357297,"(0, 1, 5, 2, 3, 4)",17
139,False,0.3605780242969966,2.009993858274023,"(1, 0, 5, 2, 4, 3)",18
138,False,0.36051176188237977,2.0100626173807807,"(1, 0, 5, 2, 3, 4)",19
24,False,0.36278224513214175,2.0113270577774554,"(0, 2, 1, 3, 4, 5)",20
144,False,0.3627704482269387,2.0113637016808,"(1, 2, 0, 3, 4, 5)",21
26,False,0.36273072276699836,2.0113923061600096,"(0, 2, 1, 4, 3, 5)",22
146,False,0.3626947050470057,2.0114289500633555,"(1, 2, 0, 4, 3, 5)",23
29,False,0.36168411530224487,2.0114330699972864,"(0, 2, 1, 5, 4, 3)",24
149,False,0.36167864016271467,2.0114697139006315,"(1, 2, 0, 5, 4, 3)",25
28,False,0.36173600830486374,2.011501829104044,"(0, 2, 1, 5, 3, 4)",26
148,False,0.36170822458057067,2.0115384730073895,"(1, 2, 0, 5, 3, 4)",27
267,False,0.36294765259714523,2.0118880788373756,"(2, 1, 0, 4, 5, 3)",28
265,False,0.3628405631430102,2.0118915895615777,"(2, 1, 0, 3, 5, 4)",29
3,False,0.3619405451858899,2.012005757725782,"(0, 1, 2, 4, 5, 3)",30
1,False,0.361931852782788,2.012009268449984,"(0, 1, 2, 3, 5, 4)",31
243,False,0.3626720193710532,2.0120910826790825,"(2, 0, 1, 4, 5, 3)",32
241,False,0.3628717916343595,2.0120945934032846,"(2, 0, 1, 3, 5, 4)",33
123,False,0.3617979265576383,2.0122454054708334,"(1, 0, 2, 4, 5, 3)",34
121,False,0.3617282524464426,2.012248916195036,"(1, 0, 2, 3, 5, 4)",35
343,False,0.3629634983453567,2.013540886118288,"(2, 5, 1, 0, 4, 3)",36
342,False,0.36251632918849463,2.013609645225045,"(2, 5, 1, 0, 3, 4)",37
337,False,0.36256908810211425,2.0137677728087606,"(2, 5, 0, 1, 4, 3)",38
336,False,0.3630648759864309,2.0138365319155183,"(2, 5, 0, 1, 3, 4)",39
