,is_well_nested,ms,ee,perm,i
240,True,0.3784139434993203,2.017096999085086,"(2, 0, 1, 3, 4, 5)",0
242,True,0.3798247969874207,2.0171105816443022,"(2, 0, 1, 4, 3, 5)",1
120,True,0.3759661681144569,2.0171115961349626,"(1, 0, 2, 3, 4, 5)",2
264,True,0.37963839921479836,2.0171207215184968,"(2, 1, 0, 3, 4, 5)",3
122,True,0.37533161992283276,2.0171251786941777,"(1, 0, 2, 4, 3, 5)",4
0,True,0.3753103812086688,2.017133308879116,"(0, 1, 2, 3, 4, 5)",5
266,True,0.37843354827390185,2.0171343040777128,"(2, 1, 0, 4, 3, 5)",6
2,True,0.37585626757503676,2.0171468914383315,"(0, 1, 2, 4, 3, 5)",7
245,True,0.37575479642148324,2.01714926101358,"(2, 0, 1, 5, 4, 3)",8
244,True,0.3751605618066264,2.0171526824994275,"(2, 0, 1, 5, 3, 4)",9
125,True,0.37210096698204403,2.017163858063457,"(1, 0, 2, 5, 4, 3)",10
124,True,0.37254247182473943,2.0171672795493034,"(1, 0, 2, 5, 3, 4)",11
269,True,0.3751094388792721,2.0171729834469914,"(2, 1, 0, 5, 4, 3)",12
268,True,0.3756466436375757,2.0171764049328376,"(2, 1, 0, 5, 3, 4)",13
5,True,0.3724088427565206,2.0171855708076105,"(0, 1, 2, 5, 4, 3)",14
4,True,0.37214361534147294,2.017188992293457,"(0, 1, 2, 5, 3, 4)",15
139,False,0.3726085241731908,2.0187993942765585,"(1, 0, 5, 2, 4, 3)",16
138,False,0.37293969851380343,2.018802815762405,"(1, 0, 5, 2, 3, 4)",17
19,False,0.37294876570218266,2.018821107020712,"(0, 1, 5, 2, 4, 3)",18
18,False,0.3726547795913165,2.0188245285065585,"(0, 1, 5, 2, 3, 4)",19
128,False,0.3778025032721477,2.0195691583453987,"(1, 0, 3, 4, 2, 5)",20
134,False,0.37694662046540944,2.0195803772885346,"(1, 0, 4, 3, 2, 5)",21
337,False,0.3775557046456452,2.0195901733360886,"(2, 5, 0, 1, 4, 3)",22
8,False,0.3769805170225686,2.0195908710895525,"(0, 1, 3, 4, 2, 5)",23
336,False,0.3767096799932985,2.0195935948219352,"(2, 5, 0, 1, 3, 4)",24
129,False,0.37775975656899397,2.0195957703463514,"(1, 0, 3, 4, 5, 2)",25
358,False,0.3777597565689942,2.019595770346352,"(2, 5, 4, 3, 0, 1)",26
14,False,0.3778597066300597,2.019602090032688,"(0, 1, 4, 3, 2, 5)",27
143,False,0.3760087089740618,2.01960552836069,"(1, 0, 5, 4, 3, 2)",28
