,is_well_nested,ms,ee,perm,i
266,True,0.6076984879704943,2.395622610942159,"(2, 1, 0, 4, 3, 5)",0
264,True,0.6069694037519002,2.3961173063514414,"(2, 1, 0, 3, 4, 5)",1
242,True,0.6084351733479482,2.397042917080963,"(2, 0, 1, 4, 3, 5)",2
2,True,0.5985741226086413,2.397215521778983,"(0, 1, 2, 4, 3, 5)",3
268,True,0.5990207017905944,2.3972983204733214,"(2, 1, 0, 5, 3, 4)",4
240,True,0.6066302404188293,2.397537612490246,"(2, 0, 1, 3, 4, 5)",5
0,True,0.5977766318396438,2.3977102171882656,"(0, 1, 2, 3, 4, 5)",6
269,True,0.5986274839069629,2.398137256541524,"(2, 1, 0, 5, 4, 3)",7
122,True,0.602060574286271,2.3983775543669923,"(1, 0, 2, 4, 3, 5)",8
244,True,0.6006811496253686,2.3987186266121254,"(2, 0, 1, 5, 3, 4)",9
120,True,0.5999862479699355,2.398872249776275,"(1, 0, 2, 3, 4, 5)",10
4,True,0.5920417775439709,2.398891231310146,"(0, 1, 2, 5, 3, 4)",11
245,True,0.5997255992123087,2.3995575626803287,"(2, 0, 1, 5, 4, 3)",12
5,True,0.590809543110717,2.3997301673783484,"(0, 1, 2, 5, 4, 3)",13
124,True,0.5920689553397482,2.4000532638981555,"(1, 0, 2, 5, 3, 4)",14
125,True,0.5904251442859094,2.400892199966359,"(1, 0, 2, 5, 4, 3)",15
265,False,0.6227687432699243,2.442623824366244,"(2, 1, 0, 3, 5, 4)",16
267,False,0.6231111295510691,2.442968065025165,"(2, 1, 0, 4, 5, 3)",17
146,False,0.6238264003194262,2.4436173621653126,"(1, 2, 0, 4, 3, 5)",18
26,False,0.6204832353864553,2.443875635716108,"(0, 2, 1, 4, 3, 5)",19
241,False,0.6191796222534983,2.4440441305050484,"(2, 0, 1, 3, 5, 4)",20
144,False,0.621186409079448,2.4441120575745954,"(1, 2, 0, 3, 4, 5)",21
1,False,0.6151386300564509,2.444216735203068,"(0, 1, 2, 3, 5, 4)",22
24,False,0.619000349085485,2.4443703311253904,"(0, 2, 1, 3, 4, 5)",23
243,False,0.6205346593839006,2.444388371163969,"(2, 0, 1, 4, 5, 3)",24
3,False,0.6155784845273502,2.4445609758619886,"(0, 1, 2, 4, 5, 3)",25
148,False,0.6152844282131437,2.445293071696476,"(1, 2, 0, 5, 3, 4)",26
121,False,0.6125965521535226,2.445378767791078,"(1, 0, 2, 3, 5, 4)",27
28,False,0.6147253235119682,2.4455513452472704,"(0, 2, 1, 5, 3, 4)",28
123,False,0.6131294516906498,2.445723008449999,"(1, 0, 2, 4, 5, 3)",29
149,False,0.6130900985371271,2.446132007764678,"(1, 2, 0, 5, 4, 3)",30
29,False,0.61301386652785,2.4463902813154736,"(0, 2, 1, 5, 4, 3)",31
18,False,0.6165137970214474,2.464754664530174,"(0, 1, 5, 2, 3, 4)",32
19,False,0.6165877505358011,2.465593600598378,"(0, 1, 5, 2, 4, 3)",33
138,False,0.6164667238107984,2.4659166971181845,"(1, 0, 5, 2, 3, 4)",34
139,False,0.6168079269748755,2.466755633186387,"(1, 0, 5, 2, 4, 3)",35
145,False,0.6391174680155598,2.4906185755893984,"(1, 2, 0, 3, 5, 4)",36
