,is_well_nested,ms,ee,perm,i
0,True,0.3318284788139673,1.9474865415550164,"(0, 1, 2, 3, 4, 5)",0
1,False,0.33217197259370723,1.9477783477390436,"(0, 1, 2, 3, 5, 4)",1
120,True,0.33213198073878475,1.9477795634929338,"(1, 0, 2, 3, 4, 5)",2
121,False,0.3324271624064558,1.9480713696769612,"(1, 0, 2, 3, 5, 4)",3
5,True,0.3323786558147028,1.9480783010521268,"(0, 1, 2, 5, 4, 3)",4
264,True,0.3323132846377497,1.948078685572383,"(2, 1, 0, 3, 4, 5)",5
6,False,0.3322699231643553,1.948081925517956,"(0, 1, 3, 2, 4, 5)",6
144,False,0.33235262237386876,1.9480869939841405,"(1, 2, 0, 3, 4, 5)",7
4,True,0.3324199670293339,1.9480874388235534,"(0, 1, 2, 5, 3, 4)",8
24,False,0.3322462472399773,1.9480879594728766,"(0, 2, 1, 3, 4, 5)",9
2,True,0.33224833332686887,1.9480889903533845,"(0, 1, 2, 4, 3, 5)",10
265,False,0.332541926496783,1.9483704917564104,"(2, 1, 0, 3, 5, 4)",11
125,True,0.33256591600154684,1.9483713229900446,"(1, 0, 2, 5, 4, 3)",12
3,False,0.33241788636351777,1.9483716587659856,"(0, 1, 2, 4, 5, 3)",13
240,True,0.332377370864535,1.9483726729990363,"(2, 0, 1, 3, 4, 5)",14
7,False,0.33248573075052257,1.9483737317019838,"(0, 1, 3, 2, 5, 4)",15
126,False,0.3324403692021463,1.9483749474558736,"(1, 0, 3, 2, 4, 5)",16
145,False,0.3325931569781678,1.948378800168168,"(1, 2, 0, 3, 5, 4)",17
25,False,0.33244325335965474,1.9483797656569044,"(0, 2, 1, 3, 5, 4)",18
124,True,0.33261881729784276,1.948380460761471,"(1, 0, 2, 5, 3, 4)",19
122,True,0.3324030806318272,1.9483820122913018,"(1, 0, 2, 4, 3, 5)",20
294,False,0.3325397640750538,1.948382336430119,"(2, 3, 1, 0, 4, 5)",21
22,False,0.3326063907303754,1.948382981471778,"(0, 1, 5, 4, 2, 3)",22
305,False,0.33248157155162034,1.9483838774403628,"(2, 3, 4, 5, 1, 0)",23
23,False,0.33248157155162045,1.948383877440363,"(0, 1, 5, 4, 3, 2)",24
270,False,0.3325487994585937,1.948388739786126,"(2, 1, 3, 0, 4, 5)",25
19,False,0.33262020337979736,1.9483902183138997,"(0, 1, 5, 2, 4, 3)",26
150,False,0.3325006864266368,1.9483970481978836,"(1, 2, 3, 0, 4, 5)",27
18,False,0.3325769138389772,1.9483993560853257,"(0, 1, 5, 2, 3, 4)",28
241,False,0.3326473263257276,1.948664479183064,"(2, 0, 1, 3, 5, 4)",29
123,False,0.3326446758780329,1.9486646807039032,"(1, 0, 2, 4, 5, 3)",30
127,False,0.33260005332156184,1.948666753639901,"(1, 0, 3, 2, 5, 4)",31
269,True,0.3326835477590469,1.9486704450694936,"(2, 1, 0, 5, 4, 3)",32
295,False,0.3327604159626465,1.9486741426141465,"(2, 3, 1, 0, 5, 4)",33
142,False,0.3327799534861525,1.9486760034096955,"(1, 0, 5, 4, 2, 3)",34
304,False,0.33263327003577464,1.9486768993782801,"(2, 3, 4, 5, 0, 1)",35
143,False,0.3326332700357747,1.9486768993782804,"(1, 0, 5, 4, 3, 2)",36
149,False,0.33278261931928776,1.9486787534812513,"(1, 2, 0, 5, 4, 3)",37
268,True,0.3327886342600753,1.94867958284092,"(2, 1, 0, 5, 3, 4)",38
29,False,0.33261126202475,1.9486797189699878,"(0, 2, 1, 5, 4, 3)",39
271,False,0.3327912479366951,1.9486805459701535,"(2, 1, 3, 0, 5, 4)",40
266,True,0.3325448202930412,1.948681134370751,"(2, 1, 0, 4, 3, 5)",41
