,is_well_nested,ms,ee,perm,i
12,False,0.3322948359035861,1.94820560810983,"(0, 1, 4, 2, 3, 5)",30
138,False,0.3325422471823112,1.9482106385231646,"(1, 0, 5, 2, 3, 4)",31
266,True,0.3323622064585916,1.9482142281513073,"(2, 1, 0, 4, 3, 5)",32
268,True,0.3325721696507273,1.9482156901515926,"(2, 1, 0, 5, 3, 4)",33
302,False,0.3324155569307354,1.9482196876481428,"(2, 3, 4, 1, 0, 5)",34
14,False,0.33225097264115755,1.94822148485033,"(0, 1, 4, 3, 2, 5)",35
241,False,0.33245540126240597,1.9482217346369024,"(2, 0, 1, 3, 5, 4)",36
123,False,0.33244657807324407,1.948222185886201,"(1, 0, 2, 4, 5, 3)",37
295,False,0.3325523005689249,1.94822314356992,"(2, 3, 1, 0, 5, 4)",38
127,False,0.33241682716754123,1.9482233979897732,"(1, 0, 3, 2, 5, 4)",39
139,False,0.3325747281592974,1.948225777384216,"(1, 0, 5, 2, 4, 3)",40
269,True,0.33249492479751386,1.9482308290126438,"(2, 1, 0, 5, 4, 3)",41
8,False,0.33229476383382095,1.9482310032961687,"(0, 1, 3, 4, 2, 5)",42
288,False,0.33239205045865694,1.9482349503537277,"(2, 3, 0, 1, 4, 5)",43
16,False,0.3324077927224333,1.9482377299690896,"(0, 1, 4, 5, 2, 3)",44
142,False,0.3325533432865131,1.9482412983821387,"(1, 0, 5, 4, 2, 3)",45
17,False,0.3324187342472116,1.9482471519512272,"(0, 1, 4, 5, 3, 2)",46
311,False,0.3324187342472116,1.9482471519512272,"(2, 3, 5, 4, 1, 0)",47
304,False,0.3324456708163451,1.9482507203642747,"(2, 3, 4, 5, 0, 1)",48
143,False,0.3324456708163456,1.948250720364276,"(1, 0, 5, 4, 3, 2)",49
96,False,0.33241228747769935,1.9482937216267626,"(0, 5, 1, 2, 3, 4)",50
97,False,0.33250713618532474,1.9483088604878138,"(0, 5, 1, 2, 4, 3)",51
26,False,0.3323260579808495,1.948310411151037,"(0, 2, 1, 4, 3, 5)",52
146,False,0.33246269709506826,1.9483111760995466,"(1, 2, 0, 4, 3, 5)",53
28,False,0.3324861647554348,1.9483118731513225,"(0, 2, 1, 5, 3, 4)",54
148,False,0.3326453383087413,1.948312638099832,"(1, 2, 0, 5, 3, 4)",55
271,False,0.3326069579569788,1.9483211115124555,"(2, 1, 3, 0, 5, 4)",56
296,False,0.3324567777631904,1.948323563049155,"(2, 3, 1, 4, 0, 5)",57
100,False,0.33246519485859827,1.9483243814857363,"(0, 5, 1, 4, 2, 3)",58
48,False,0.3323322467182202,1.9483254172019442,"(0, 3, 1, 2, 4, 5)",59
29,False,0.3324276559809457,1.9483270120123735,"(0, 2, 1, 5, 4, 3)",60
149,False,0.332612088047242,1.9483277769608833,"(1, 2, 0, 5, 4, 3)",61
303,False,0.3324810060225986,1.9483338034678743,"(2, 3, 4, 1, 5, 0)",62
101,False,0.3324810060225986,1.9483338034678743,"(0, 5, 1, 4, 3, 2)",63
151,False,0.33260431534894935,1.9484180594606963,"(1, 2, 3, 0, 5, 4)",64
272,False,0.33253265496229284,1.948421530991692,"(2, 1, 3, 4, 0, 5)",65
54,False,0.332315277225848,1.9484277563822787,"(0, 3, 2, 1, 4, 5)",66
114,False,0.33249364317233976,1.94842825688675,"(0, 5, 4, 1, 2, 3)",67
30,False,0.33237264913547454,1.9484291012959944,"(0, 2, 3, 1, 4, 5)",68
297,False,0.33252367964625007,1.9484376788688862,"(2, 3, 1, 4, 5, 0)",69
115,False,0.33252367964625057,1.9484376788688875,"(0, 5, 4, 1, 3, 2)",70
20,False,0.3325355829726868,1.9484480839316891,"(0, 1, 5, 3, 2, 4)",71
132,False,0.3324617356124233,1.948448819731719,"(1, 0, 4, 2, 3, 5)",72
13,False,0.3324100429682138,1.9484565656210735,"(0, 1, 4, 2, 5, 3)",73
242,True,0.33245247913465115,1.9484566748246865,"(2, 0, 1, 4, 3, 5)",74
244,True,0.3326045352505621,1.948458136824972,"(2, 0, 1, 5, 3, 4)",75
134,False,0.33240832325363834,1.9484646964722192,"(1, 0, 4, 3, 2, 5)",76
267,False,0.3325514858590207,1.9484651856625503,"(2, 1, 0, 4, 5, 3)",77
300,False,0.3324905113285818,1.948467178614961,"(2, 3, 4, 0, 1, 5)",78
289,False,0.3325990060235019,1.94847076900392,"(2, 3, 0, 1, 5, 4)",79
21,False,0.3325078583407999,1.948472644774878,"(0, 1, 5, 3, 4, 2)",80
329,False,0.3325078583408003,1.9484726447748792,"(2, 4, 3, 5, 1, 0)",81
245,True,0.33256873427185396,1.9484732756860235,"(2, 0, 1, 5, 4, 3)",82
128,False,0.33245652636703965,1.9484742149180578,"(1, 0, 3, 4, 2, 5)",83
136,False,0.33260337663575495,1.9484809415909787,"(1, 0, 4, 5, 2, 3)",84
353,False,0.33246888995368484,1.9484818643437114,"(2, 5, 3, 4, 1, 0)",85
15,False,0.33246888995368484,1.9484818643437114,"(0, 1, 4, 3, 5, 2)",86
137,False,0.33259361241969265,1.9484903635731163,"(1, 0, 4, 5, 3, 2)",87
310,False,0.33259361241969265,1.9484903635731163,"(2, 3, 5, 4, 0, 1)",88
359,False,0.3324027349520603,1.9484913827895483,"(2, 5, 4, 3, 1, 0)",89
9,False,0.33240273495206074,1.9484913827895494,"(0, 1, 3, 4, 5, 2)",90
152,False,0.33246662857293713,1.9485184789399315,"(1, 2, 3, 4, 0, 5)",91
118,False,0.33250208734253284,1.9485356468114232,"(0, 5, 4, 3, 1, 2)",92
273,False,0.33250208734253284,1.9485356468114232,"(2, 1, 3, 4, 5, 0)",93
49,False,0.3325049241149987,1.9485612358521367,"(0, 3, 1, 2, 5, 4)",94
27,False,0.33249664915663013,1.9485613686622805,"(0, 2, 1, 4, 5, 3)",95
147,False,0.33262594164075476,1.94856213361079,"(1, 2, 0, 4, 5, 3)",96
246,False,0.3324260770179895,1.9485753649696445,"(2, 0, 3, 1, 4, 5)",97
119,False,0.3323996691363609,1.9486325947596612,"(0, 5, 4, 3, 2, 1)",98
153,False,0.3323996691363613,1.9486325947596626,"(1, 2, 3, 4, 5, 0)",99
174,False,0.3325858510352992,1.948661269735294,"(1, 3, 2, 0, 4, 5)",100
55,False,0.33249508806943506,1.9486635750324708,"(0, 3, 2, 1, 5, 4)",101
31,False,0.3325483467581915,1.9486649199461867,"(0, 2, 3, 1, 5, 4)",102
90,False,0.3325795834507095,1.948668056150688,"(0, 4, 5, 1, 2, 3)",103
299,False,0.33263118522802426,1.9486774781328255,"(2, 3, 1, 5, 4, 0)",104
91,False,0.33263118522802426,1.9486774781328255,"(0, 4, 5, 1, 3, 2)",105
326,False,0.33258161402646785,1.9486848236806362,"(2, 4, 3, 1, 0, 5)",106
140,False,0.33272346847027306,1.9486912955535798,"(1, 0, 5, 3, 2, 4)",107
10,False,0.33255072847082223,1.9486972455863691,"(0, 1, 3, 5, 2, 4)",108
133,False,0.3326128460782149,1.9486997772429624,"(1, 0, 4, 2, 5, 3)",109
243,False,0.3325942555148628,1.9487076323359298,"(2, 0, 1, 4, 5, 3)",110
141,False,0.33269799163812946,1.9487158563967684,"(1, 0, 5, 3, 4, 2)",111
328,False,0.33269799163812946,1.9487158563967684,"(2, 4, 3, 5, 0, 1)",112
335,False,0.3325894268090325,1.9487218064295562,"(2, 4, 5, 3, 1, 0)",113
11,False,0.33258942680903286,1.9487218064295575,"(0, 1, 3, 5, 4, 2)",114
352,False,0.33261365203854065,1.9487250759656003,"(2, 5, 3, 4, 0, 1)",115
135,False,0.33261365203854065,1.9487250759656003,"(1, 0, 4, 3, 5, 2)",116
358,False,0.3325731309446015,1.9487345944114378,"(2, 5, 4, 3, 0, 1)",117
129,False,0.3325731309446017,1.9487345944114387,"(1, 0, 3, 4, 5, 2)",118
72,False,0.3324800599235443,1.9487717020992577,"(0, 4, 1, 2, 3, 5)",119
98,False,0.33261756187005775,1.9487743786571774,"(0, 5, 1, 3, 2, 4)",120
94,False,0.3326289581352835,1.9487754460753612,"(0, 4, 5, 3, 1, 2)",121
275,False,0.3326289581352838,1.9487754460753623,"(2, 1, 3, 5, 4, 0)",122
216,False,0.3327461228257942,1.948784424215471,"(1, 5, 0, 2, 3, 4)",123
74,False,0.3325005378071158,1.9487875788397577,"(0, 4, 1, 3, 2, 5)",124
282,False,0.3328517565544264,1.9487977220249424,"(2, 1, 5, 0, 3, 4)",125
99,False,0.3326672861961224,1.9487989395003664,"(0, 5, 1, 3, 4, 2)",126
327,False,0.3326672861961227,1.9487989395003673,"(2, 4, 3, 1, 5, 0)",127
298,False,0.3327679975365248,1.9487991809632865,"(2, 3, 1, 5, 0, 4)",128
217,False,0.3327856464996212,1.9487995630765222,"(1, 5, 0, 2, 4, 3)",129
76,False,0.3326034322258348,1.948803823958517,"(0, 4, 1, 5, 2, 3)",130
168,False,0.3325577670875262,1.9488065559889605,"(1, 3, 0, 2, 4, 5)",131
247,False,0.33264801710063574,1.9488111836198363,"(2, 0, 3, 1, 5, 4)",132
50,False,0.33240877603525437,1.9488120527804211,"(0, 3, 1, 4, 2, 5)",133
283,False,0.332816450184703,1.948812860885994,"(2, 1, 5, 0, 4, 3)",134
309,False,0.3326382350384659,1.9488132459406546,"(2, 3, 5, 1, 4, 0)",135
77,False,0.332638235038466,1.9488132459406549,"(0, 4, 1, 5, 3, 2)",136
220,False,0.33276125019447084,1.9488150840744451,"(1, 5, 0, 4, 2, 3)",137
290,False,0.33258501866393547,1.9488186794499736,"(2, 3, 0, 4, 1, 5)",138
301,False,0.3327385515359951,1.9488245060565816,"(2, 3, 4, 0, 5, 1)",139
221,False,0.33273855153599546,1.9488245060565828,"(1, 5, 0, 4, 3, 2)",140
95,False,0.3326119032838613,1.948872394023601,"(0, 4, 5, 3, 2, 1)",141
155,False,0.33261190328386164,1.948872394023602,"(1, 2, 3, 5, 4, 0)",142
102,False,0.3326912764426073,1.9488759628860004,"(0, 5, 2, 1, 3, 4)",143
103,False,0.3326672873902644,1.9488911017470516,"(0, 5, 2, 1, 4, 3)",144
84,False,0.3325692607712613,1.948892019356345,"(0, 4, 3, 1, 2, 5)",145
278,False,0.33265533281261733,1.9488920984527376,"(2, 1, 4, 3, 0, 5)",146
162,False,0.33284403450104894,1.948894669973182,"(1, 2, 5, 0, 3, 4)",147
175,False,0.3327893536138067,1.9488970883854868,"(1, 3, 2, 0, 5, 4)",148
274,False,0.3328300865909575,1.9488971489058238,"(2, 1, 3, 5, 0, 4)",149
60,False,0.3325351919033077,1.9489069748511711,"(0, 3, 4, 1, 2, 5)",150
163,False,0.3328842811038121,1.9489098088342331,"(1, 2, 5, 0, 4, 3)",151
324,False,0.332683215021351,1.9489323146474544,"(2, 4, 3, 0, 1, 5)",152
342,False,0.3327843327200502,1.9489344664748898,"(2, 5, 1, 0, 3, 4)",153
308,False,0.3327940713131397,1.9489349487711158,"(2, 3, 5, 1, 0, 4)",154
130,False,0.33273947446287916,1.9489404572082578,"(1, 0, 3, 5, 2, 4)",155
343,False,0.33279084850447077,1.9489496053359412,"(2, 5, 1, 0, 4, 3)",156
334,False,0.3327443133710771,1.9489650180514455,"(2, 4, 5, 3, 0, 1)",157
131,False,0.3327443133710775,1.9489650180514468,"(1, 0, 3, 5, 4, 2)",158
158,False,0.3327068622808655,1.9489890464009771,"(1, 2, 4, 3, 0, 5)",159
86,False,0.33247452647806663,1.948989112874114,"(0, 4, 3, 2, 1, 5)",160
154,False,0.3328197339855281,1.948994096854063,"(1, 2, 3, 5, 0, 4)",161
176,False,0.3326768514822469,1.9489975078647215,"(1, 3, 2, 4, 0, 5)",162
62,False,0.33260023071732747,1.9490040683689402,"(0, 3, 4, 2, 1, 5)",163
116,False,0.3326977078832293,1.9490052537540759,"(0, 5, 4, 2, 1, 3)",164
112,False,0.3327070810596671,1.9490062142724676,"(0, 5, 3, 4, 1, 2)",165
279,False,0.3327070810596675,1.949006214272469,"(2, 1, 4, 3, 5, 0)",166
56,False,0.332571493291978,1.949011485478524,"(0, 3, 2, 4, 1, 5)",167
32,False,0.3325533760335367,1.9490128303922403,"(0, 2, 3, 4, 1, 5)",168
88,False,0.3327357783708238,1.9490156543997779,"(0, 4, 3, 5, 1, 2)",169
285,False,0.3327357783708242,1.949015654399779,"(2, 1, 5, 3, 4, 0)",170
73,False,0.33269443921647246,1.9490226596105011,"(0, 4, 1, 2, 5, 3)",171
276,False,0.3326986283321465,1.9490266191612864,"(2, 1, 4, 0, 3, 5)",172
64,False,0.3326537309501549,1.949030609894604,"(0, 3, 4, 5, 1, 2)",173
287,False,0.33265373095015516,1.9490306098946046,"(2, 1, 5, 4, 3, 0)",174
169,False,0.3327603774873127,1.9490423746391525,"(1, 3, 0, 2, 5, 4)",175
351,False,0.3326625384636451,1.9490479583331386,"(2, 5, 3, 1, 4, 0)",176
75,False,0.33266253846364513,1.9490479583331388,"(0, 4, 1, 3, 5, 2)",177
51,False,0.3326578545129264,1.949072432273802,"(0, 3, 1, 4, 5, 2)",178
357,False,0.33265785451292645,1.9490724322738022,"(2, 5, 4, 1, 3, 0)",179
113,False,0.3326888843387149,1.949103162220707,"(0, 5, 3, 4, 2, 1)",180
159,False,0.33268888433871535,1.949103162220708,"(1, 2, 4, 3, 5, 0)",181
177,False,0.3326917840342887,1.949111623684453,"(1, 3, 2, 4, 5, 0)",182
117,False,0.3326917840342888,1.9491116236844532,"(0, 5, 4, 2, 3, 1)",183
89,False,0.3327233540141947,1.9491126023480172,"(0, 4, 3, 5, 2, 1)",184
165,False,0.33272335401419506,1.949112602348018,"(1, 2, 5, 3, 4, 0)",185
156,False,0.3327328145416076,1.949123567109526,"(1, 2, 4, 0, 3, 5)",186
65,False,0.33268007341667555,1.949127557842843,"(0, 3, 4, 5, 2, 1)",187
167,False,0.33268007341667594,1.9491275578428444,"(1, 2, 5, 4, 3, 0)",188
222,False,0.33284413735150814,1.9491285079408993,"(1, 5, 2, 0, 3, 4)",189
42,False,0.33275350330830367,1.949132062558481,"(0, 2, 5, 1, 3, 4)",190
284,False,0.33284586070036404,1.9491373572302397,"(2, 1, 5, 3, 0, 4)",191
223,False,0.3328374955127986,1.9491436468019507,"(1, 5, 2, 0, 4, 3)",192
43,False,0.33276330020441125,1.9491472014195317,"(0, 2, 5, 1, 4, 3)",193
85,False,0.3327173670179987,1.949152398849726,"(0, 4, 3, 1, 5, 2)",194
345,False,0.33271736701799876,1.9491523988497261,"(2, 5, 1, 3, 4, 0)",195
248,False,0.33272366645174795,1.94915909406589,"(2, 0, 3, 4, 1, 5)",196
234,False,0.33285247824552877,1.9491665849094577,"(1, 5, 4, 0, 2, 3)",197
347,False,0.3327248178426678,1.9491673543445518,"(2, 5, 1, 4, 3, 0)",198
61,False,0.33272481784266783,1.949167354344552,"(0, 3, 4, 1, 5, 2)",199
286,False,0.332865062937756,1.949167451586117,"(2, 1, 5, 4, 0, 3)",200
350,False,0.3328069821548759,1.9491696611635998,"(2, 5, 3, 1, 0, 4)",201
336,False,0.33287925902306953,1.949172624008698,"(2, 5, 0, 1, 3, 4)",202
291,False,0.33285760868188174,1.949176006891594,"(2, 3, 0, 4, 5, 1)",203
235,False,0.3328576086818822,1.9491760068915953,"(1, 5, 4, 0, 3, 2)",204
306,False,0.3329321350016403,1.9491782897704375,"(2, 3, 5, 0, 1, 4)",205
337,False,0.33288477797039157,1.9491877628697494,"(2, 5, 0, 1, 4, 3)",206
356,False,0.33277450326083746,1.9492092739653144,"(2, 5, 4, 1, 0, 3)",207
164,False,0.33288477239727665,1.9492343051784793,"(1, 2, 5, 3, 0, 4)",208
92,False,0.3328019745319612,1.9492450530180139,"(0, 4, 5, 2, 1, 3)",209
192,False,0.33277690772594254,1.94925825472047,"(1, 4, 0, 2, 3, 5)",210
320,False,0.33272732252349524,1.9492592665426942,"(2, 4, 1, 3, 0, 5)",211
281,False,0.332790238200384,1.9492609690312328,"(2, 1, 4, 5, 3, 0)",212
70,False,0.332790238200384,1.9492609690312328,"(0, 3, 5, 4, 1, 2)",213
166,False,0.332887448124881,1.9492643995343566,"(1, 2, 5, 4, 0, 3)",214
218,False,0.33293430738396707,1.9492650812458863,"(1, 5, 0, 3, 2, 4)",215
344,False,0.33284902854364407,1.9492741016801869,"(2, 5, 1, 3, 0, 4)",216
194,False,0.33275346550531093,1.9492741314609698,"(1, 4, 0, 3, 2, 5)",217
277,False,0.33294331653294484,1.9492775766725299,"(2, 1, 4, 0, 5, 3)",218
52,False,0.3328019748573352,1.9492782950706213,"(0, 3, 1, 5, 2, 4)",219
258,False,0.33295896690410415,1.9492783262321303,"(2, 0, 5, 1, 3, 4)",220
325,False,0.3329458874306908,1.9492896420890748,"(2, 4, 3, 0, 5, 1)",221
219,False,0.3329458874306908,1.9492896420890748,"(1, 5, 0, 3, 4, 2)",222
292,False,0.3329941293054727,1.9492901473966087,"(2, 3, 0, 5, 1, 4)",223
196,False,0.3329907148101569,1.9492903765797291,"(1, 4, 0, 5, 2, 3)",224
170,False,0.33278710279868395,1.949293191567437,"(1, 3, 0, 4, 2, 5)",225
259,False,0.3329550966374931,1.9492934650931812,"(2, 0, 5, 1, 4, 3)",226
307,False,0.3329891623867898,1.9492997985618659,"(2, 3, 5, 0, 4, 1)",227
197,False,0.33298916238679016,1.9492997985618667,"(1, 4, 0, 5, 3, 2)",228
53,False,0.33279268748828245,1.9493028559138101,"(0, 3, 1, 5, 4, 2)",229
333,False,0.33279268748828283,1.9493028559138112,"(2, 4, 5, 1, 3, 0)",230
346,False,0.3327517289159542,1.9493041960360642,"(2, 5, 1, 4, 0, 3)",231
87,False,0.33274585833774645,1.9493464403157348,"(0, 4, 3, 2, 5, 1)",232
225,False,0.33274585833774667,1.9493464403157355,"(1, 5, 2, 3, 4, 0)",233
78,False,0.3327123762103381,1.9493487118149857,"(0, 4, 2, 1, 3, 5)",234
108,False,0.33283939477611946,1.9493488215192365,"(0, 5, 3, 1, 2, 4)",235
93,False,0.3328072155923168,1.9493514229483913,"(0, 4, 5, 2, 3, 1)",236
179,False,0.33280721559231724,1.9493514229483926,"(1, 3, 2, 5, 4, 0)",237
71,False,0.3327959993238162,1.9493579169794724,"(0, 3, 5, 4, 2, 1)",238
161,False,0.3327959993238165,1.9493579169794735,"(1, 2, 4, 5, 3, 0)",239
63,False,0.33275339917784413,1.949361395810561,"(0, 3, 4, 2, 5, 1)",240
227,False,0.33275339917784436,1.9493613958105616,"(1, 5, 2, 4, 3, 0)",241
36,False,0.3326187041058902,1.9493650122235278,"(0, 2, 4, 1, 3, 5)",242
57,False,0.3327625853054776,1.9493688129201445,"(0, 3, 2, 4, 5, 1)",243
237,False,0.332762585305478,1.9493688129201459,"(1, 5, 4, 2, 3, 0)",244
33,False,0.332647887801029,1.9493701578338607,"(0, 2, 3, 4, 5, 1)",245
239,False,0.33264788780102933,1.9493701578338618,"(1, 5, 4, 3, 2, 0)",246
109,False,0.33279715314961805,1.949373382362425,"(0, 5, 3, 1, 4, 2)",247
321,False,0.33279715314961805,1.949373382362425,"(2, 4, 1, 3, 5, 0)",248
157,False,0.33297586258467404,1.9493745246207694,"(1, 2, 4, 0, 5, 3)",249
318,False,0.3328262467173238,1.949393787251243,"(2, 4, 1, 0, 3, 5)",250
280,False,0.3329495908786032,1.9493978107227465,"(2, 1, 4, 5, 0, 3)",251
210,False,0.3330017449463453,1.9494022342059003,"(1, 4, 5, 0, 2, 3)",252
293,False,0.33298680497166677,1.9494116561880368,"(2, 3, 0, 5, 4, 1)",253
211,False,0.33298680497166716,1.949411656188038,"(1, 4, 5, 0, 3, 2)",254
348,False,0.33291727241503494,1.9494130021629217,"(2, 5, 3, 0, 1, 4)",255
332,False,0.33293560843787307,1.9494396976053239,"(2, 4, 5, 1, 0, 3)",256
354,False,0.3329313276260173,1.94944720113044,"(2, 5, 4, 0, 1, 3)",257
110,False,0.3328188802203412,1.9494511406934394,"(0, 5, 3, 2, 1, 4)",258
200,False,0.33284810478016547,1.9494585336651373,"(1, 4, 2, 3, 0, 5)",259
104,False,0.33286511575775535,1.9494589390906192,"(0, 5, 2, 3, 1, 4)",260
80,False,0.33270509906959966,1.9494616820732547,"(0, 4, 2, 3, 1, 5)",261
206,False,0.33280839223160935,1.949466332062316,"(1, 4, 3, 2, 0, 5)",262
224,False,0.3329008486982637,1.9494681431461967,"(1, 5, 2, 3, 0, 4)",263
178,False,0.3330095878242386,1.9494731257788533,"(1, 3, 2, 5, 0, 4)",264
182,False,0.3328623324154945,1.949475873722945,"(1, 3, 4, 2, 0, 5)",265
38,False,0.3327488176030895,1.9494779824817967,"(0, 2, 4, 3, 1, 5)",266
58,False,0.3328438038895197,1.9494829534251596,"(0, 3, 2, 5, 1, 4)",267
106,False,0.3328189929852677,1.9494836196123007,"(0, 5, 2, 4, 1, 3)",268
34,False,0.3328696308531976,1.9494842983388754,"(0, 2, 3, 5, 1, 4)",269
160,False,0.3329829947947892,1.9494947586709859,"(1, 2, 4, 5, 0, 3)",270
226,False,0.33291680210205765,1.9494982375020742,"(1, 5, 2, 4, 0, 3)",271
236,False,0.33290424522172396,1.9495056546116583,"(1, 5, 4, 2, 0, 3)",272
193,False,0.3329538003326853,1.9495092122317133,"(1, 4, 0, 2, 5, 3)",273
252,False,0.3328332522723065,1.9495112758971773,"(2, 0, 4, 1, 3, 5)",274
249,False,0.3328556060058429,1.9495164215075105,"(2, 0, 3, 4, 5, 1)",275
238,False,0.33285560600584324,1.9495164215075114,"(1, 5, 4, 3, 0, 2)",276
349,False,0.33293292113687345,1.9495345109543498,"(2, 5, 3, 0, 4, 1)",277
195,False,0.33293292113687384,1.949534510954351,"(1, 4, 0, 3, 5, 2)",278
355,False,0.33296640034305364,1.9495535710608167,"(2, 5, 4, 0, 3, 1)",279
171,False,0.332966400343054,1.949553571060818,"(1, 3, 0, 4, 5, 2)",280
111,False,0.332883502669588,1.9495726494848673,"(0, 5, 3, 2, 4, 1)",281
201,False,0.3328835026695885,1.9495726494848686,"(1, 4, 2, 3, 5, 0)",282
207,False,0.3328319426495654,1.9495804478820478,"(1, 4, 3, 2, 5, 0)",283
105,False,0.3328319426495654,1.9495804478820478,"(0, 5, 2, 3, 4, 1)",284
183,False,0.33288965186974484,1.949589989542676,"(1, 3, 4, 2, 5, 0)",285
107,False,0.3328896518697453,1.9495899895426774,"(0, 5, 2, 4, 3, 1)",286
198,False,0.3328665453895884,1.9495930543736864,"(1, 4, 2, 0, 3, 5)",287
79,False,0.33283525284024856,1.9495996693262287,"(0, 4, 2, 1, 5, 3)",288
66,False,0.3329144714791701,1.9496035762780008,"(0, 3, 5, 1, 2, 4)",289
59,False,0.3328610364647665,1.9496044622165876,"(0, 3, 2, 5, 4, 1)",290
213,False,0.33286103646476684,1.9496044622165887,"(1, 4, 5, 2, 3, 0)",291
35,False,0.3328644911323445,1.949605807130304,"(0, 2, 3, 5, 4, 1)",292
215,False,0.3328644911323448,1.9496058071303046,"(1, 4, 5, 3, 2, 0)",293
37,False,0.33287596377913053,1.949615969734771,"(0, 2, 4, 1, 5, 3)",294
204,False,0.3329030348513005,1.9496167295113653,"(1, 4, 3, 0, 2, 5)",295
254,False,0.33282575804282194,1.9496242461554463,"(2, 0, 4, 3, 1, 5)",296
180,False,0.3328931878409843,1.949626271171994,"(1, 3, 4, 0, 2, 5)",297
323,False,0.332918803310959,1.9496281371211892,"(2, 4, 1, 5, 3, 0)",298
67,False,0.3329188033109591,1.9496281371211894,"(0, 3, 5, 1, 4, 2)",299
250,False,0.33299701041155855,1.9496305620125252,"(2, 0, 3, 5, 1, 4)",300
312,False,0.3328720445793934,1.9496359973137545,"(2, 4, 0, 1, 3, 5)",301
319,False,0.33305842679400466,1.9496447447624865,"(2, 4, 1, 0, 5, 3)",302
330,False,0.33305126950644776,1.9496776247704493,"(2, 4, 5, 0, 1, 3)",303
68,False,0.3329501977504927,1.9497058954522046,"(0, 3, 5, 2, 1, 4)",304
44,False,0.3329332507845387,1.9497150387631,"(0, 2, 5, 3, 1, 4)",305
46,False,0.3329463881125857,1.9497397192847807,"(0, 2, 5, 4, 1, 3)",306
212,False,0.3330186661148737,1.949741303908101,"(1, 4, 5, 2, 0, 3)",307
314,False,0.33295861743695404,1.9497489675720234,"(2, 4, 0, 3, 1, 5)",308
251,False,0.3330114250571551,1.9497520708039533,"(2, 0, 3, 5, 4, 1)",309
214,False,0.3330114250571556,1.9497520708039549,"(1, 4, 5, 3, 0, 2)",310
338,False,0.3330594527834613,1.949755600213317,"(2, 5, 0, 3, 1, 4)",311
172,False,0.333124152534923,1.9497594338576374,"(1, 3, 0, 5, 2, 4)",312
253,False,0.3329704071976398,1.9497622334084208,"(2, 0, 4, 1, 5, 3)",313
322,False,0.3330907293693514,1.949764978812703,"(2, 4, 1, 5, 0, 3)",314
340,False,0.3330931418396759,1.949780280734998,"(2, 5, 0, 4, 1, 3)",315
173,False,0.33313386371507014,1.949783994700826,"(1, 3, 0, 5, 4, 2)",316
331,False,0.33313386371507014,1.949783994700826,"(2, 4, 5, 0, 3, 1)",317
81,False,0.33293228803132,1.949819009514875,"(0, 4, 2, 3, 5, 1)",318
