,is_well_nested,ms,ee,perm,i
268,True,0.7117717064775964,2.6743988206731837,"(2, 1, 0, 5, 3, 4)",0
269,True,0.7133105274993292,2.6756744394516496,"(2, 1, 0, 5, 4, 3)",1
244,True,0.7132211645616754,2.677411637342824,"(2, 0, 1, 5, 3, 4)",2
4,True,0.7130394456801418,2.677515207256985,"(0, 1, 2, 5, 3, 4)",3
245,True,0.7152253887602151,2.6786872561212904,"(2, 0, 1, 5, 4, 3)",4
5,True,0.7144848462408975,2.6787908260354514,"(0, 1, 2, 5, 4, 3)",5
28,False,0.7143473640638142,2.679469969515145,"(0, 2, 1, 5, 3, 4)",6
148,False,0.7141025367763398,2.6798643330113863,"(1, 2, 0, 5, 3, 4)",7
29,False,0.7153616443362143,2.68074558829361,"(0, 2, 1, 5, 4, 3)",8
266,True,0.7147193815457498,2.6807540691248475,"(2, 1, 0, 4, 3, 5)",9
124,True,0.713152599939364,2.680922387422866,"(1, 0, 2, 5, 3, 4)",10
149,False,0.7156187867585134,2.681139951789853,"(1, 2, 0, 5, 4, 3)",11
125,True,0.7150381622192056,2.6821980062013324,"(1, 0, 2, 5, 4, 3)",12
267,False,0.7159409726738499,2.6822212047243523,"(2, 1, 0, 4, 5, 3)",13
242,True,0.7157210514431582,2.683766885794486,"(2, 0, 1, 4, 3, 5)",14
264,True,0.718199250793223,2.683849975379054,"(2, 1, 0, 3, 4, 5)",15
2,True,0.7169142367839756,2.6838704557086484,"(0, 1, 2, 4, 3, 5)",16
265,False,0.7164990399233363,2.6840414922000932,"(2, 1, 0, 3, 5, 4)",17
243,False,0.7174803690500592,2.685234021393992,"(2, 0, 1, 4, 5, 3)",18
3,False,0.7185204187215493,2.6853375913081536,"(0, 1, 2, 4, 5, 3)",19
26,False,0.7161884067988924,2.6858252179668076,"(0, 2, 1, 4, 3, 5)",20
146,False,0.7173148650699505,2.68621958146305,"(1, 2, 0, 4, 3, 5)",21
240,True,0.7189072398357993,2.6868627920486943,"(2, 0, 1, 3, 4, 5)",22
0,True,0.7157867284374625,2.686966361962855,"(0, 1, 2, 3, 4, 5)",23
241,False,0.7177375365709189,2.687054308869734,"(2, 0, 1, 3, 5, 4)",24
1,False,0.7174750056825405,2.687157878783895,"(0, 1, 2, 3, 5, 4)",25
122,True,0.7163097621818864,2.6872776358745285,"(1, 0, 2, 4, 3, 5)",26
27,False,0.7180559993610163,2.6872923535663142,"(0, 2, 1, 4, 5, 3)",27
147,False,0.7182819332820252,2.6876867170625554,"(1, 2, 0, 4, 5, 3)",28
123,False,0.7178770003748052,2.6887447714740342,"(1, 0, 2, 4, 5, 3)",29
24,False,0.7190939717830522,2.688921124221015,"(0, 2, 1, 3, 4, 5)",30
25,False,0.7176332450883613,2.6891126410420556,"(0, 2, 1, 3, 5, 4)",31
144,False,0.718205955797366,2.689315487717257,"(1, 2, 0, 3, 4, 5)",32
145,False,0.7176530636221132,2.689507004538296,"(1, 2, 0, 3, 5, 4)",33
120,True,0.7180185130723444,2.6903735421287367,"(1, 0, 2, 3, 4, 5)",34
121,False,0.7178619716782201,2.6905650589497765,"(1, 0, 2, 3, 5, 4)",35
282,False,0.7202431615705848,2.692383454899155,"(2, 1, 5, 0, 3, 4)",36
283,False,0.7206456596888833,2.6936590736776207,"(2, 1, 5, 0, 4, 3)",37
18,False,0.7207923352050117,2.6970810060493458,"(0, 1, 5, 2, 3, 4)",38
162,False,0.7221090887366683,2.6978489672373582,"(1, 2, 5, 0, 3, 4)",39
