,is_well_nested,ms,ee,perm,i
288,False,0.3500600018986191,1.98266653948959,"(2, 3, 0, 1, 4, 5)",35
16,False,0.3503769359341911,1.9828467415690985,"(0, 1, 4, 5, 2, 3)",36
268,True,0.3501307354761759,1.9828467903002394,"(2, 1, 0, 5, 3, 4)",37
142,False,0.3503692655689521,1.9829025082341147,"(1, 0, 5, 4, 2, 3)",38
17,False,0.350740820816424,1.983133869593044,"(0, 1, 4, 5, 3, 2)",39
311,False,0.350740820816424,1.983133869593044,"(2, 3, 5, 4, 1, 0)",40
304,False,0.34881751673298345,1.98318963625806,"(2, 3, 4, 5, 0, 1)",41
143,False,0.34881751673298345,1.98318963625806,"(1, 0, 5, 4, 3, 2)",42
139,False,0.35066741843182636,1.9832951058484205,"(1, 0, 5, 2, 4, 3)",43
8,False,0.3501255013637625,1.9833193879758475,"(0, 1, 3, 4, 2, 5)",44
12,False,0.3503578146559208,1.983446718753764,"(0, 1, 4, 2, 3, 5)",45
29,False,0.35047549290894675,1.983590984376709,"(0, 2, 1, 5, 4, 3)",46
138,False,0.35019546579742034,1.9837636325841517,"(1, 0, 5, 2, 3, 4)",47
26,False,0.3503722762360797,1.9837983639470684,"(0, 2, 1, 4, 3, 5)",48
48,False,0.3504267949891031,1.9838047619007795,"(0, 3, 1, 2, 4, 5)",49
149,False,0.35061907720249064,1.9838362783117496,"(1, 2, 0, 5, 4, 3)",50
271,False,0.35090598523186334,1.9838467906945776,"(2, 1, 3, 0, 5, 4)",51
146,False,0.3510283458236913,1.984043657882109,"(1, 2, 0, 4, 3, 5)",52
28,False,0.3513092725302835,1.9840595111124402,"(0, 2, 1, 5, 3, 4)",53
14,False,0.3496512066976964,1.9842483214811437,"(0, 1, 4, 3, 2, 5)",54
148,False,0.35097177434293825,1.9843048050474805,"(1, 2, 0, 5, 3, 4)",55
302,False,0.3502701866342405,1.9845712882737174,"(2, 3, 4, 1, 0, 5)",56
267,False,0.3510992059085798,1.9851493722155746,"(2, 1, 0, 4, 5, 3)",57
151,False,0.35069474031047776,1.985304805441819,"(1, 2, 3, 0, 5, 4)",58
245,True,0.3513451737640382,1.9853283969245916,"(2, 0, 1, 5, 4, 3)",59
296,False,0.3505272511770334,1.98535084265676,"(2, 3, 1, 4, 0, 5)",60
30,False,0.35113817592400604,1.9853537701684998,"(0, 2, 3, 1, 4, 5)",61
100,False,0.35065620335208386,1.9853976048065411,"(0, 5, 1, 4, 2, 3)",62
242,True,0.3514888762321796,1.9855357764949524,"(2, 0, 1, 4, 3, 5)",63
101,False,0.35089515420786255,1.9856847328304863,"(0, 5, 1, 4, 3, 2)",64
303,False,0.350895154207863,1.9856847328304876,"(2, 3, 4, 1, 5, 0)",65
289,False,0.3515977617632905,1.985698795306028,"(2, 3, 0, 1, 5, 4)",66
54,False,0.35015041609899766,1.9857001036371684,"(0, 3, 2, 1, 4, 5)",67
97,False,0.3514210744109482,1.9857902024208474,"(0, 5, 1, 2, 4, 3)",68
244,True,0.3518357148526199,1.9857969236603241,"(2, 0, 1, 5, 3, 4)",69
13,False,0.3507834658038741,1.9860104478344711,"(0, 1, 4, 2, 5, 3)",70
136,False,0.3518487114695087,1.9860421688642227,"(1, 0, 4, 5, 2, 3)",71
359,False,0.3508192579849846,1.9861702450805,"(2, 5, 4, 3, 1, 0)",72
9,False,0.3508192579849846,1.9861702450805,"(0, 1, 3, 4, 5, 2)",73
114,False,0.35104317979751776,1.9861771591895845,"(0, 5, 4, 1, 2, 3)",74
96,False,0.3501204929455232,1.986258729156578,"(0, 5, 1, 2, 3, 4)",75
137,False,0.35190759398656773,1.986329296888168,"(1, 0, 4, 5, 3, 2)",76
310,False,0.35190759398656785,1.9863292968881683,"(2, 3, 5, 4, 0, 1)",77
27,False,0.35195473551110174,1.9863620930277759,"(0, 2, 1, 4, 5, 3)",78
297,False,0.351669214720001,1.9864642872135299,"(2, 3, 1, 4, 5, 0)",79
115,False,0.351669214720001,1.9864642872135299,"(0, 5, 4, 1, 3, 2)",80
128,False,0.3514510228968761,1.9865148152709726,"(1, 0, 3, 4, 2, 5)",81
21,False,0.35146600371417036,1.986577330819234,"(0, 1, 5, 3, 4, 2)",82
329,False,0.35146600371417036,1.986577330819234,"(2, 4, 3, 5, 1, 0)",83
147,False,0.35210084328796637,1.9866073869628162,"(1, 2, 0, 4, 5, 3)",84
132,False,0.35173024475563797,1.986642146048888,"(1, 0, 4, 2, 3, 5)",85
20,False,0.35192845676368756,1.9867587295310214,"(0, 1, 5, 3, 2, 4)",86
272,False,0.35163960354983936,1.9868253525234676,"(2, 1, 3, 4, 0, 5)",87
49,False,0.35186839368737693,1.9868370177172179,"(0, 3, 1, 2, 5, 4)",88
246,False,0.35091019674894913,1.9870911827163822,"(2, 0, 3, 1, 4, 5)",89
353,False,0.3519019556768503,1.987099178585795,"(2, 5, 3, 4, 1, 0)",90
15,False,0.3519019556768508,1.9870991785857963,"(0, 1, 4, 3, 5, 2)",91
134,False,0.3510147267047229,1.9874437487762673,"(1, 0, 4, 3, 2, 5)",92
300,False,0.35148854400793117,1.9879198005615781,"(2, 3, 4, 0, 1, 5)",93
273,False,0.35140859028736626,1.9879387970802378,"(2, 1, 3, 4, 5, 0)",94
118,False,0.35140859028736626,1.9879387970802378,"(0, 5, 4, 3, 1, 2)",95
243,False,0.3524003720278961,1.9880995055756596,"(2, 0, 1, 4, 5, 3)",96
152,False,0.3505892847599664,1.9882833672707092,"(1, 2, 3, 4, 0, 5)",97
174,False,0.35234391574971474,1.9883452613099875,"(1, 3, 2, 0, 4, 5)",98
31,False,0.35254663240804107,1.9883860259849382,"(0, 2, 3, 1, 5, 4)",99
55,False,0.3517979000111511,1.9887323594536068,"(0, 3, 2, 1, 5, 4)",100
11,False,0.35287987088958594,1.9887880579440471,"(0, 1, 3, 5, 4, 2)",101
335,False,0.35287987088958594,1.9887880579440471,"(2, 4, 5, 3, 1, 0)",102
10,False,0.3520758315043879,1.9889694566558327,"(0, 1, 3, 5, 2, 4)",103
133,False,0.3526886888041794,1.9892058751295951,"(1, 0, 4, 2, 5, 3)",104
90,False,0.3524315837742633,1.9893497660172939,"(0, 4, 5, 1, 2, 3)",105
358,False,0.35212745664945455,1.9893656723756241,"(2, 5, 4, 3, 0, 1)",106
129,False,0.352127456649455,1.9893656723756254,"(1, 0, 3, 4, 5, 2)",107
153,False,0.34983682223725465,1.9893968118274794,"(1, 2, 3, 4, 5, 0)",108
119,False,0.34983682223725465,1.9893968118274794,"(0, 5, 4, 3, 2, 1)",109
91,False,0.3532675523626234,1.9896368940412394,"(0, 4, 5, 1, 3, 2)",110
299,False,0.3532675523626238,1.9896368940412406,"(2, 3, 1, 5, 4, 0)",111
328,False,0.3522824897880305,1.989772758114358,"(2, 4, 3, 5, 0, 1)",112
141,False,0.35228248978803095,1.9897727581143594,"(1, 0, 5, 3, 4, 2)",113
168,False,0.3520734453833373,1.989776434051758,"(1, 3, 0, 2, 4, 5)",114
140,False,0.3527598880566553,1.9899541568261452,"(1, 0, 5, 3, 2, 4)",115
247,False,0.35304644942508867,1.9901234385328208,"(2, 0, 3, 1, 5, 4)",116
135,False,0.3528363233050513,1.9902946058809203,"(1, 0, 4, 3, 5, 2)",117
352,False,0.3528363233050513,1.9902946058809203,"(2, 5, 3, 4, 0, 1)",118
275,False,0.35336485683926794,1.9911114039079487,"(2, 1, 3, 5, 4, 0)",119
94,False,0.35336485683926794,1.9911114039079487,"(0, 4, 5, 3, 1, 2)",120
326,False,0.3527298482050084,1.9911544101300156,"(2, 4, 3, 1, 0, 5)",121
175,False,0.35328091144947343,1.9913775171264259,"(1, 3, 2, 0, 5, 4)",122
298,False,0.35300082651674897,1.991555705300909,"(2, 3, 1, 5, 0, 4)",123
50,False,0.3515381283154465,1.9916506899687958,"(0, 3, 1, 4, 2, 5)",124
76,False,0.3528542343602484,1.9917098722643596,"(0, 4, 1, 5, 2, 3)",125
220,False,0.3530588130803383,1.9919415443895274,"(1, 5, 0, 4, 2, 3)",126
334,False,0.3537071808378005,1.9919834852391713,"(2, 4, 5, 3, 0, 1)",127
131,False,0.35370718083780084,1.9919834852391725,"(1, 0, 3, 5, 4, 2)",128
77,False,0.3536841525335509,1.9919970002883052,"(0, 4, 1, 5, 3, 2)",129
309,False,0.35368415253355134,1.9919970002883065,"(2, 3, 5, 1, 4, 0)",130
283,False,0.3532773171432228,1.9920119975791848,"(2, 1, 5, 0, 4, 3)",131
290,False,0.3527051367008749,1.9920258694227795,"(2, 3, 0, 4, 1, 5)",132
130,False,0.3534877736070231,1.992164883950958,"(1, 0, 3, 5, 2, 4)",133
221,False,0.3527294857133684,1.992228672413473,"(1, 5, 0, 4, 3, 2)",134
301,False,0.3527294857133684,1.992228672413473,"(2, 3, 4, 0, 5, 1)",135
327,False,0.35352638654959145,1.992267854686786,"(2, 4, 3, 1, 5, 0)",136
99,False,0.35352638654959145,1.992267854686786,"(0, 5, 1, 3, 4, 2)",137
72,False,0.3529409274805402,1.9923098494490252,"(0, 4, 1, 2, 3, 5)",138
217,False,0.3536901116600396,1.9923341420038323,"(1, 5, 0, 2, 4, 3)",139
98,False,0.3528553542448579,1.9924492533985716,"(0, 5, 1, 3, 2, 4)",140
282,False,0.3542146744099107,1.992480524314916,"(2, 1, 5, 0, 3, 4)",141
155,False,0.3532401608131365,1.9925694186551899,"(1, 2, 3, 5, 4, 0)",142
95,False,0.35324016081313653,1.99256941865519,"(0, 4, 5, 3, 2, 1)",143
216,False,0.353384458506673,1.9928026687395635,"(1, 5, 0, 2, 3, 4)",144
169,False,0.3536480319013685,1.9928086898681965,"(1, 3, 0, 2, 5, 4)",145
274,False,0.3540602337087213,1.993030215167617,"(2, 1, 3, 5, 0, 4)",146
74,False,0.3534637367439618,1.993111452176405,"(0, 4, 1, 3, 2, 5)",147
163,False,0.35452479000895554,1.9934700123264266,"(1, 2, 5, 0, 4, 3)",148
103,False,0.35346772593985465,1.9937175008072983,"(0, 5, 2, 1, 4, 3)",149
116,False,0.3538389867596431,1.9937243807408978,"(0, 5, 4, 2, 1, 3)",150
278,False,0.35338695904619877,1.9938027056336298,"(2, 1, 4, 3, 0, 5)",151
308,False,0.35473468684126297,1.9939158115479745,"(2, 3, 5, 1, 0, 4)",152
162,False,0.3540381262299282,1.9939385390621576,"(1, 2, 5, 0, 3, 4)",153
102,False,0.3541704255605779,1.9941860275430294,"(0, 5, 2, 1, 3, 4)",154
176,False,0.35340820160667286,1.9943560789553154,"(1, 3, 2, 4, 0, 5)",155
154,False,0.35403965924285247,1.994488229914858,"(1, 2, 3, 5, 0, 4)",156
357,False,0.35437012946270474,1.9945015470734484,"(2, 5, 4, 1, 3, 0)",157
51,False,0.35437012946270474,1.9945015470734484,"(0, 3, 1, 4, 5, 2)",158
343,False,0.35473848052684587,1.9945027967052285,"(2, 5, 1, 0, 4, 3)",159
324,False,0.3543180348225723,1.9945029224178767,"(2, 4, 3, 0, 1, 5)",160
60,False,0.35370721775889985,1.9945800341577953,"(0, 3, 4, 1, 2, 5)",161
32,False,0.35372468161208986,1.9947131001016891,"(0, 2, 3, 4, 1, 5)",162
276,False,0.354227061268927,1.9948362133289377,"(2, 1, 4, 0, 3, 5)",163
73,False,0.3549215975433389,1.9948735785297325,"(0, 4, 1, 2, 5, 3)",164
279,False,0.35420511091927165,1.9949161501903998,"(2, 1, 4, 3, 5, 0)",165
112,False,0.3542051109192717,1.9949161501904,"(0, 5, 3, 4, 1, 2)",166
287,False,0.3540477564544717,1.994940092136403,"(2, 1, 5, 4, 3, 0)",167
64,False,0.35404775645447206,1.9949400921364042,"(0, 3, 4, 5, 1, 2)",168
342,False,0.35484990865791943,1.9949713234409594,"(2, 5, 1, 0, 3, 4)",169
56,False,0.3541339151921254,1.995059433570358,"(0, 3, 2, 4, 1, 5)",170
84,False,0.354547865073832,1.9951118628601079,"(0, 4, 3, 1, 2, 5)",171
158,False,0.3543096082804724,1.9952607203808712,"(1, 2, 4, 3, 0, 5)",172
117,False,0.35384201449663744,1.9954695235120845,"(0, 5, 4, 2, 3, 1)",173
177,False,0.3538420144966378,1.9954695235120858,"(1, 3, 2, 4, 5, 0)",174
88,False,0.3552423154166159,1.9954719208387168,"(0, 4, 3, 5, 1, 2)",175
285,False,0.355242315416616,1.995471920838717,"(2, 1, 5, 3, 4, 0)",176
356,False,0.35488405385260113,1.9959518315973857,"(2, 5, 4, 1, 0, 3)",177
351,False,0.3546426562979249,1.9959623092810577,"(2, 5, 3, 1, 4, 0)",178
75,False,0.3546426562979249,1.9959623092810577,"(0, 4, 1, 3, 5, 2)",179
43,False,0.35492763757026224,1.996011945464026,"(0, 2, 5, 1, 4, 3)",180
234,False,0.3554326333887883,1.996047613250728,"(1, 5, 4, 0, 2, 3)",181
62,False,0.3548350502428653,1.9960934360229685,"(0, 3, 4, 2, 1, 5)",182
156,False,0.35467396927915873,1.9962942280761793,"(1, 2, 4, 0, 3, 5)",183
235,False,0.35545193248577023,1.9963347412746735,"(1, 5, 4, 0, 3, 2)",184
291,False,0.35545193248577023,1.9963347412746735,"(2, 3, 0, 4, 5, 1)",185
113,False,0.35397177350455283,1.9963741649376419,"(0, 5, 3, 4, 2, 1)",186
159,False,0.35397177350455283,1.9963741649376419,"(1, 2, 4, 3, 5, 0)",187
286,False,0.3556367276161028,1.9963903766603404,"(2, 1, 5, 4, 0, 3)",188
167,False,0.354462242121371,1.996398106883645,"(1, 2, 5, 4, 3, 0)",189
65,False,0.35446224212137134,1.9963981068836456,"(0, 3, 4, 5, 2, 1)",190
248,False,0.35534795199180635,1.996450512649572,"(2, 0, 3, 4, 1, 5)",191
42,False,0.35492483114452533,1.9964804721997569,"(0, 2, 5, 1, 3, 4)",192
86,False,0.3529940094312024,1.9966252647252811,"(0, 4, 3, 2, 1, 5)",193
92,False,0.3554950346119175,1.9968969875686085,"(0, 4, 5, 2, 1, 3)",194
165,False,0.3550384402168386,1.9969299355859587,"(1, 2, 5, 3, 4, 0)",195
89,False,0.3550384402168386,1.9969299355859587,"(0, 4, 3, 5, 2, 1)",196
306,False,0.3554184465112176,1.9970814044460476,"(2, 3, 5, 0, 1, 4)",197
53,False,0.3556021589345277,1.9971193599369952,"(0, 3, 1, 5, 4, 2)",198
333,False,0.3556021589345278,1.9971193599369954,"(2, 4, 5, 1, 3, 0)",199
337,False,0.3550682986946344,1.997290023777868,"(2, 5, 0, 1, 4, 3)",200
52,False,0.3555453596781365,1.9973007586487814,"(0, 3, 1, 5, 2, 4)",201
284,False,0.35543721932187905,1.9973907320983855,"(2, 1, 5, 3, 0, 4)",202
277,False,0.35547876439728976,1.997399942409645,"(2, 1, 4, 0, 5, 3)",203
347,False,0.35548254291138354,1.9974308912624466,"(2, 5, 1, 4, 3, 0)",204
61,False,0.355482542911384,1.9974308912624479,"(0, 3, 4, 1, 5, 2)",205
223,False,0.3553175668142523,1.9974742133176433,"(1, 5, 2, 0, 4, 3)",206
281,False,0.3556840817322082,1.9975569283157966,"(2, 1, 4, 5, 3, 0)",207
70,False,0.35568408173220867,1.997556928315798,"(0, 3, 5, 4, 1, 2)",208
170,False,0.35545435602125863,1.9976223621197744,"(1, 3, 0, 4, 2, 5)",209
259,False,0.35565180774235094,1.9977493580119088,"(2, 0, 5, 1, 4, 3)",210
336,False,0.3553362230797218,1.9977585505135995,"(2, 5, 0, 1, 3, 4)",211
166,False,0.35598797077520694,1.997848391407582,"(1, 2, 5, 4, 0, 3)",212
350,False,0.35599334671506533,1.9978811205407259,"(2, 5, 3, 1, 0, 4)",213
222,False,0.35577090121446253,1.9979427400533745,"(1, 5, 2, 0, 3, 4)",214
345,False,0.35543667585527317,1.9979627199647605,"(2, 5, 1, 3, 4, 0)",215
85,False,0.3554366758552733,1.997962719964761,"(0, 4, 3, 1, 5, 2)",216
292,False,0.3557652803263641,1.9980478126771413,"(2, 3, 0, 5, 1, 4)",217
196,False,0.3557487833044556,1.9980708924575596,"(1, 4, 0, 5, 2, 3)",218
258,False,0.3558909867218424,1.9982178847476395,"(2, 0, 5, 1, 3, 4)",219
307,False,0.3558180996371132,1.9983580204815048,"(2, 3, 5, 0, 4, 1)",220
197,False,0.3558180996371132,1.9983580204815048,"(1, 4, 0, 5, 3, 2)",221
332,False,0.35631659073424476,1.9985696444609327,"(2, 4, 5, 1, 0, 3)",222
93,False,0.35566125765793266,1.9986421303397954,"(0, 4, 5, 2, 3, 1)",223
179,False,0.355661257657933,1.9986421303397965,"(1, 3, 2, 5, 4, 0)",224
192,False,0.3559084182989702,1.9986708696422248,"(1, 4, 0, 2, 3, 5)",225
354,False,0.3563133607396613,1.998728076453239,"(2, 5, 4, 0, 1, 3)",226
325,False,0.3558701288835815,1.9988117942697712,"(2, 4, 3, 0, 5, 1)",227
219,False,0.3558701288835819,1.9988117942697723,"(1, 5, 0, 3, 4, 2)",228
164,False,0.35612500036391825,1.998848746845627,"(1, 2, 5, 3, 0, 4)",229
157,False,0.3560249756547963,1.9988579571568867,"(1, 2, 4, 0, 5, 3)",230
346,False,0.35456967011691476,1.9988811757863836,"(2, 5, 1, 4, 0, 3)",231
320,False,0.35448877634529957,1.9989113176232203,"(2, 4, 1, 3, 0, 5)",232
36,False,0.3543970231468502,1.9989862939457808,"(0, 2, 4, 1, 3, 5)",233
218,False,0.3557986322196116,1.998993192981558,"(1, 5, 0, 3, 2, 4)",234
280,False,0.35576437889343354,1.9990072128397336,"(2, 1, 4, 5, 0, 3)",235
161,False,0.3557680695263261,1.9990149430630382,"(1, 2, 4, 5, 3, 0)",236
71,False,0.3557680695263266,1.9990149430630395,"(0, 3, 5, 4, 2, 1)",237
239,False,0.35430814569008195,1.9990219719535836,"(1, 5, 4, 3, 2, 0)",238
33,False,0.35430814569008195,1.9990219719535836,"(0, 2, 3, 4, 5, 1)",239
210,False,0.35616473893341577,1.9990373006886533,"(1, 4, 5, 0, 2, 3)",240
293,False,0.3557764906905444,1.9993244287125975,"(2, 3, 0, 5, 4, 1)",241
211,False,0.35577649069054484,1.9993244287125986,"(1, 4, 5, 0, 3, 2)",242
237,False,0.3559953025836577,1.9993683054222526,"(1, 5, 4, 2, 3, 0)",243
57,False,0.3559953025836577,1.9993683054222526,"(0, 3, 2, 4, 5, 1)",244
194,False,0.3554130377556337,1.9994724723696042,"(1, 4, 0, 3, 2, 5)",245
78,False,0.35606935543201945,1.9998644561167622,"(0, 4, 2, 1, 3, 5)",246
344,False,0.3565307463446291,1.999881531224429,"(2, 5, 1, 3, 0, 4)",247
318,False,0.3562120690218103,1.999944825318528,"(2, 4, 1, 0, 3, 5)",248
321,False,0.35527647240550797,2.0000247621799905,"(2, 4, 1, 3, 5, 0)",249
109,False,0.35527647240550797,2.0000247621799905,"(0, 5, 3, 1, 4, 2)",250
108,False,0.35601204132780184,2.0002061608917763,"(0, 5, 3, 1, 2, 4)",251
227,False,0.35590239770549553,2.000402307874862,"(1, 5, 2, 4, 3, 0)",252
63,False,0.355902397705496,2.0004023078748627,"(0, 3, 4, 2, 5, 1)",253
160,False,0.3563968972176488,2.000465227586975,"(1, 2, 4, 5, 0, 3)",254
355,False,0.3566921308400405,2.0004732192244257,"(2, 5, 4, 0, 3, 1)",255
171,False,0.356692130840041,2.0004732192244274,"(1, 3, 0, 4, 5, 2)",256
178,False,0.3564420620764829,2.0005609415994647,"(1, 3, 2, 5, 0, 4)",257
252,False,0.3566687535561931,2.0007237064936634,"(2, 0, 4, 1, 3, 5)",258
34,False,0.3568695986432053,2.000735043356052,"(0, 2, 3, 5, 1, 4)",259
249,False,0.3561988413174787,2.0007593845014657,"(2, 0, 3, 4, 5, 1)",260
238,False,0.3561988413174787,2.0007593845014657,"(1, 5, 4, 3, 0, 2)",261
236,False,0.3570170881907208,2.0008185899461894,"(1, 5, 4, 2, 0, 3)",262
106,False,0.35543602628256354,2.0008721247443066,"(0, 5, 2, 4, 1, 3)",263
225,False,0.3558925894562349,2.000934136577176,"(1, 5, 2, 3, 4, 0)",264
87,False,0.3558925894562349,2.000934136577176,"(0, 4, 3, 2, 5, 1)",265
348,False,0.3566829158589965,2.0010467134388,"(2, 5, 3, 0, 1, 4)",266
58,False,0.3562186772113787,2.0010813768247204,"(0, 3, 2, 5, 1, 4)",267
193,False,0.3567113869638918,2.0012345987229323,"(1, 4, 0, 2, 5, 3)",268
38,False,0.35652193556157913,2.0013012985383325,"(0, 2, 4, 3, 1, 5)",269
330,False,0.3564337740457416,2.0013458893167857,"(2, 4, 5, 0, 1, 3)",270
182,False,0.35628404010990483,2.0015038229587248,"(1, 3, 4, 2, 0, 5)",271
37,False,0.3571066915586927,2.001550023026487,"(0, 2, 4, 1, 5, 3)",272
226,False,0.35720112448165287,2.001852592398799,"(1, 5, 2, 4, 0, 3)",273
35,False,0.3569590510631901,2.002011659391508,"(0, 2, 3, 5, 4, 1)",274
215,False,0.3569590510631905,2.002011659391509,"(1, 4, 5, 3, 2, 0)",275
110,False,0.3559066535457702,2.0020914373313263,"(0, 5, 3, 2, 1, 4)",276
80,False,0.35598099781568426,2.002179460709315,"(0, 4, 2, 3, 1, 5)",277
200,False,0.35634699167107764,2.0022546088100133,"(1, 4, 2, 3, 0, 5)",278
104,False,0.35654036450849197,2.0022618282245728,"(0, 5, 2, 3, 1, 4)",279
349,False,0.35667384525161744,2.0023233294742564,"(2, 5, 3, 0, 4, 1)",280
195,False,0.3566738452516178,2.0023233294742573,"(1, 4, 0, 3, 5, 2)",281
59,False,0.3567521885764085,2.0023579928601762,"(0, 3, 2, 5, 4, 1)",282
213,False,0.3567521885764089,2.0023579928601776,"(1, 4, 5, 2, 3, 0)",283
206,False,0.3558616078632203,2.0024249997032597,"(1, 4, 3, 2, 0, 5)",284
79,False,0.3565859249768734,2.00242818519747,"(0, 4, 2, 1, 5, 3)",285
250,False,0.35717640933253847,2.002472455903934,"(2, 0, 3, 5, 1, 4)",286
319,False,0.3573617096360259,2.0025085543992356,"(2, 4, 1, 0, 5, 3)",287
107,False,0.3566223677808331,2.002617267515493,"(0, 5, 2, 4, 3, 1)",288
183,False,0.35662236778083356,2.002617267515495,"(1, 3, 4, 2, 5, 0)",289
323,False,0.3571235614756934,2.0026655403053875,"(2, 4, 1, 5, 3, 0)",290
67,False,0.3571235614756934,2.0026655403053875,"(0, 3, 5, 1, 4, 2)",291
66,False,0.35710422906131195,2.0028469390171724,"(0, 3, 5, 1, 2, 4)",292
224,False,0.35708829575052026,2.0028529478368435,"(1, 5, 2, 3, 0, 4)",293
312,False,0.35700145800665567,2.002882185123168,"(2, 4, 0, 1, 3, 5)",294
254,False,0.35658365702098915,2.0030387110862167,"(2, 0, 4, 3, 1, 5)",295
331,False,0.3575604635395564,2.0030910320879727,"(2, 4, 5, 0, 3, 1)",296
173,False,0.357560463539557,2.0030910320879745,"(1, 3, 0, 5, 4, 2)",297
46,False,0.35754909880634067,2.003166569401034,"(0, 2, 5, 4, 1, 3)",298
172,False,0.35722517875540616,2.0032724307997594,"(1, 3, 0, 5, 2, 4)",299
253,False,0.3572921698030335,2.0032874355743706,"(2, 0, 4, 1, 5, 3)",300
198,False,0.35670762481315565,2.0032881165053213,"(1, 4, 2, 0, 3, 5)",301
180,False,0.3569201630530403,2.0033389333814124,"(1, 3, 4, 0, 2, 5)",302
111,False,0.3569029289676962,2.003368053366782,"(0, 5, 3, 2, 4, 1)",303
201,False,0.35690292896769665,2.003368053366784,"(1, 4, 2, 3, 5, 0)",304
105,False,0.35587707131117796,2.0035384442600295,"(0, 5, 2, 3, 4, 1)",305
207,False,0.3558770713111782,2.0035384442600304,"(1, 4, 3, 2, 5, 0)",306
251,False,0.3576014902943273,2.0037490719393896,"(2, 0, 3, 5, 4, 1)",307
214,False,0.3576014902943274,2.00374907193939,"(1, 4, 5, 3, 0, 2)",308
212,False,0.35772694389590354,2.0038082773841146,"(1, 4, 5, 2, 0, 3)",309
322,False,0.35748966962207185,2.004115824829324,"(2, 4, 1, 5, 0, 3)",310
204,False,0.3574368925258092,2.004260110125946,"(1, 4, 3, 0, 2, 5)",311
340,False,0.3575742468582816,2.0044446477148767,"(2, 5, 0, 4, 1, 3)",312
44,False,0.3574476546091989,2.0045562728813007,"(0, 2, 5, 3, 1, 4)",313
68,False,0.3577933269551651,2.0047322154567233,"(0, 3, 5, 2, 1, 4)",314
262,False,0.3582937673189241,2.0049039819489165,"(2, 0, 5, 4, 1, 3)",315
47,False,0.357367051814924,2.0049117121722215,"(0, 2, 5, 4, 3, 1)",316
185,False,0.35736705181492445,2.004911712172223,"(1, 3, 4, 5, 2, 0)",317
314,False,0.3581956458272999,2.0051971897157213,"(2, 4, 0, 3, 1, 5)",318
