,is_well_nested,ms,ee,perm,i
334,False,0.7653054583483774,2.571497411831354,"(2, 4, 5, 3, 0, 1)",101
246,False,0.742657251374652,2.571514394866811,"(2, 0, 3, 1, 4, 5)",102
130,False,0.7741153015374971,2.5728843139439177,"(1, 0, 3, 5, 2, 4)",103
194,False,0.7593697344296482,2.573197701171822,"(1, 4, 0, 3, 2, 5)",104
99,False,0.7522601360895984,2.5733340412013854,"(0, 5, 1, 3, 4, 2)",105
327,False,0.7522601360895989,2.5733340412013868,"(2, 4, 3, 1, 5, 0)",106
272,False,0.7634286175657319,2.5740253510086024,"(2, 1, 3, 4, 0, 5)",107
288,False,0.751282579867451,2.574211031526688,"(2, 3, 0, 1, 4, 5)",108
220,False,0.7764182900923945,2.574446040050347,"(1, 5, 0, 4, 2, 3)",109
98,False,0.7471937428141389,2.5747209433139497,"(0, 5, 1, 3, 2, 4)",110
156,False,0.7791291193547107,2.575575481475421,"(1, 2, 4, 0, 3, 5)",111
335,False,0.7634456145660308,2.5757266491471045,"(2, 4, 5, 3, 1, 0)",112
11,False,0.7634456145660307,2.5757266491471045,"(0, 1, 3, 5, 4, 2)",113
74,False,0.7615953870843793,2.577066569520057,"(0, 4, 1, 3, 2, 5)",114
10,False,0.7699406658364302,2.577113551259668,"(0, 1, 3, 5, 2, 4)",115
168,False,0.7481856327322378,2.5774817826632503,"(1, 3, 0, 2, 4, 5)",116
158,False,0.7664187816981518,2.5777824650937236,"(1, 2, 4, 3, 0, 5)",117
100,False,0.7657790778608657,2.577836621566255,"(0, 5, 1, 4, 2, 3)",118
32,False,0.7530131906658182,2.5811787220279947,"(0, 2, 3, 4, 1, 5)",119
222,False,0.7805751156595744,2.5815728020763977,"(1, 5, 2, 0, 3, 4)",120
296,False,0.7652619528409279,2.5820241577999408,"(2, 3, 1, 4, 0, 5)",121
102,False,0.770154193207348,2.5839164333509226,"(0, 5, 2, 1, 3, 4)",122
276,False,0.7617668777528019,2.5845136012785446,"(2, 1, 4, 0, 3, 5)",123
36,False,0.7451180888565081,2.5846853834009798,"(0, 2, 4, 1, 3, 5)",124
248,False,0.7663436756703468,2.585887604515369,"(2, 0, 3, 4, 1, 5)",125
278,False,0.761980059576243,2.586720584896847,"(2, 1, 4, 3, 0, 5)",126
38,False,0.7512094254365085,2.587731022819124,"(0, 2, 4, 3, 1, 5)",127
48,False,0.7703193527652218,2.587897843736302,"(0, 3, 1, 2, 4, 5)",128
290,False,0.7596402921712512,2.588584241175246,"(2, 3, 0, 4, 1, 5)",129
252,False,0.7730721374359918,2.5893942658883535,"(2, 0, 4, 1, 3, 5)",130
206,False,0.7688881352359939,2.5894588101308673,"(1, 4, 3, 2, 0, 5)",131
174,False,0.788991083664249,2.5907164918807117,"(1, 3, 2, 0, 4, 5)",132
162,False,0.7849118215479235,2.5921452026456704,"(1, 2, 5, 0, 3, 4)",133
254,False,0.7682912282561587,2.592439905306498,"(2, 0, 4, 3, 1, 5)",134
336,False,0.7556948067940862,2.5927266172053614,"(2, 5, 0, 1, 3, 4)",135
204,False,0.7772850299583599,2.5935601114979314,"(1, 4, 3, 0, 2, 5)",136
342,False,0.769885523895,2.5937735674467435,"(2, 5, 1, 0, 3, 4)",137
223,False,0.7992128417236274,2.594878176243087,"(1, 5, 2, 0, 4, 3)",138
170,False,0.7904282650669539,2.5951176378790297,"(1, 3, 0, 4, 2, 5)",139
86,False,0.7417403704562016,2.595213284520328,"(0, 4, 3, 2, 1, 5)",140
103,False,0.7591880444800221,2.597221807517613,"(0, 5, 2, 1, 4, 3)",141
151,False,0.7761405662768647,2.598131283949084,"(1, 2, 3, 0, 5, 4)",142
84,False,0.7711591895274696,2.5984759300875497,"(0, 4, 3, 1, 2, 5)",143
182,False,0.7616233098837782,2.5985033029410856,"(1, 3, 4, 2, 0, 5)",144
42,False,0.7840381118323744,2.6006296598515,"(0, 2, 5, 1, 3, 4)",145
282,False,0.7797526012149957,2.601083322448795,"(2, 1, 5, 0, 3, 4)",146
312,False,0.7725033198199912,2.6022805984626145,"(2, 4, 0, 1, 3, 5)",147
180,False,0.7895023947308643,2.6026046043081488,"(1, 3, 4, 0, 2, 5)",148
318,False,0.7677366442433401,2.6027021039842673,"(2, 4, 1, 0, 3, 5)",149
176,False,0.7747530132596265,2.604251045729428,"(1, 3, 2, 4, 0, 5)",150
320,False,0.7499905122268917,2.604909087602571,"(2, 4, 1, 3, 0, 5)",151
314,False,0.778625859482153,2.6053262378807602,"(2, 4, 0, 3, 1, 5)",152
258,False,0.7666133446898407,2.6053385423388735,"(2, 0, 5, 1, 3, 4)",153
163,False,0.7993377801956856,2.6054505768123604,"(1, 2, 5, 0, 4, 3)",154
50,False,0.7561387318018442,2.605533698952082,"(0, 3, 1, 4, 2, 5)",155
153,False,0.7483893171994856,2.6055700531978623,"(1, 2, 3, 4, 5, 0)",156
119,False,0.7483893171994858,2.605570053197863,"(0, 5, 4, 3, 2, 1)",157
198,False,0.7603750415883129,2.605694803189153,"(1, 4, 2, 0, 3, 5)",158
337,False,0.7744193505648239,2.606031991372051,"(2, 5, 0, 1, 4, 3)",159
54,False,0.7512320036387033,2.6068539805292263,"(0, 3, 2, 1, 4, 5)",160
271,False,0.7784134760872459,2.6070694037522086,"(2, 1, 3, 0, 5, 4)",161
343,False,0.775222402163481,2.6070789416134326,"(2, 5, 1, 0, 4, 3)",162
200,False,0.7814590779806663,2.6079017868074548,"(1, 4, 2, 3, 0, 5)",163
78,False,0.7838361266143564,2.6091421660157357,"(0, 4, 2, 1, 3, 5)",164
62,False,0.7763839064006871,2.6108049700553604,"(0, 3, 4, 2, 1, 5)",165
80,False,0.7648940768680085,2.6121878054338805,"(0, 4, 2, 3, 1, 5)",166
31,False,0.7797712769574113,2.6133841189717577,"(0, 2, 3, 1, 5, 4)",167
43,False,0.7924786288841461,2.6139350340181897,"(0, 2, 5, 1, 4, 3)",168
60,False,0.761061521341971,2.6140676156225826,"(0, 3, 4, 1, 2, 5)",169
283,False,0.7847302461544859,2.6143886966154843,"(2, 1, 5, 0, 4, 3)",170
118,False,0.7772325799375633,2.6145081730009867,"(0, 5, 4, 3, 1, 2)",171
273,False,0.7772325799375637,2.6145081730009867,"(2, 1, 3, 4, 5, 0)",172
295,False,0.77064932869029,2.615068210543546,"(2, 3, 1, 0, 5, 4)",173
239,False,0.7756812323274359,2.617432306704628,"(1, 5, 4, 3, 2, 0)",174
33,False,0.775681232327436,2.617432306704628,"(0, 2, 3, 4, 5, 1)",175
247,False,0.7711989881694262,2.6180930014591315,"(2, 0, 3, 1, 5, 4)",176
159,False,0.786204457973408,2.618265287086107,"(1, 2, 4, 3, 5, 0)",177
113,False,0.7862044579734081,2.6182652870861074,"(0, 5, 3, 4, 2, 1)",178
195,False,0.7867113817787398,2.618389405651579,"(1, 4, 0, 3, 5, 2)",179
349,False,0.7867113817787399,2.618389405651579,"(2, 5, 3, 0, 4, 1)",180
259,False,0.789517042992093,2.6186439165055635,"(2, 0, 5, 1, 4, 3)",181
289,False,0.7717995423867136,2.620789638119009,"(2, 3, 0, 1, 5, 4)",182
56,False,0.777836112338393,2.621227190177784,"(0, 3, 2, 4, 1, 5)",183
238,False,0.7905078294702962,2.6221411891920012,"(1, 5, 4, 3, 0, 2)",184
249,False,0.7905078294702967,2.6221411891920017,"(2, 0, 3, 4, 5, 1)",185
75,False,0.789483466288948,2.6222582739998144,"(0, 4, 1, 3, 5, 2)",186
351,False,0.7894834662889484,2.622258273999815,"(2, 5, 3, 1, 4, 0)",187
297,False,0.7864166783588864,2.6225069797923246,"(2, 3, 1, 4, 5, 0)",188
115,False,0.7864166783588864,2.6225069797923246,"(0, 5, 4, 1, 3, 2)",189
233,False,0.7764554842809009,2.6239846074957573,"(1, 5, 3, 4, 2, 0)",190
39,False,0.7764554842809013,2.623984607495758,"(0, 2, 4, 3, 5, 1)",191
169,False,0.7989586396907011,2.6240603892555714,"(1, 3, 0, 2, 5, 4)",192
235,False,0.7981338861140552,2.6248378258518787,"(1, 5, 4, 0, 3, 2)",193
291,False,0.798133886114056,2.6248378258518796,"(2, 3, 0, 4, 5, 1)",194
193,False,0.810824747651431,2.626773396945466,"(1, 4, 0, 2, 5, 3)",195
112,False,0.7815296858899617,2.6272034068892305,"(0, 5, 3, 4, 1, 2)",196
279,False,0.7815296858899619,2.6272034068892314,"(2, 1, 4, 3, 5, 0)",197
350,False,0.7919796829108771,2.6283540585997516,"(2, 5, 3, 1, 0, 4)",198
232,False,0.7990681640947133,2.62869348998313,"(1, 5, 3, 4, 0, 2)",199
255,False,0.7990681640947139,2.6286934899831316,"(2, 0, 4, 3, 5, 1)",200
348,False,0.7860495797126331,2.628714427567266,"(2, 5, 3, 0, 1, 4)",201
207,False,0.771044772090183,2.629941632123251,"(1, 4, 3, 2, 5, 0)",202
105,False,0.7710447720901832,2.629941632123251,"(0, 5, 2, 3, 4, 1)",203
73,False,0.7920586674503932,2.6306422652937016,"(0, 4, 1, 2, 5, 3)",204
225,False,0.7778337398001905,2.6314668691969603,"(1, 5, 2, 3, 4, 0)",205
87,False,0.7778337398001909,2.631466869196961,"(0, 4, 3, 2, 5, 1)",206
197,False,0.8134030853135588,2.633697967444969,"(1, 4, 0, 5, 3, 2)",207
307,False,0.8134030853135592,2.63369796744497,"(2, 3, 5, 0, 4, 1)",208
49,False,0.7903052160013587,2.6344764503286235,"(0, 3, 1, 2, 5, 4)",209
157,False,0.816182751990926,2.6354594622344316,"(1, 2, 4, 0, 5, 3)",210
114,False,0.784709483052753,2.637199256071579,"(0, 5, 4, 1, 2, 3)",211
175,False,0.8051151421626181,2.6372950984730323,"(1, 3, 2, 0, 5, 4)",212
224,False,0.795931696116026,2.6375626537968975,"(1, 5, 2, 3, 0, 4)",213
309,False,0.7984863243376839,2.637566835793205,"(2, 3, 5, 1, 4, 0)",214
77,False,0.7984863243376837,2.637566835793205,"(0, 4, 1, 5, 3, 2)",215
205,False,0.8038614486130367,2.638751815977688,"(1, 4, 3, 0, 5, 2)",216
339,False,0.8038614486130371,2.6387518159776886,"(2, 5, 0, 3, 4, 1)",217
183,False,0.8000195816635124,2.638986124933468,"(1, 3, 4, 2, 5, 0)",218
107,False,0.8000195816635127,2.6389861249334685,"(0, 5, 2, 4, 3, 1)",219
234,False,0.8149175516653893,2.6395301021311326,"(1, 5, 4, 0, 2, 3)",220
104,False,0.8005939378154507,2.640266654038939,"(0, 5, 2, 3, 1, 4)",221
171,False,0.8096253870140898,2.6403093423587864,"(1, 3, 0, 4, 5, 2)",222
355,False,0.8096253870140908,2.640309342358788,"(2, 5, 4, 0, 3, 1)",223
229,False,0.7965835208183315,2.641579822557392,"(1, 5, 3, 0, 4, 2)",224
315,False,0.7965835208183321,2.6415798225573934,"(2, 4, 0, 3, 5, 1)",225
89,False,0.7911877647392968,2.642039269766234,"(0, 4, 3, 5, 2, 1)",226
165,False,0.7911877647392969,2.6420392697662347,"(1, 2, 5, 3, 4, 0)",227
228,False,0.7815959040074487,2.6429667246699564,"(1, 5, 3, 0, 2, 4)",228
308,False,0.7964309171289032,2.643662620393143,"(2, 3, 5, 1, 0, 4)",229
85,False,0.7972560456176824,2.643667634567306,"(0, 4, 3, 1, 5, 2)",230
345,False,0.7972560456176828,2.643667634567307,"(2, 5, 1, 3, 4, 0)",231
306,False,0.7953332060411388,2.644022989360657,"(2, 3, 5, 0, 1, 4)",232
277,False,0.8108171008269273,2.6443975820375556,"(2, 1, 4, 0, 5, 3)",233
37,False,0.7847274213886081,2.64456936415999,"(0, 2, 4, 1, 5, 3)",234
117,False,0.7844296390306157,2.6447338677218113,"(0, 5, 4, 2, 3, 1)",235
177,False,0.7844296390306157,2.6447338677218113,"(1, 3, 2, 4, 5, 0)",236
109,False,0.7892349611241202,2.645391909594953,"(0, 5, 3, 1, 4, 2)",237
321,False,0.7892349611241204,2.6453919095949536,"(2, 4, 1, 3, 5, 0)",238
209,False,0.800678984311098,2.646654858623828,"(1, 4, 3, 5, 2, 0)",239
45,False,0.8006789843110983,2.6466548586238288,"(0, 2, 5, 3, 4, 1)",240
155,False,0.7916147091632257,2.646740062313196,"(1, 2, 3, 5, 4, 0)",241
95,False,0.7916147091632256,2.646740062313196,"(0, 4, 5, 3, 2, 1)",242
108,False,0.7944149443811087,2.6467788117075184,"(0, 5, 3, 1, 2, 4)",243
227,False,0.7966869936202325,2.6470585547319936,"(1, 5, 2, 4, 3, 0)",244
63,False,0.7966869936202324,2.6470585547319936,"(0, 3, 4, 2, 5, 1)",245
341,False,0.8133232966442537,2.647796308787905,"(2, 5, 0, 4, 3, 1)",246
181,False,0.8133232966442538,2.6477963087879055,"(1, 3, 4, 0, 5, 2)",247
164,False,0.8101709835852994,2.6481350543661715,"(1, 2, 5, 3, 0, 4)",248
201,False,0.7970520609503589,2.648384608799839,"(1, 4, 2, 3, 5, 0)",249
111,False,0.7970520609503591,2.648384608799839,"(0, 5, 3, 2, 4, 1)",250
196,False,0.8231531467662899,2.6483902437242226,"(1, 4, 0, 5, 2, 3)",251
231,False,0.797936404297006,2.6484413901105133,"(1, 5, 3, 2, 4, 0)",252
81,False,0.7979364042970063,2.6484413901105137,"(0, 4, 2, 3, 5, 1)",253
338,False,0.7936430552622511,2.649076837893377,"(2, 5, 0, 3, 1, 4)",254
253,False,0.7992754130791285,2.649278246647364,"(2, 0, 4, 1, 5, 3)",255
344,False,0.7994178306278107,2.6497634191672437,"(2, 5, 1, 3, 0, 4)",256
51,False,0.7921765645601527,2.6507254034318386,"(0, 3, 1, 4, 5, 2)",257
357,False,0.7921765645601531,2.6507254034318395,"(2, 5, 4, 1, 3, 0)",258
88,False,0.8052381094159914,2.650977389569358,"(0, 4, 3, 5, 1, 2)",259
285,False,0.8052381094159917,2.6509773895693582,"(2, 1, 5, 3, 4, 0)",260
208,False,0.8161753341839328,2.6513637411112008,"(1, 4, 3, 5, 0, 2)",261
261,False,0.8161753341839333,2.6513637411112017,"(2, 0, 5, 3, 4, 1)",262
76,False,0.8014488234790305,2.6522591120724583,"(0, 4, 1, 5, 2, 3)",263
154,False,0.8145701616071324,2.652835846913133,"(1, 2, 3, 5, 0, 4)",264
55,False,0.7926942774992527,2.6534325871215474,"(0, 3, 2, 1, 5, 4)",265
230,False,0.8126711223380256,2.65453717471045,"(1, 5, 3, 2, 0, 4)",266
94,False,0.8014410949732192,2.6556781821163185,"(0, 4, 5, 3, 1, 2)",267
275,False,0.8014410949732199,2.65567818211632,"(2, 1, 3, 5, 4, 0)",268
185,False,0.8092491356612669,2.655699351434045,"(1, 3, 4, 5, 2, 0)",269
47,False,0.8092491356612673,2.6556993514340457,"(0, 2, 5, 4, 3, 1)",270
44,False,0.8059053330828755,2.6569798805395157,"(0, 2, 5, 3, 1, 4)",271
284,False,0.804698667049059,2.657073174169296,"(2, 1, 5, 3, 0, 4)",272
237,False,0.8011473339352729,2.657480774854417,"(1, 5, 4, 2, 3, 0)",273
57,False,0.801147333935273,2.6574807748544176,"(0, 3, 2, 4, 5, 1)",274
65,False,0.7972025051903234,2.6576309553012667,"(0, 3, 4, 5, 2, 1)",275
167,False,0.7972025051903235,2.6576309553012676,"(1, 2, 5, 4, 3, 0)",276
215,False,0.8057811340499481,2.6581240289876336,"(1, 4, 5, 3, 2, 0)",277
35,False,0.8057811340499482,2.658124028987634,"(0, 2, 3, 5, 4, 1)",278
110,False,0.8022339621259753,2.658709630715527,"(0, 5, 3, 2, 1, 4)",279
61,False,0.8041712690030829,2.659259320102339,"(0, 3, 4, 1, 5, 2)",280
347,False,0.8041712690030832,2.659259320102339,"(2, 5, 1, 4, 3, 0)",281
184,False,0.8130348793257581,2.660408233921418,"(1, 3, 4, 5, 0, 2)",282
263,False,0.8130348793257588,2.6604082339214195,"(2, 0, 5, 4, 3, 1)",283
260,False,0.8079310232192658,2.66168876302689,"(2, 0, 5, 3, 1, 4)",284
274,False,0.8155940755968981,2.661773966716257,"(2, 1, 3, 5, 0, 4)",285
313,False,0.8026847607802209,2.6621645792216255,"(2, 4, 0, 1, 5, 3)",286
319,False,0.7993150798940974,2.6625860847432783,"(2, 4, 1, 0, 5, 3)",287
106,False,0.8110135091311296,2.6626165210158463,"(0, 5, 2, 4, 1, 3)",288
214,False,0.8074659677882337,2.662832911475007,"(1, 4, 5, 3, 0, 2)",289
251,False,0.8074659677882345,2.6628329114750082,"(2, 0, 3, 5, 4, 1)",290
91,False,0.8120238169555513,2.6636769889076577,"(0, 4, 5, 1, 3, 2)",291
299,False,0.8120238169555513,2.6636769889076577,"(2, 3, 1, 5, 4, 0)",292
354,False,0.8187876541923764,2.663939738441165,"(2, 5, 4, 0, 1, 3)",293
211,False,0.8156646853035655,2.6655295481348844,"(1, 4, 5, 0, 3, 2)",294
293,False,0.8156646853035656,2.6655295481348844,"(2, 3, 0, 5, 4, 1)",295
199,False,0.8121489833266636,2.6655787839481633,"(1, 4, 2, 0, 5, 3)",296
173,False,0.817065768293555,2.665807600066562,"(1, 3, 0, 5, 4, 2)",297
331,False,0.8170657682935554,2.6658076000665627,"(2, 4, 5, 0, 3, 1)",298
226,False,0.8300234273068064,2.66645971349862,"(1, 5, 2, 4, 0, 3)",299
64,False,0.8047881419180289,2.6665690751043902,"(0, 3, 4, 5, 1, 2)",300
287,False,0.8047881419180293,2.666569075104391,"(2, 1, 5, 4, 3, 0)",301
172,False,0.8196452724406874,2.667194502179126,"(1, 3, 0, 5, 2, 4)",302
116,False,0.814954154191515,2.6683642638041896,"(0, 5, 4, 2, 1, 3)",303
34,False,0.8169246367155192,2.6684490509033214,"(0, 2, 3, 5, 1, 4)",304
79,False,0.8176676181104263,2.669026146774746,"(0, 4, 2, 1, 5, 3)",305
298,False,0.7963237123193634,2.669772773507595,"(2, 3, 1, 5, 0, 4)",306
356,False,0.8004864523111388,2.6701265621984662,"(2, 5, 4, 1, 0, 3)",307
340,False,0.8263721267026296,2.6714267048702833,"(2, 5, 0, 4, 1, 3)",308
250,False,0.7958786621646491,2.6731579333906956,"(2, 0, 3, 5, 1, 4)",309
191,False,0.8017599825807695,2.6737208225889804,"(1, 3, 5, 4, 2, 0)",310
41,False,0.8017599825807699,2.6737208225889804,"(0, 2, 4, 5, 3, 1)",311
161,False,0.8125443047240346,2.675026981736473,"(1, 2, 4, 5, 3, 0)",312
71,False,0.8125443047240352,2.6750269817364742,"(0, 3, 5, 4, 2, 1)",313
292,False,0.8158625199735172,2.6758545700505727,"(2, 3, 0, 5, 1, 4)",314
333,False,0.8021300967766519,2.676223661139613,"(2, 4, 5, 1, 3, 0)",315
53,False,0.802130096776652,2.6762236611396135,"(0, 3, 1, 5, 4, 2)",316
236,False,0.810113235171888,2.6768819336210443,"(1, 5, 4, 2, 0, 3)",317
166,False,0.8241390990279,2.6770321140678943,"(1, 2, 5, 4, 0, 3)",318
52,False,0.8111158663719972,2.6776105632521774,"(0, 3, 1, 5, 2, 4)",319
90,False,0.8183341281760289,2.6783692651869115,"(0, 4, 5, 1, 2, 3)",320
