,is_well_nested,ms,ee,perm,i
0,True,0.3340908567459858,1.9523669331379487,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3340908567459858,1.9523669331379487,general_0,1
1,False,0.334959105176546,1.9533962677517664,"(0, 1, 2, 3, 5, 4)",2
120,True,0.33505385462163073,1.9534226411832218,"(1, 0, 2, 3, 4, 5)",3
2,True,0.33540633995011926,1.9543793599229227,"(0, 1, 2, 4, 3, 5)",4
121,False,0.3357882589374092,1.9544519757970393,"(1, 0, 2, 3, 5, 4)",5
4,True,0.33558981794390114,1.9544777267251632,"(0, 1, 2, 5, 3, 4)",6
6,False,0.33554225362423207,1.9544933010405887,"(0, 1, 3, 2, 4, 5)",7
24,False,0.3354936883367854,1.954557592290012,"(0, 2, 1, 3, 4, 5)",8
264,True,0.33566702808351573,1.9545788274906308,"(2, 1, 0, 3, 4, 5)",9
5,True,0.3355171449215705,1.9546426886922876,"(0, 1, 2, 5, 4, 3)",10
144,False,0.3357958951244827,1.9546723054852957,"(1, 2, 0, 3, 4, 5)",11
122,True,0.3359826844668742,1.955435067968196,"(1, 0, 2, 4, 3, 5)",12
240,True,0.33602282461968,1.9555198223406203,"(2, 0, 1, 3, 4, 5)",13
7,False,0.3360383017256672,1.955522635654406,"(0, 1, 3, 2, 5, 4)",14
124,True,0.3362008653450188,1.9555334347704365,"(1, 0, 2, 5, 3, 4)",15
126,False,0.33612326467453035,1.955549009085862,"(1, 0, 3, 2, 4, 5)",16
18,False,0.3360942817934723,1.9555507362248625,"(0, 1, 5, 2, 3, 4)",17
3,False,0.3359035039232965,1.9555736565038644,"(0, 1, 2, 4, 5, 3)",18
25,False,0.33596860319448474,1.9555869269038297,"(0, 2, 1, 3, 5, 4)",19
265,False,0.3362489368930304,1.9556081621044488,"(2, 1, 0, 3, 5, 4)",20
294,False,0.3364071162275609,1.9556962907721558,"(2, 3, 1, 0, 4, 5)",21
125,True,0.3361951406340118,1.9556983967375607,"(1, 0, 2, 5, 4, 3)",22
145,False,0.33631534724596424,1.9557016400991136,"(1, 2, 0, 3, 5, 4)",23
19,False,0.33612816462711037,1.9557156981919865,"(0, 1, 5, 2, 4, 3)",24
270,False,0.3363360497182501,1.9558373487155092,"(2, 1, 3, 0, 4, 5)",25
22,False,0.336296783580017,1.9558923076834824,"(0, 1, 5, 4, 2, 3)",26
150,False,0.33632800197101265,1.9559308267101738,"(1, 2, 3, 0, 4, 5)",27
305,False,0.33593497751407797,1.9559983903809488,"(2, 3, 4, 5, 1, 0)",28
23,False,0.33593497751407797,1.955998390380949,"(0, 1, 5, 4, 3, 2)",29
12,False,0.33635664612995114,1.956497875250417,"(0, 1, 4, 2, 3, 5)",30
241,False,0.33661673393142144,1.956549156954438,"(2, 0, 1, 3, 5, 4)",31
26,False,0.33640414121646106,1.956570019074986,"(0, 2, 1, 4, 3, 5)",32
127,False,0.33643060566420496,1.9565783436996798,"(1, 0, 3, 2, 5, 4)",33
266,True,0.3364579769291774,1.9565912542756045,"(2, 1, 0, 4, 3, 5)",34
138,False,0.33661929751522507,1.9566064442701359,"(1, 0, 5, 2, 3, 4)",35
96,False,0.33629805843397004,1.9566278433960567,"(0, 5, 1, 2, 3, 4)",36
123,False,0.3365926091031114,1.9566293645491377,"(1, 0, 2, 4, 5, 3)",37
28,False,0.33660286540174184,1.9566683858772267,"(0, 2, 1, 5, 3, 4)",38
146,False,0.3367035004533862,1.9566847322702698,"(1, 2, 0, 4, 3, 5)",39
268,True,0.3367555840206954,1.9566896210778455,"(2, 1, 0, 5, 3, 4)",40
14,False,0.3362090349637255,1.9566986786938907,"(0, 1, 4, 3, 2, 5)",41
8,False,0.33640055546340975,1.9567065312690364,"(0, 1, 3, 4, 2, 5)",42
295,False,0.33682456781258724,1.9567256253859735,"(2, 3, 1, 0, 5, 4)",43
302,False,0.3366237948280124,1.956737348324343,"(2, 3, 4, 1, 0, 5)",44
