,is_well_nested,ms,ee,perm,i
0,True,0.3791396695910313,2.0444659974900343,"(0, 1, 2, 3, 4, 5)",0
120,True,0.38991130708667343,2.051560115965465,"(1, 0, 2, 3, 4, 5)",1
1,False,0.3887116800957961,2.054361844954509,"(0, 1, 2, 3, 5, 4)",2
2,True,0.3915446663988173,2.059655029452789,"(0, 1, 2, 4, 3, 5)",3
6,False,0.39257367033313223,2.0613916019353344,"(0, 1, 3, 2, 4, 5)",4
121,False,0.3977003191149833,2.0614559634299394,"(1, 0, 2, 3, 5, 4)",5
24,False,0.3919620912087524,2.062256008275618,"(0, 2, 1, 3, 4, 5)",6
4,True,0.39433135537445885,2.062345374876722,"(0, 1, 2, 5, 3, 4)",7
5,True,0.39337820645553134,2.064256936321123,"(0, 1, 2, 5, 4, 3)",8
144,False,0.39906800468306236,2.0642623379089295,"(1, 2, 0, 3, 4, 5)",9
264,True,0.3987031865930972,2.066343072256165,"(2, 1, 0, 3, 4, 5)",10
122,True,0.3974316543883067,2.0667491479282187,"(1, 0, 2, 4, 3, 5)",11
126,False,0.39979051936097687,2.0684857204107647,"(1, 0, 3, 2, 4, 5)",12
124,True,0.400663313161813,2.069439493352152,"(1, 0, 2, 5, 3, 4)",13
18,False,0.3972974028081157,2.069757477758901,"(0, 1, 5, 2, 3, 4)",14
7,False,0.3978643888128376,2.0712874493998092,"(0, 1, 3, 2, 5, 4)",15
125,True,0.4001641224231626,2.071351054796553,"(1, 0, 2, 5, 4, 3)",16
240,True,0.39841204635786576,2.0714308610982837,"(2, 0, 1, 3, 4, 5)",17
3,False,0.39651728698161215,2.0714624383616638,"(0, 1, 2, 4, 5, 3)",18
19,False,0.398020820641384,2.071669039203302,"(0, 1, 5, 2, 4, 3)",19
25,False,0.3962335974507062,2.072151855740092,"(0, 2, 1, 3, 5, 4)",20
23,False,0.3945833442293364,2.072224928494246,"(0, 1, 5, 4, 3, 2)",21
305,False,0.3945833442293364,2.072224928494246,"(2, 3, 4, 5, 1, 0)",22
22,False,0.3992656993652359,2.073569462393764,"(0, 1, 5, 4, 2, 3)",23
145,False,0.4035159413054026,2.074158185373404,"(1, 2, 0, 3, 5, 4)",24
150,False,0.404124320453786,2.076031176216963,"(1, 2, 3, 0, 4, 5)",25
265,False,0.40379214471782277,2.0762389197206392,"(2, 1, 0, 3, 5, 4)",26
138,False,0.40332750119491984,2.0768515962343312,"(1, 0, 5, 2, 3, 4)",27
