,is_well_nested,ms,ee,perm,i
0,True,0.3321956434616281,1.9484709358713919,"(0, 1, 2, 3, 4, 5)",0
120,True,0.33255086544117524,1.9489497638499977,"(1, 0, 2, 3, 4, 5)",1
1,False,0.33266322751776317,1.9489755918842213,"(0, 1, 2, 3, 5, 4)",2
24,False,0.3327660230254473,1.9493363553599796,"(0, 2, 1, 3, 4, 5)",3
144,False,0.3327751993641429,1.9493464913710852,"(1, 2, 0, 3, 4, 5)",4
2,True,0.3327777130645888,1.9493603881421775,"(0, 1, 2, 4, 3, 5)",5
4,True,0.33294174625535633,1.9493717504048143,"(0, 1, 2, 5, 3, 4)",6
121,False,0.33295503879302235,1.9494544198628272,"(1, 0, 2, 3, 5, 4)",7
6,False,0.33284148341424163,1.9494701414140714,"(0, 1, 3, 2, 4, 5)",8
5,True,0.3329177489440182,1.9495279122069977,"(0, 1, 2, 5, 4, 3)",9
264,True,0.3327782961716504,1.949535863457591,"(2, 1, 0, 3, 4, 5)",10
150,False,0.3329230046495471,1.9496926371722934,"(1, 2, 3, 0, 4, 5)",11
18,False,0.33309184289615357,1.9497192054885157,"(0, 1, 5, 2, 3, 4)",12
122,True,0.33296468856373995,1.949839216120783,"(1, 0, 2, 4, 3, 5)",13
25,False,0.33305751068852313,1.949841011372809,"(0, 2, 1, 3, 5, 4)",14
153,False,0.33281869837958583,1.9498457733205605,"(1, 2, 3, 4, 5, 0)",15
119,False,0.3328186983795859,1.9498457733205607,"(0, 5, 4, 3, 2, 1)",16
124,True,0.3331168606472814,1.94985057838342,"(1, 0, 2, 5, 3, 4)",17
145,False,0.3330540565769117,1.949851147383915,"(1, 2, 0, 3, 5, 4)",18
19,False,0.33311164196487786,1.9498753672906994,"(0, 1, 5, 2, 4, 3)",19
270,False,0.3329456794520207,1.9498820092587983,"(2, 1, 3, 0, 4, 5)",20
152,False,0.33289809333809,1.9498888579496132,"(1, 2, 3, 4, 0, 5)",21
23,False,0.33300359520254885,1.9499488056274157,"(0, 1, 5, 4, 3, 2)",22
305,False,0.33300359520254885,1.9499488056274157,"(2, 3, 4, 5, 1, 0)",23
126,False,0.33305569581819233,1.949948969392677,"(1, 0, 3, 2, 4, 5)",24
96,False,0.3330271630565531,1.9499566019330756,"(0, 5, 1, 2, 3, 4)",25
7,False,0.33315666726577164,1.949974797426901,"(0, 1, 3, 2, 5, 4)",26
22,False,0.33319037065097756,1.94998450800637,"(0, 1, 5, 4, 2, 3)",27
240,True,0.3330001466955036,1.9500045554250909,"(2, 0, 1, 3, 4, 5)",28
125,True,0.33313930402728265,1.950006740185604,"(1, 0, 2, 5, 4, 3)",29
3,False,0.3330973733066237,1.9500212059571906,"(0, 1, 2, 4, 5, 3)",30
294,False,0.3330591399776801,1.950031756641214,"(2, 3, 1, 0, 4, 5)",31
273,False,0.33309959205445683,1.950035145407066,"(2, 1, 3, 4, 5, 0)",32
118,False,0.33309959205445683,1.950035145407066,"(0, 5, 4, 3, 1, 2)",33
265,False,0.33310631419313974,1.9500405194704202,"(2, 1, 0, 3, 5, 4)",34
272,False,0.3331200332216166,1.9500782300361188,"(2, 1, 3, 4, 0, 5)",35
97,False,0.3332372084010613,1.9501127637352598,"(0, 5, 1, 2, 4, 3)",36
115,False,0.33320365535665575,1.9501848927894816,"(0, 5, 4, 1, 3, 2)",37
297,False,0.33320365535665575,1.9501848927894816,"(2, 3, 1, 4, 5, 0)",38
303,False,0.3331866708814175,1.9501862020719751,"(2, 3, 4, 1, 5, 0)",39
101,False,0.3331866708814176,1.9501862020719756,"(0, 5, 1, 4, 3, 2)",40
30,False,0.3331338309041128,1.9501907775877811,"(0, 2, 3, 1, 4, 5)",41
151,False,0.3331643273194284,1.9501972931851221,"(1, 2, 3, 0, 5, 4)",42
138,False,0.3332244003231781,1.9501980334671216,"(1, 0, 5, 2, 3, 4)",43
114,False,0.33316165231442896,1.950220595168436,"(0, 5, 4, 1, 2, 3)",44
100,False,0.3331373143771603,1.95022190445093,"(0, 5, 1, 4, 2, 3)",45
26,False,0.33316829189017544,1.9502258076307653,"(0, 2, 1, 4, 3, 5)",46
296,False,0.3330328359558465,1.9502279774185343,"(2, 3, 1, 4, 0, 5)",47
302,False,0.33307895413577493,1.950229286701028,"(2, 3, 4, 1, 0, 5)",48
146,False,0.3331728831098774,1.950235943641871,"(1, 2, 0, 4, 3, 5)",49
28,False,0.3333251038904129,1.950237169893402,"(0, 2, 1, 5, 3, 4)",50
12,False,0.3331572730583765,1.950243052593795,"(0, 1, 4, 2, 3, 5)",51
148,False,0.3333024070287174,1.9502473059045076,"(1, 2, 0, 5, 3, 4)",52
14,False,0.3330668846689666,1.9502476707563483,"(0, 1, 4, 3, 2, 5)",53
54,False,0.3330637598093989,1.9502551896955225,"(0, 3, 2, 1, 4, 5)",54
139,False,0.33331673744145757,1.950354195269305,"(1, 0, 5, 2, 4, 3)",55
