,is_well_nested,ms,ee,perm,i
269,True,0.6191556659345164,2.5369367081326626,"(2, 1, 0, 5, 4, 3)",0
267,False,0.6211151635214773,2.53778944829474,"(2, 1, 0, 4, 5, 3)",1
245,True,0.6210612105926822,2.5382483463898797,"(2, 0, 1, 5, 4, 3)",2
268,True,0.6212466774038171,2.538695531986075,"(2, 1, 0, 5, 3, 4)",3
243,False,0.6219495505052949,2.5391010865519563,"(2, 0, 1, 4, 5, 3)",4
149,False,0.6212140764246886,2.5395041513818133,"(1, 2, 0, 5, 4, 3)",5
265,False,0.6214355556246192,2.5398350972206885,"(2, 1, 0, 3, 5, 4)",6
266,True,0.6214906377108703,2.5398787403720835,"(2, 1, 0, 4, 3, 5)",7
244,True,0.6216678359448702,2.5400071702432916,"(2, 0, 1, 5, 3, 4)",8
264,True,0.6225811542868798,2.540165565444621,"(2, 1, 0, 3, 4, 5)",9
271,False,0.6208353092447995,2.5401738651190504,"(2, 1, 3, 0, 5, 4)",10
147,False,0.6210553291556151,2.5403568915438903,"(1, 2, 0, 4, 5, 3)",11
270,False,0.6218539130840521,2.540504333342982,"(2, 1, 3, 0, 4, 5)",12
259,False,0.6221662195700888,2.5405496925453206,"(2, 0, 5, 1, 4, 3)",13
241,False,0.6221587097312716,2.5411467354779056,"(2, 0, 1, 3, 5, 4)",14
242,True,0.6222135534036572,2.5411903786293006,"(2, 0, 1, 4, 3, 5)",15
148,False,0.6218499747587423,2.5412629752352256,"(1, 2, 0, 5, 3, 4)",16
240,True,0.6219889889596937,2.541477203701837,"(2, 0, 1, 3, 4, 5)",17
277,False,0.6224851683868409,2.5414788049816943,"(2, 1, 4, 0, 5, 3)",18
262,False,0.621772305110947,2.5421182486494427,"(2, 0, 5, 4, 1, 3)",19
263,False,0.6214344891446997,2.542189927277322,"(2, 0, 5, 4, 3, 1)",20
184,False,0.6214344891447001,2.542189927277323,"(1, 3, 4, 5, 0, 2)",21
258,False,0.6221777802837758,2.5423085163987325,"(2, 0, 5, 1, 3, 4)",22
145,False,0.6220741613412591,2.5424025404698396,"(1, 2, 0, 3, 5, 4)",23
146,False,0.6226486728067879,2.5424461836212346,"(1, 2, 0, 4, 3, 5)",24
29,False,0.62231965574695,2.5425629272031447,"(0, 2, 1, 5, 4, 3)",25
144,False,0.6225040993286899,2.542733008693771,"(1, 2, 0, 3, 4, 5)",26
151,False,0.6216327632477155,2.5427413083682016,"(1, 2, 3, 0, 5, 4)",27
283,False,0.6229845208294941,2.5428259529856065,"(2, 1, 5, 0, 4, 3)",28
273,False,0.6209724746316452,2.542911324022471,"(2, 1, 3, 4, 5, 0)",29
118,False,0.6209724746316455,2.542911324022472,"(0, 5, 4, 3, 1, 2)",30
150,False,0.6222546779262792,2.5430717765921336,"(1, 2, 3, 0, 4, 5)",31
253,False,0.6232391682394541,2.543171295865731,"(2, 0, 4, 1, 5, 3)",32
272,False,0.6208869740121353,2.5431817999078214,"(2, 1, 3, 4, 0, 5)",33
27,False,0.6228308454031608,2.5434156673652217,"(0, 2, 1, 4, 5, 3)",34
276,False,0.6230426060222661,2.543568097059038,"(2, 1, 4, 0, 3, 5)",35
261,False,0.6226810376645315,2.54366712239555,"(2, 0, 5, 3, 4, 1)",36
208,False,0.6226810376645318,2.5436671223955503,"(1, 4, 3, 5, 0, 2)",37
256,False,0.6224570736318774,2.543887111807777,"(2, 0, 4, 5, 1, 3)",38
274,False,0.6230554372709454,2.543894796394111,"(2, 1, 3, 5, 0, 4)",39
275,False,0.6226508325774178,2.5439547887326928,"(2, 1, 3, 5, 4, 0)",40
94,False,0.622650832577418,2.543954788732693,"(0, 4, 5, 3, 1, 2)",41
257,False,0.6233099647269882,2.543958790435656,"(2, 0, 4, 5, 3, 1)",42
190,False,0.6233099647269889,2.5439587904356573,"(1, 3, 5, 4, 0, 2)",43
157,False,0.623821642776539,2.5440462482308446,"(1, 2, 4, 0, 5, 3)",44
28,False,0.6230722990534792,2.5443217510565574,"(0, 2, 1, 5, 3, 4)",45
282,False,0.6242349983577115,2.5445847768390184,"(2, 1, 5, 0, 3, 4)",46
125,True,0.6233503035789157,2.5446132343212904,"(1, 0, 2, 5, 4, 3)",47
43,False,0.6238748655704154,2.5448642733585856,"(0, 2, 5, 1, 4, 3)",48
295,False,0.6239601512535654,2.5452146105888565,"(2, 3, 1, 0, 5, 4)",49
252,False,0.6239982847709832,2.5452605879430745,"(2, 0, 4, 1, 3, 5)",50
247,False,0.6237337808952856,2.545315616141488,"(2, 0, 3, 1, 5, 4)",51
280,False,0.6237461438782974,2.5453333599473797,"(2, 1, 4, 5, 0, 3)",52
260,False,0.6242240192992398,2.5453542676210823,"(2, 0, 5, 3, 1, 4)",53
163,False,0.6245117028251611,2.5453933962347577,"(1, 2, 5, 0, 4, 3)",54
25,False,0.623524284664536,2.5454613162911714,"(0, 2, 1, 3, 5, 4)",55
123,False,0.6246557522229214,2.5454659744833674,"(1, 0, 2, 4, 5, 3)",56
119,False,0.6216509461751288,2.5454787672716224,"(0, 5, 4, 3, 2, 1)",57
153,False,0.6216509461751287,2.5454787672716224,"(1, 2, 3, 4, 5, 0)",58
26,False,0.6228799236871589,2.5455049594425656,"(0, 2, 1, 4, 3, 5)",59
251,False,0.6239746038599411,2.545534656903691,"(2, 0, 3, 5, 4, 1)",60
214,False,0.6239746038599414,2.545534656903692,"(1, 4, 5, 3, 0, 2)",61
294,False,0.6238957573055648,2.545545078812788,"(2, 3, 1, 0, 4, 5)",62
246,False,0.6236691412232561,2.5456460843654196,"(2, 0, 3, 1, 4, 5)",63
152,False,0.6227362434806932,2.5457492431569726,"(1, 2, 3, 4, 0, 5)",64
24,False,0.6226440026189731,2.545791784515103,"(0, 2, 1, 3, 4, 5)",65
255,False,0.6251258233209293,2.546034404077388,"(2, 0, 4, 3, 5, 1)",66
232,False,0.62512582332093,2.54603440407739,"(1, 5, 3, 4, 0, 2)",67
249,False,0.6250493001448049,2.5461330754271962,"(2, 0, 3, 4, 5, 1)",68
238,False,0.6250493001448054,2.546133075427197,"(1, 5, 4, 3, 0, 2)",69
156,False,0.6244838350723733,2.54613554030819,"(1, 2, 4, 0, 3, 5)",70
112,False,0.6233345590259366,2.5462619128110644,"(0, 5, 3, 4, 1, 2)",71
279,False,0.6233345590259366,2.5462619128110644,"(2, 1, 4, 3, 5, 0)",72
5,True,0.62479355110454,2.546360371885405,"(0, 1, 2, 5, 4, 3)",73
124,True,0.6233992274121116,2.5463720581747022,"(1, 0, 2, 5, 3, 4)",74
46,False,0.6243216188126521,2.5464328294627094,"(0, 2, 5, 4, 1, 3)",75
337,False,0.6250404041396571,2.5464529693476754,"(2, 5, 0, 1, 4, 3)",76
154,False,0.6238606402687784,2.5464622396432626,"(1, 2, 3, 5, 0, 4)",77
185,False,0.6227105566676898,2.546504508090589,"(1, 3, 4, 5, 2, 0)",78
47,False,0.6227105566676897,2.546504508090589,"(0, 2, 5, 4, 3, 1)",79
155,False,0.6236607194320541,2.546522231981844,"(1, 2, 3, 5, 4, 0)",80
95,False,0.6236607194320544,2.546522231981845,"(0, 4, 5, 3, 2, 1)",81
278,False,0.6230187950294707,2.546532388696414,"(2, 1, 4, 3, 0, 5)",82
42,False,0.6245177388267098,2.546623097211998,"(0, 2, 5, 1, 3, 4)",83
70,False,0.6245383949610221,2.5471521761393725,"(0, 3, 5, 4, 1, 2)",84
281,False,0.6245383949610224,2.547152176139373,"(2, 1, 4, 5, 3, 0)",85
162,False,0.6249673662980023,2.5471522200881695,"(1, 2, 5, 0, 3, 4)",86
3,False,0.624986070592315,2.5472131120474826,"(0, 1, 2, 4, 5, 3)",87
250,False,0.6244334957051517,2.547221802129224,"(2, 0, 3, 5, 1, 4)",88
304,False,0.6227773035772274,2.547462487859134,"(2, 3, 4, 5, 0, 1)",89
143,False,0.6227773035772276,2.547462487859134,"(1, 0, 5, 4, 3, 2)",90
37,False,0.624893391051213,2.547485876678997,"(0, 2, 4, 1, 5, 3)",91
121,False,0.6244326790084226,2.5475116234093163,"(1, 0, 2, 3, 5, 4)",92
175,False,0.6244297308458253,2.547516885378589,"(1, 3, 2, 0, 5, 4)",93
286,False,0.6249589440648267,2.5475332481133686,"(2, 1, 5, 4, 0, 3)",94
122,True,0.6249331609097044,2.5475552665607113,"(1, 0, 2, 4, 3, 5)",95
120,True,0.6251272990636102,2.5478420916332487,"(1, 0, 2, 3, 4, 5)",96
174,False,0.6248848761616359,2.5478473536025206,"(1, 3, 2, 0, 4, 5)",97
