,is_well_nested,ms,ee,perm,i
167,False,0.33985402134781995,1.963277892251237,"(1, 2, 5, 4, 3, 0)",106
65,False,0.33985402134781995,1.963277892251237,"(0, 3, 4, 5, 2, 1)",107
129,False,0.33977986197865634,1.96339527484926,"(1, 0, 3, 4, 5, 2)",108
358,False,0.3397798619786564,1.9633952748492602,"(2, 5, 4, 3, 0, 1)",109
13,False,0.3396464027892786,1.9634785789111664,"(0, 1, 4, 2, 5, 3)",110
113,False,0.3400374187547577,1.9634831487694047,"(0, 5, 3, 4, 2, 1)",111
159,False,0.34003741875475774,1.9634831487694049,"(1, 2, 4, 3, 5, 0)",112
20,False,0.34024378918203246,1.9634884710967098,"(0, 1, 5, 3, 2, 4)",113
64,False,0.33980913825521103,1.9635038495329604,"(0, 3, 4, 5, 1, 2)",114
287,False,0.3398091382552111,1.9635038495329606,"(2, 1, 5, 4, 3, 0)",115
300,False,0.33953774118166324,1.9635094638148811,"(2, 3, 4, 0, 1, 5)",116
134,False,0.33940769008372973,1.9635322306431224,"(1, 0, 4, 3, 2, 5)",117
335,False,0.3403546105448654,1.963576634164624,"(2, 4, 5, 3, 1, 0)",118
11,False,0.3403546105448654,1.963576634164624,"(0, 1, 3, 5, 4, 2)",119
116,False,0.34023665663193114,1.9636161581105605,"(0, 5, 4, 2, 1, 3)",120
112,False,0.3403405224777689,1.9637091060511283,"(0, 5, 3, 4, 1, 2)",121
279,False,0.340340522477769,1.9637091060511287,"(2, 1, 4, 3, 5, 0)",122
132,False,0.3398387894170903,1.9637309867502974,"(1, 0, 4, 2, 3, 5)",123
141,False,0.3405365313226908,1.9637353032828977,"(1, 0, 5, 3, 4, 2)",124
328,False,0.3405365313226908,1.9637353032828977,"(2, 4, 3, 5, 0, 1)",125
243,False,0.3401338264335907,1.9638200607040563,"(2, 0, 1, 4, 5, 3)",126
168,False,0.3396321514981991,1.9638501772501653,"(1, 3, 0, 2, 4, 5)",127
176,False,0.33984851483402584,1.963868565949692,"(1, 3, 2, 4, 0, 5)",128
301,False,0.3402212523582939,1.9638729598334481,"(2, 3, 4, 0, 5, 1)",129
221,False,0.3402212523582939,1.9638729598334481,"(1, 5, 0, 4, 3, 2)",130
89,False,0.3402501136380025,1.9638743507216094,"(0, 4, 3, 5, 2, 1)",131
165,False,0.3402501136380026,1.9638743507216097,"(1, 2, 5, 3, 4, 0)",132
175,False,0.34054612135099654,1.9638994545684074,"(1, 3, 2, 0, 5, 4)",133
32,False,0.3395852930021037,1.9639592233609986,"(0, 2, 3, 4, 1, 5)",134
247,False,0.3401241423151812,1.9639823250674253,"(2, 0, 3, 1, 5, 4)",135
88,False,0.3405246164043049,1.964100308003333,"(0, 4, 3, 5, 1, 2)",136
285,False,0.340524616404305,1.9641003080033332,"(2, 1, 5, 3, 4, 0)",137
135,False,0.3402282522961785,1.964121683943413,"(1, 0, 4, 3, 5, 2)",138
352,False,0.3402282522961786,1.9641216839434132,"(2, 5, 3, 4, 0, 1)",139
163,False,0.34094893500894063,1.9641531518398412,"(1, 2, 5, 0, 4, 3)",140
220,False,0.340483670688461,1.9642661316787993,"(1, 5, 0, 4, 2, 3)",141
154,False,0.34072266400480755,1.9643124799367455,"(1, 2, 3, 5, 0, 4)",142
239,False,0.33961658930700467,1.9643227193795656,"(1, 5, 4, 3, 2, 0)",143
33,False,0.33961658930700467,1.9643227193795656,"(0, 2, 3, 4, 5, 1)",144
158,False,0.34026373385939,1.9643546857356111,"(1, 2, 4, 3, 0, 5)",145
283,False,0.3407045266908971,1.964379109121565,"(2, 1, 5, 0, 4, 3)",146
99,False,0.3405579613068739,1.9644683056897831,"(0, 5, 1, 3, 4, 2)",147
327,False,0.34055796130687405,1.9644683056897838,"(2, 4, 3, 1, 5, 0)",148
56,False,0.33970635008813077,1.9644714548293774,"(0, 3, 2, 4, 1, 5)",149
290,False,0.339689635642925,1.9645222584207989,"(2, 3, 0, 4, 1, 5)",150
274,False,0.34088196611181876,1.9645384372184689,"(2, 1, 3, 5, 0, 4)",151
10,False,0.3402967469412256,1.9645648349632088,"(0, 1, 3, 5, 2, 4)",152
278,False,0.34006771805365,1.9645806430173345,"(2, 1, 4, 3, 0, 5)",153
103,False,0.34035428714431665,1.9646517255690426,"(0, 5, 2, 1, 4, 3)",154
71,False,0.3407005650802648,1.9646956010727072,"(0, 3, 5, 4, 2, 1)",155
161,False,0.3407005650802648,1.9646956010727072,"(1, 2, 4, 5, 3, 0)",156
217,False,0.34080594296991507,1.9646974158306307,"(1, 5, 0, 2, 4, 3)",157
133,False,0.3404535295475641,1.9647136118959394,"(1, 0, 4, 2, 5, 3)",158
140,False,0.34103119496089046,1.9647235040814828,"(1, 0, 5, 3, 2, 4)",159
162,False,0.3408844623241605,1.9647481807930758,"(1, 2, 5, 0, 3, 4)",160
50,False,0.33936698593284137,1.964751276259158,"(0, 3, 1, 4, 2, 5)",161
309,False,0.34050211051555446,1.964780833404217,"(2, 3, 5, 1, 4, 0)",162
77,False,0.3405021105155545,1.964780833404217,"(0, 4, 1, 5, 3, 2)",163
179,False,0.34067689191284123,1.9648059397571604,"(1, 3, 2, 5, 4, 0)",164
