,is_well_nested,ms,ee,perm,i
264,True,0.5320648523051936,2.171020012215844,"(2, 1, 0, 3, 4, 5)",0
240,True,0.5316238375631653,2.171068280342894,"(2, 0, 1, 3, 4, 5)",1
266,True,0.5320666369127305,2.1710849901928797,"(2, 1, 0, 4, 3, 5)",2
269,True,0.5132813680032089,2.171115557354428,"(2, 1, 0, 5, 4, 3)",3
0,True,0.5131664316890704,2.1711295971634437,"(0, 1, 2, 3, 4, 5)",4
242,True,0.53116492693001,2.17113325831993,"(2, 0, 1, 4, 3, 5)",5
245,True,0.5127184635389118,2.171163825481478,"(2, 0, 1, 5, 4, 3)",6
120,True,0.51225739081034,2.1711727425366334,"(1, 0, 2, 3, 4, 5)",7
268,True,0.5130933033638695,2.1711906718094576,"(2, 1, 0, 5, 3, 4)",8
2,True,0.5133784211895568,2.17119457514048,"(0, 1, 2, 4, 3, 5)",9
5,True,0.4995047570616576,2.1712251423020277,"(0, 1, 2, 5, 4, 3)",10
122,True,0.5130795371378541,2.1712377205136697,"(1, 0, 2, 4, 3, 5)",11
244,True,0.512566840131973,2.171238939936508,"(2, 0, 1, 5, 3, 4)",12
125,True,0.49918359369241805,2.1712682876752174,"(1, 0, 2, 5, 4, 3)",13
4,True,0.4995468685111415,2.1713002567570574,"(0, 1, 2, 5, 3, 4)",14
124,True,0.4989694177280392,2.1713434021302467,"(1, 0, 2, 5, 3, 4)",15
19,False,0.5002096731493081,2.175513032602079,"(0, 1, 5, 2, 4, 3)",16
139,False,0.500216960736198,2.175556177975268,"(1, 0, 5, 2, 4, 3)",17
18,False,0.5002014545905042,2.175588147057109,"(0, 1, 5, 2, 3, 4)",18
138,False,0.5002301590802039,2.175631292430298,"(1, 0, 5, 2, 3, 4)",19
343,False,0.5182776119927616,2.177428370297973,"(2, 5, 1, 0, 4, 3)",20
337,False,0.5183356025038319,2.1774775036180456,"(2, 5, 0, 1, 4, 3)",21
342,False,0.5182890129940035,2.177503484753003,"(2, 5, 1, 0, 3, 4)",22
336,False,0.5183037724510986,2.1775526180730758,"(2, 5, 0, 1, 3, 4)",23
8,False,0.5180882388528382,2.177627905433561,"(0, 1, 3, 4, 2, 5)",24
128,False,0.5180477444687119,2.177671050806751,"(1, 0, 3, 4, 2, 5)",25
14,False,0.5180435302449722,2.1776930554070635,"(0, 1, 4, 3, 2, 5)",26
134,False,0.5180576364637586,2.1777362007802523,"(1, 0, 4, 3, 2, 5)",27
359,False,0.5183914396177968,2.177790819513678,"(2, 5, 4, 3, 1, 0)",28
9,False,0.5183914396177973,2.177790819513679,"(0, 1, 3, 4, 5, 2)",29
305,False,0.5147255085384446,2.1778181004412116,"(2, 3, 4, 5, 1, 0)",30
23,False,0.5147255085384449,2.1778181004412125,"(0, 1, 5, 4, 3, 2)",31
358,False,0.5183644934563675,2.1778339648868683,"(2, 5, 4, 3, 0, 1)",32
129,False,0.5183644934563678,2.1778339648868688,"(1, 0, 3, 4, 5, 2)",33
353,False,0.5185961288909043,2.177855969487181,"(2, 5, 3, 4, 1, 0)",34
15,False,0.5185961288909047,2.1778559694871813,"(0, 1, 4, 3, 5, 2)",35
304,False,0.5147420047097692,2.1778612458144013,"(2, 3, 4, 5, 0, 1)",36
143,False,0.5147420047097695,2.1778612458144018,"(1, 0, 5, 4, 3, 2)",37
329,False,0.5148258118504705,2.1778891623646786,"(2, 4, 3, 5, 1, 0)",38
21,False,0.5148258118504707,2.1778891623646786,"(0, 1, 5, 3, 4, 2)",39
352,False,0.5185443695144046,2.17789911486037,"(2, 5, 3, 4, 0, 1)",40
135,False,0.5185443695144047,2.17789911486037,"(1, 0, 4, 3, 5, 2)",41
328,False,0.5148347518406999,2.1779323077378683,"(2, 4, 3, 5, 0, 1)",42
141,False,0.5148347518406999,2.1779323077378683,"(1, 0, 5, 3, 4, 2)",43
302,False,0.5335800414465327,2.179599807279345,"(2, 3, 4, 1, 0, 5)",44
300,False,0.5335514875393803,2.179647535414884,"(2, 3, 4, 0, 1, 5)",45
326,False,0.5336415446808475,2.1796708692028126,"(2, 4, 3, 1, 0, 5)",46
324,False,0.5336193493365259,2.1797185973383506,"(2, 4, 3, 0, 1, 5)",47
267,False,0.5599468908438376,2.2753353220111485,"(2, 1, 0, 4, 5, 3)",48
265,False,0.5601196792731185,2.2753454584891415,"(2, 1, 0, 3, 5, 4)",49
243,False,0.5597405689525538,2.2753835901381994,"(2, 0, 1, 4, 5, 3)",50
241,False,0.5595415801218886,2.2753937266161923,"(2, 0, 1, 3, 5, 4)",51
3,False,0.5442588328606962,2.2754449069587492,"(0, 1, 2, 4, 5, 3)",52
1,False,0.5439857385463681,2.2754550434367418,"(0, 1, 2, 3, 5, 4)",53
123,False,0.5438935793793557,2.2754880523319376,"(1, 0, 2, 4, 5, 3)",54
121,False,0.5437765929696595,2.275498188809931,"(1, 0, 2, 3, 5, 4)",55
6,False,0.5512749425669687,2.2795661067520663,"(0, 1, 3, 2, 4, 5)",56
126,False,0.5507262522942307,2.2796092521252556,"(1, 0, 3, 2, 4, 5)",57
12,False,0.5512790471424053,2.2796962347026057,"(0, 1, 4, 2, 3, 5)",58
132,False,0.5513571377467921,2.2797393800757946,"(1, 0, 4, 2, 3, 5)",59
144,False,0.562414364599628,2.280547582749743,"(1, 2, 0, 3, 4, 5)",60
24,False,0.5620525585773725,2.280552705503604,"(0, 2, 1, 3, 4, 5)",61
146,False,0.562037075198282,2.2806125607267793,"(1, 2, 0, 4, 3, 5)",62
26,False,0.5626871147023876,2.280617683480641,"(0, 2, 1, 4, 3, 5)",63
149,False,0.5451356079046835,2.280643127888327,"(1, 2, 0, 5, 4, 3)",64
29,False,0.5454144708010427,2.280648250642188,"(0, 2, 1, 5, 4, 3)",65
148,False,0.5457113365201899,2.280718242343357,"(1, 2, 0, 5, 3, 4)",66
28,False,0.5455754908620655,2.2807233650972183,"(0, 2, 1, 5, 3, 4)",67
22,False,0.5459837089569239,2.2819055181793626,"(0, 1, 5, 4, 2, 3)",68
142,False,0.545991960068017,2.281948663552552,"(1, 0, 5, 4, 2, 3)",69
311,False,0.5517675437214443,2.282031869703286,"(2, 3, 5, 4, 1, 0)",70
17,False,0.5517675437214449,2.282031869703287,"(0, 1, 4, 5, 3, 2)",71
11,False,0.5516276674695741,2.28203778165325,"(0, 1, 3, 5, 4, 2)",72
335,False,0.5516276674695743,2.2820377816532504,"(2, 4, 5, 3, 1, 0)",73
20,False,0.5457729269964666,2.282051694557859,"(0, 1, 5, 3, 2, 4)",74
310,False,0.5517415394007661,2.282075015076475,"(2, 3, 5, 4, 0, 1)",75
137,False,0.5517415394007663,2.282075015076476,"(1, 0, 4, 5, 3, 2)",76
334,False,0.5516462745879126,2.282080927026439,"(2, 4, 5, 3, 0, 1)",77
