,is_well_nested,ms,ee,perm,i
242,True,0.5699209089927987,2.240564946831962,"(2, 0, 1, 4, 3, 5)",0
266,True,0.5791475599074157,2.240594193392213,"(2, 1, 0, 4, 3, 5)",1
240,True,0.5788458738749952,2.2407145090619203,"(2, 0, 1, 3, 4, 5)",2
264,True,0.5691678509408994,2.240743755622171,"(2, 1, 0, 3, 4, 5)",3
245,True,0.5539125587561712,2.24179767270774,"(2, 0, 1, 5, 4, 3)",4
269,True,0.5589862429081014,2.2418269192679916,"(2, 1, 0, 5, 4, 3)",5
244,True,0.5578255381621653,2.2418353433804943,"(2, 0, 1, 5, 3, 4)",6
268,True,0.555680304010859,2.241864589940745,"(2, 1, 0, 5, 3, 4)",7
122,True,0.5589941946596552,2.2419289127608897,"(1, 0, 2, 4, 3, 5)",8
2,True,0.5545276898784377,2.2419890500820427,"(0, 1, 2, 4, 3, 5)",9
120,True,0.5528143140575809,2.242078474990847,"(1, 0, 2, 3, 4, 5)",10
0,True,0.5584035515821506,2.2421386123120013,"(0, 1, 2, 3, 4, 5)",11
125,True,0.5442587425376404,2.2431616386366677,"(1, 0, 2, 5, 4, 3)",12
124,True,0.5407854377020619,2.243199309309421,"(1, 0, 2, 5, 3, 4)",13
5,True,0.5411955234333283,2.2432217759578212,"(0, 1, 2, 5, 4, 3)",14
4,True,0.5444144339932638,2.243259446630575,"(0, 1, 2, 5, 3, 4)",15
139,False,0.55142988703326,2.264911691341607,"(1, 0, 5, 2, 4, 3)",16
138,False,0.5482714846785989,2.2649493620143604,"(1, 0, 5, 2, 3, 4)",17
19,False,0.5480850291967644,2.2649718286627616,"(0, 1, 5, 2, 4, 3)",18
18,False,0.5513649566720522,2.265009499335515,"(0, 1, 5, 2, 3, 4)",19
337,False,0.568246803662866,2.2739000561674834,"(2, 5, 0, 1, 4, 3)",20
343,False,0.5736772708318757,2.273927787513381,"(2, 5, 1, 0, 4, 3)",21
336,False,0.5735704153928467,2.273937726840235,"(2, 5, 0, 1, 3, 4)",22
342,False,0.5673765923105543,2.273965458186134,"(2, 5, 1, 0, 3, 4)",23
134,False,0.573623293028782,2.2743866347583763,"(1, 0, 4, 3, 2, 5)",24
14,False,0.5680150338419272,2.2744467720795294,"(0, 1, 4, 3, 2, 5)",25
128,False,0.5675595403662587,2.2744616832535725,"(1, 0, 3, 4, 2, 5)",26
8,False,0.5734900372297125,2.274521820574725,"(0, 1, 3, 4, 2, 5)",27
352,False,0.5727284065023549,2.2746792792602775,"(2, 5, 3, 4, 0, 1)",28
135,False,0.5727284065023548,2.274679279260278,"(1, 0, 4, 3, 5, 2)",29
15,False,0.5675456382592502,2.274739416581431,"(0, 1, 4, 3, 5, 2)",30
