,is_well_nested,ms,ee,perm,i
0,True,0.335500733729688,1.9550916709101265,"(0, 1, 2, 3, 4, 5)",0
1,False,0.33684481560755514,1.9565442206419223,"(0, 1, 2, 3, 5, 4)",1
120,True,0.3367890717612776,1.9566127641336775,"(1, 0, 2, 3, 4, 5)",2
4,True,0.33770734479340375,1.9576953291536452,"(0, 1, 2, 5, 3, 4)",3
2,True,0.3373390623842975,1.9577450823702776,"(0, 1, 2, 4, 3, 5)",4
144,False,0.33752356166057484,1.9579572112962733,"(1, 2, 0, 3, 4, 5)",5
24,False,0.337397413366686,1.9580182242906297,"(0, 2, 1, 3, 4, 5)",6
121,False,0.33792922472745307,1.9580653138654738,"(1, 0, 2, 3, 5, 4)",7
264,True,0.3374680088364148,1.9582031757521603,"(2, 1, 0, 3, 4, 5)",8
6,False,0.33757016560217684,1.9582166681892614,"(0, 1, 3, 2, 4, 5)",9
5,True,0.33771679431111473,1.9582389250865948,"(0, 1, 2, 5, 4, 3)",10
18,False,0.33827809972626616,1.9587802177622486,"(0, 1, 5, 2, 3, 4)",11
124,True,0.3383887772319282,1.9592164223771962,"(1, 0, 2, 5, 3, 4)",12
150,False,0.3379909292164584,1.9592441065043478,"(1, 2, 3, 0, 4, 5)",13
122,True,0.33803363307806805,1.959266175593829,"(1, 0, 2, 4, 3, 5)",14
19,False,0.33835188564269164,1.959323813695198,"(0, 1, 5, 2, 4, 3)",15
145,False,0.3383168088000661,1.9594097610280692,"(1, 2, 0, 3, 5, 4)",16
25,False,0.33821875292148346,1.9594707740224253,"(0, 2, 1, 3, 5, 4)",17
270,False,0.3380356462028632,1.959490070960235,"(2, 1, 3, 0, 4, 5)",18
96,False,0.3380249610634114,1.9595173270395139,"(0, 5, 1, 2, 3, 4)",19
265,False,0.33839808043647046,1.9596557254839562,"(2, 1, 0, 3, 5, 4)",20
7,False,0.3384927755340391,1.9596692179210573,"(0, 1, 3, 2, 5, 4)",21
294,False,0.33837242247370936,1.959711256838361,"(2, 3, 1, 0, 4, 5)",22
126,False,0.3383309663091125,1.9597377614128126,"(1, 0, 3, 2, 4, 5)",23
3,False,0.33830088178908146,1.9597412280350235,"(0, 1, 2, 4, 5, 3)",24
125,True,0.338541245798465,1.9597600183101458,"(1, 0, 2, 5, 4, 3)",25
240,True,0.33822008360667444,1.9597852819700676,"(2, 0, 1, 3, 4, 5)",26
